x y species dbh height age
42.57 43.03 piab 31.25 27.5 77
46.3 41.18 piab 33.75 28.8 83
47.06 45.53 piab 54.75 32.4 104
44.949999999999996 48.73 piab 39.5 30.7 93
41.71 48.88 piab 40.5 30.6 93
33.690000000000005 49.4 piab 37 30.3 91
3721 46.92 piab 29.75 28.8 83
32.68 45.97 piab 28.5 26.8 74
35.71 43.44 piab 51.25 33.6 112
28.36 41.91 piab 37.25 27.8 78
33.13 37.54 piab 37 31.2 96
16.86 8.15 piab 35.75 30.4 92
38.28 34.18 piab 34.25 30.4 92
12.04 26.01 piab 26.25 26.3 72
50.25 43.46 piab 37.5 31.9 101
73.02 39.21 piab 39 31.6 99
69.07 34.2 piab 39.5 29.4 86
67.56 34.79 piab 34 29.1 85
65.28 39.79 piab 41.25 31.8 100
68.32 41.03 piab 38.75 31.2 96
62.28 40.99 piab 31.75 29.8 88
57.82 37.53 piab 38 29.7 88
58.42 34.53 piab 42.5 28.2 80
52.660000000000004 38.45 piab 28 28.4 81
53.13 39.69 piab 31 27.6 77
53.02 44.44 piab 39.25 27.5 77
52.57 27.29 piab 39.25 28.4 81
56.58 27.04 piab 43.75 31.5 98
58.07 30.48 piab 30.75 27.6 77
60.21 28.3 piab 36.5 31.6 99
61.87 34.46 piab 33 30.6 93
65.61999999999999 31.41 piab 28 28.3 81
74.44000000000001 32.1 piab 45.75 30.1 90
73.61999999999999 23.86 piab 44.5 28.3 81
72.41000000000001 23.19 piab 35.25 31.2 96
67.39 21.28 piab 50 29.6 87
60.07 44.34 piab 33.75 30 89
66.72 25.64 piab 30.5 27.4 76
63.2 23.01 piab 34.75 29.4 86
62.07 23.66 piab 32.5 30.1 90
58.39 19.44 piab 43.75 30.1 90
55.06 18.09 piab 33.75 28.3 81
53.07 17.92 piab 27.75 31.1 96
54.260000000000005 20.28 piab 40.25 29.7 88
50.89 22.84 piab 32.25 29 84
52.24 12.56 piab 31.25 28.2 80
52.11 7.54 piab 42.75 30.6 93
55.809999999999995 10.69 piab 31 27.6 77
58.52 8.55 piab 47.25 31.4 98
54.849999999999994 3.7 piab 48.5 30.7 93
57.02 0.25 piab 40.75 30.1 90
61.41 2.24 piab 48 31.1 96
64.11 7.69 piab 29.25 26.4 72
61.02 10.38 piab 32.75 28.4 81
62.809999999999995 13.44 piab 39 29 84
62.809999999999995 17.73 piab 24.5 23.3 61
66.25 12.36 piab 39.25 28.6 82
65.01 49.18 piab 29.5 28.2 80
69.14 13.76 piab 33.5 30 89
56.449999999999996 15.34 piab 47.75 30.1 90
99.38 17.62 piab 37.5 31.5 98
85.09 41.81 piab 41 28.8 83
94.64 13.47 piab 45.5 33.2 109
94.96000000000001 16.32 piab 45.5 31.8 100
91.66 20.53 piab 56.75 32.8 107
88.5 22.1 piab 33.5 29.1 85
87.41000000000001 20.78 piab 44.25 31.9 101
84.94000000000001 22.71 piab 33.75 30.6 93
64.88 45.47 piab 27.25 29.3 86
87.59 12.3 piab 31.75 26.8 74
86.53 9.37 piab 34.5 27.2 76
82.51 2.68 piab 52.25 30 89
78.39 1.74 piab 52.25 28.9 84
79.83 7.86 piab 31.25 28.5 82
78.95 11.46 piab 32.5 26.9 74
75.21000000000001 12.7 piab 39.75 30 89
73.3 12.18 piab 33.5 29.8 88
72.79 16.29 piab 44.5 31.5 98
78.11 19.16 piab 38 29.8 88
67.45 46.41 piab 38.75 29.1 85
80.86999999999999 22.09 piab 44.25 32.6 105
79.14999999999999 25.07 piab 31.5 32.3 103
82.74000000000001 26.9 piab 35.5 29.7 88
78.84 29.58 piab 41.25 31.6 99
80.69 34.78 piab 43 33.2 109
83.24000000000001 33.52 piab 33.25 30.8 94
90.28 28.02 piab 42.75 31.4 98
91.11999999999999 30.38 piab 34 31.1 96
94.43 28.92 piab 37.5 29.6 87
99.59 32.01 piab 40 32.8 107
70.51 44.11 piab 23 26.7 73
93.45 31.81 piab 33.5 32.1 102
98.04 38.11 piab 45.75 32.2 103
95.2 37.92 piab 33.75 30.7 93
89.99000000000001 37.27 piab 33.25 30.3 91
90.16 40.14 piab 27.75 25.6 69
92.57 43.03 piab 31.25 27.5 77
96.3 41.18 piab 33.75 28.8 83
97.06 45.53 piab 54.75 32.4 104
94.95 48.73 piab 39.5 30.7 93
91.71000000000001 48.88 piab 40.5 30.6 93
83.69 49.4 piab 37 30.3 91
8721 46.92 piab 29.75 28.8 83
82.67999999999999 45.97 piab 28.5 26.8 74
85.71000000000001 43.44 piab 51.25 33.6 112
78.36 41.91 piab 37.25 27.8 78
83.13 37.54 piab 37 31.2 96
66.86 8.15 piab 35.75 30.4 92
88.28 34.18 piab 34.25 30.4 92
62.04 26.01 piab 26.25 26.3 72
0.25 93.46 piab 37.5 31.9 101
23.02 89.21 piab 39 31.6 99
19.07 84.2 piab 39.5 29.4 86
17.56 84.79 piab 34 29.1 85
15.28 89.79 piab 41.25 31.8 100
18.32 91.03 piab 38.75 31.2 96
12.28 90.99 piab 31.75 29.8 88
7.819999999999999 87.53 piab 38 29.7 88
8.42 84.53 piab 42.5 28.2 80
2.66 88.45 piab 28 28.4 81
3.13 89.69 piab 31 27.6 77
3.02 94.44 piab 39.25 27.5 77
2.57 77.29 piab 39.25 28.4 81
6.58 77.04 piab 43.75 31.5 98
8.07 80.48 piab 30.75 27.6 77
10.209999999999999 78.3 piab 36.5 31.6 99
11.870000000000001 84.46 piab 33 30.6 93
15.62 81.41 piab 28 28.3 81
24.439999999999998 82.1 piab 45.75 30.1 90
23.62 73.86 piab 44.5 28.3 81
22.41 73.19 piab 35.25 31.2 96
17.39 71.28 piab 50 29.6 87
10.07 94.34 piab 33.75 30 89
16.72 75.64 piab 30.5 27.4 76
13.2 73.01 piab 34.75 29.4 86
12.07 73.66 piab 32.5 30.1 90
8.39 69.44 piab 43.75 30.1 90
5.06 68.09 piab 33.75 28.3 81
3.07 67.92 piab 27.75 31.1 96
4.26 70.28 piab 40.25 29.7 88
0.89 72.84 piab 32.25 29 84
2.24 62.56 piab 31.25 28.2 80
2.11 57.54 piab 42.75 30.6 93
5.81 60.69 piab 31 27.6 77
8.52 58.55 piab 47.25 31.4 98
4.85 53.7 piab 48.5 30.7 93
7.02 50.25 piab 40.75 30.1 90
11.41 52.24 piab 48 31.1 96
14.11 57.69 piab 29.25 26.4 72
11.02 60.38 piab 32.75 28.4 81
12.81 63.44 piab 39 29 84
12.81 67.73 piab 24.5 23.3 61
16.25 62.36 piab 39.25 28.6 82
15.01 99.18 piab 29.5 28.2 80
19.14 63.76 piab 33.5 30 89
6.45 65.34 piab 47.75 30.1 90
49.379999999999995 67.62 piab 37.5 31.5 98
35.09 91.81 piab 41 28.8 83
44.64 63.47 piab 45.5 33.2 109
44.96 66.32 piab 45.5 31.8 100
41.660000000000004 70.53 piab 56.75 32.8 107
38.5 72.1 piab 33.5 29.1 85
37.41 70.78 piab 44.25 31.9 101
34.94 72.71 piab 33.75 30.6 93
14.88 95.47 piab 27.25 29.3 86
37.59 62.3 piab 31.75 26.8 74
36.53 59.37 piab 34.5 27.2 76
32.51 52.68 piab 52.25 30 89
28.39 51.74 piab 52.25 28.9 84
29.830000000000002 57.86 piab 31.25 28.5 82
28.95 61.46 piab 32.5 26.9 74
25.21 62.7 piab 39.75 30 89
23.3 62.18 piab 33.5 29.8 88
22.79 66.29 piab 44.5 31.5 98
28.110000000000003 69.16 piab 38 29.8 88
17.45 96.41 piab 38.75 29.1 85
30.87 72.09 piab 44.25 32.6 105
29.150000000000002 75.07 piab 31.5 32.3 103
32.74 76.9 piab 35.5 29.7 88
28.84 79.58 piab 41.25 31.6 99
30.69 84.78 piab 43 33.2 109
33.24 83.52 piab 33.25 30.8 94
40.28 78.02 piab 42.75 31.4 98
41.120000000000005 80.38 piab 34 31.1 96
44.43 78.92 piab 37.5 29.6 87
49.59 82.01 piab 40 32.8 107
20.51 94.11 piab 23 26.7 73
43.449999999999996 81.81 piab 33.5 32.1 102
48.04 88.11 piab 45.75 32.2 103
45.2 87.92 piab 33.75 30.7 93
39.99 87.27 piab 33.25 30.3 91
40.160000000000004 90.14 piab 27.75 25.6 69
42.57 93.03 piab 31.25 27.5 77
46.3 91.18 piab 33.75 28.8 83
47.06 95.53 piab 54.75 32.4 104
44.949999999999996 98.73 piab 39.5 30.7 93
41.71 98.88 piab 40.5 30.6 93
33.690000000000005 99.4 piab 37 30.3 91
3721 96.92 piab 29.75 28.8 83
32.68 95.97 piab 28.5 26.8 74
35.71 93.44 piab 51.25 33.6 112
28.36 91.91 piab 37.25 27.8 78
33.13 87.54 piab 37 31.2 96
16.86 58.15 piab 35.75 30.4 92
38.28 84.18 piab 34.25 30.4 92
12.04 76.01 piab 26.25 26.3 72
50.25 93.46 piab 37.5 31.9 101
73.02 89.21 piab 39 31.6 99
69.07 84.2 piab 39.5 29.4 86
67.56 84.79 piab 34 29.1 85
65.28 89.79 piab 41.25 31.8 100
68.32 91.03 piab 38.75 31.2 96
62.28 90.99 piab 31.75 29.8 88
57.82 87.53 piab 38 29.7 88
58.42 84.53 piab 42.5 28.2 80
52.660000000000004 88.45 piab 28 28.4 81
53.13 89.69 piab 31 27.6 77
53.02 94.44 piab 39.25 27.5 77
52.57 77.29 piab 39.25 28.4 81
56.58 77.04 piab 43.75 31.5 98
58.07 80.48 piab 30.75 27.6 77
60.21 78.3 piab 36.5 31.6 99
61.87 84.46 piab 33 30.6 93
65.61999999999999 81.41 piab 28 28.3 81
74.44000000000001 82.1 piab 45.75 30.1 90
73.61999999999999 73.86 piab 44.5 28.3 81
72.41000000000001 73.19 piab 35.25 31.2 96
67.39 71.28 piab 50 29.6 87
60.07 94.34 piab 33.75 30 89
66.72 75.64 piab 30.5 27.4 76
63.2 73.01 piab 34.75 29.4 86
62.07 73.66 piab 32.5 30.1 90
58.39 69.44 piab 43.75 30.1 90
55.06 68.09 piab 33.75 28.3 81
53.07 67.92 piab 27.75 31.1 96
54.260000000000005 70.28 piab 40.25 29.7 88
50.89 72.84 piab 32.25 29 84
52.24 62.56 piab 31.25 28.2 80
52.11 57.54 piab 42.75 30.6 93
55.809999999999995 60.69 piab 31 27.6 77
58.52 58.55 piab 47.25 31.4 98
54.849999999999994 53.7 piab 48.5 30.7 93
57.02 50.25 piab 40.75 30.1 90
61.41 52.24 piab 48 31.1 96
64.11 57.69 piab 29.25 26.4 72
61.02 60.38 piab 32.75 28.4 81
62.809999999999995 63.44 piab 39 29 84
62.809999999999995 67.73 piab 24.5 23.3 61
66.25 62.36 piab 39.25 28.6 82
65.01 99.18 piab 29.5 28.2 80
69.14 63.76 piab 33.5 30 89
56.449999999999996 65.34 piab 47.75 30.1 90
99.38 67.62 piab 37.5 31.5 98
85.09 91.81 piab 41 28.8 83
94.64 63.47 piab 45.5 33.2 109
94.96000000000001 66.32 piab 45.5 31.8 100
91.66 70.53 piab 56.75 32.8 107
88.5 72.1 piab 33.5 29.1 85
87.41000000000001 70.78 piab 44.25 31.9 101
84.94000000000001 72.71 piab 33.75 30.6 93
64.88 95.47 piab 27.25 29.3 86
87.59 62.3 piab 31.75 26.8 74
86.53 59.37 piab 34.5 27.2 76
82.51 52.68 piab 52.25 30 89
78.39 51.74 piab 52.25 28.9 84
79.83 57.86 piab 31.25 28.5 82
78.95 61.46 piab 32.5 26.9 74
75.21000000000001 62.7 piab 39.75 30 89
73.3 62.18 piab 33.5 29.8 88
72.79 66.29 piab 44.5 31.5 98
78.11 69.16 piab 38 29.8 88
67.45 96.41 piab 38.75 29.1 85
80.86999999999999 72.09 piab 44.25 32.6 105
79.14999999999999 75.07 piab 31.5 32.3 103
82.74000000000001 76.9 piab 35.5 29.7 88
78.84 79.58 piab 41.25 31.6 99
80.69 84.78 piab 43 33.2 109
83.24000000000001 83.52 piab 33.25 30.8 94
90.28 78.02 piab 42.75 31.4 98
91.11999999999999 80.38 piab 34 31.1 96
94.43 78.92 piab 37.5 29.6 87
99.59 82.01 piab 40 32.8 107
70.51 94.11 piab 23 26.7 73
93.45 81.81 piab 33.5 32.1 102
98.04 88.11 piab 45.75 32.2 103
95.2 87.92 piab 33.75 30.7 93
89.99000000000001 87.27 piab 33.25 30.3 91
90.16 90.14 piab 27.75 25.6 69
92.57 93.03 piab 31.25 27.5 77
96.3 91.18 piab 33.75 28.8 83
97.06 95.53 piab 54.75 32.4 104
94.95 98.73 piab 39.5 30.7 93
91.71000000000001 98.88 piab 40.5 30.6 93
83.69 99.4 piab 37 30.3 91
8721 96.92 piab 29.75 28.8 83
82.67999999999999 95.97 piab 28.5 26.8 74
85.71000000000001 93.44 piab 51.25 33.6 112
78.36 91.91 piab 37.25 27.8 78
83.13 87.54 piab 37 31.2 96
66.86 58.15 piab 35.75 30.4 92
88.28 84.18 piab 34.25 30.4 92
62.04 76.01 piab 26.25 26.3 72
