x y species dbh height age
31.21 46.95 piab 6.75 6.5 42
21.07 46.58 piab 6.5 7.8 48
29.53 44.79 piab 5 5.3 38
29.77 43.41 piab 5.5 6.4 42
28.96 42.89 piab 5.5 6.3 42
27.83 43.64 piab 5.25 6 40
24.91 42.82 piab 5.5 5.7 39
23.21 40.88 piab 7 5.5 38
22.35 41.9 piab 6.25 5.7 39
19.14 44.89 piab 5.75 7.3 46
16.56 47.53 piab 5.5 5.8 40
13.76 45.85 piab 6.25 6.5 42
19.7 45.92 piab 9.5 9 52
13.82 42.14 piab 7 6.9 44
14.94 38.91 piab 5 5.3 38
8.44 39.98 piab 6.75 4.6 35
9.91 37.56 piab 5 5.2 37
5.45 37.4 piab 6 5.1 37
0.49 35.13 piab 6.75 5.9 40
0.4 32.31 piab 7 6.8 44
15.36 36.94 piab 6.5 6.2 41
20.23 37.58 piab 5.75 5.8 40
22.64 41.51 piab 6.75 6.1 41
17.95 46.46 piab 8.25 8.3 50
22.48 41.86 piab 6.75 6.7 43
25.98 37.35 piab 6.25 5.5 38
28.54 37.1 piab 6.25 5.2 37
29.77 36.85 piab 7 6.2 41
31.69 32.11 piab 7.25 6.3 42
32.51 30.38 piab 5.75 6.2 41
31.17 31.35 piab 5 4.3 34
31.62 30.39 piab 5.25 4.9 36
31.35 29.91 piab 6.25 4.6 35
29.13 29.75 piab 8 5.8 40
17.21 46.57 piab 7.5 8.1 49
27.55 30.24 piab 6.75 4.8 36
28.95 28.56 piab 5.25 4.1 33
30.8 26.74 piab 6 4.8 36
28.67 25.37 piab 5.5 6.1 41
32.4 24.25 piab 6.75 4.5 34
33.82 23.79 piab 6.5 5.5 38
34.35 24.9 piab 5 5.5 38
35.48 23.96 piab 5.75 4 32
35.28 25.66 piab 6.75 6.1 41
36.78 26.33 piab 5.75 4.5 34
16.13 46.01 piab 8 8.7 51
35.1 26.82 piab 6.25 6.1 41
37.52 22.88 piab 6.25 4.5 34
28.41 20.22 piab 6.5 4.8 36
13.35 26.69 piab 7.25 5.5 38
10.85 31.58 piab 5.25 5.3 38
5.01 25.86 piab 7 5.4 38
1.97 27.35 piab 6 5.2 37
15.29 44.26 piab 11.5 7.6 47
13.4 44.41 piab 8 6.8 44
11.07 43.42 piab 7.75 6.5 42
6.77 46.96 abal 25.5 20.1 133
6.9 44.72 abal 20.75 16.5 104
5.15 42.25 abal 21.5 13.6 85
3.67 42.71 abal 9.5 12.6 79
2 44.21 abal 16.25 14.5 90
0.72 47.07 abal 13.25 16 100
0.25 44.9 abal 25 22.9 162
0.3 42.93 abal 16.5 15.7 98
7.17 36.21 piab 9.5 7.4 46
9.36 34.71 piab 6.25 5.8 40
13.5 37.56 piab 10 9.1 53
13.44 38.1 piab 7.5 6.1 41
13 40.52 piab 10.25 9.1 53
12.17 40.25 piab 9 8.4 50
9.81 39.67 piab 7.75 6.6 43
9.12 41.42 piab 6.25 6.1 41
26.94 46.19 piab 13.25 10.2 57
29.11 46.4 piab 7.75 6.5 42
28.28 44.49 piab 7.25 6.7 43
27.63 44.82 piab 7 9 52
25.97 43.35 piab 8 9 52
25.25 44.06 piab 8 9 52
24.52 44.14 piab 6.25 6.9 44
24.23 45.54 piab 10.25 9.8 56
25.68 47.38 piab 7 9.4 54
5.94 47.86 abal 19.5 22 152
22.95 45.46 piab 6.25 7.2 45
21.8 45.04 piab 9.5 9 52
20.11 43.4 piab 8.5 7.5 46
21.23 43.07 piab 7.5 6.9 44
21.62 41.24 piab 7.75 5.9 40
21.49 39.19 piab 7.5 7.2 45
17.6 42.2 piab 9.25 7.4 46
17.1 43.47 piab 7 7.1 45
17.06 41.2 piab 8.25 7.5 46
16.21 40.3 piab 7.5 8.2 49
7.43 49.06 abal 17 18 115
15.5 39.62 piab 8 9.4 54
16.07 37.85 piab 8.25 7.4 46
18.57 38.05 piab 12.5 8.4 50
25.49 38.47 piab 9.75 7.3 46
26.08 41.9 piab 17.75 11.7 64
27.06 38.92 piab 9 9.4 54
27.53 40.97 piab 8.75 9.1 53
28.46 40.13 piab 9 7.7 47
29.96 41.92 piab 10 7.3 46
30.18 39.26 piab 6.75 7.5 46
42.01 44.27 abal 15.25 17 124
28.85 38.02 piab 6.5 6.4 42
27.02 37.92 piab 6.75 5.7 39
27.75 35.85 piab 9.5 7.4 46
29.3 35.51 piab 8 7.9 48
30.2 35.3 piab 10 8.6 51
28.38 33.21 piab 11.5 8.2 49
29.02 31.88 piab 10.25 8.5 50
28.62 27.46 piab 7.75 6.7 43
29.32 26.16 piab 8.25 7.4 46
30.42 27.61 piab 7.25 7.7 47
11.91 49.04 abal 32.5 21.6 148
32.03 28.77 piab 8.5 5.9 40
18.43 33.11 piab 54.5 37.1 299
10.05 32.18 piab 51.25 34.4 269
9.18 33.55 piab 8 6.6 43
9.33 30.28 piab 9 8 48
11.15 28.87 piab 8.75 6.6 43
8.46 26.44 piab 52 34.6 271
7.8 30.01 piab 7 6 40
5.26 19.7 piab 48.75 36.5 292
0.48 19.47 piab 68.5 37.3 301
18.8 47.48 piab 8.25 8.2 49
0.76 7.15 piab 44.75 33.9 264
31.07 38.92 piab 10 8.8 52
32.53 26.84 piab 8 6.4 42
33.05 27.46 piab 7.25 6.4 42
33.93 28.06 piab 8.5 6.5 42
33.74 30.95 piab 8 7.6 47
35.34 36.25 fasy 15.25 12.7 126
36.39 36.69 fasy 10.25 10.7 106
43.72 48.75 fasy 9 10.4 104
71.65 49.6 piab 11.25 9.6 55
87.94 47.04 fasy 19.5 11.7 116
90.7 46.69 fasy 15 11.7 116
92.19 44.2 fasy 13.75 10.6 105
95.88 45.44 fasy 8.25 9.6 97
95.73 43.92 fasy 26.5 12.8 127
97.26 41.14 fasy 14.75 9.9 99
93.05 38.67 fasy 14.75 12.7 126
93.67 37.45 fasy 15 14.1 141
92.44 36.85 fasy 13.25 13.9 139
90.59 38.67 fasy 16.75 13 129
73.15 49.54 piab 11.25 10.5 59
87.17 41.09 fasy 19.25 11.9 118
85.69 40.29 fasy 16.75 11.2 111
87.49 37.26 fasy 16.75 13 129
86.28 35.26 fasy 6.5 9.4 95
87.02 33.94 fasy 6.25 7.8 82
88.98 35.5 fasy 5.75 7.4 79
87.76 31.21 fasy 9.5 9.7 97
91.14 31.47 fasy 24.75 17.3 178
93.27 33.86 fasy 19 16.6 170
95.61 35.25 fasy 11 13 129
75.58 49.13 piab 10.25 10.8 60
96.68 34.21 fasy 15 14.8 149
98.75 36.06 piab 9 8.6 51
98.18 30.65 fasy 14 12.6 125
97.83 32.21 fasy 13 11.9 118
96.75 32.56 fasy 9.75 13.5 134
74.3 47.76 piab 8.5 10.2 57
96.53 31.51 fasy 10.25 12.6 125
94.49 31.12 fasy 10.25 11.4 113
92.48 28.56 fasy 9 10.9 108
97.28 30.41 fasy 6.75 10.2 102
98.38 26.64 fasy 24.5 14.9 150
97.55 26.2 fasy 10.25 6.1 69
95.72 26.19 fasy 16.75 14.3 143
93.51 25.88 fasy 21.5 13.5 134
86.53 19.24 piab 48 35.9 285
80.75 21.67 piab 49.5 35.2 278
73.52 48.1 piab 6.5 8.7 51
78.91 15.9 piab 44 35.1 277
70.34 22.13 piab 55.75 33.4 258
61.8 18.16 piab 43.25 32.7 250
53.18 1.53 piab 49.25 36.8 295
56.29 1.53 piab 37 34.8 273
64.92 2.38 piab 44 31.7 239
69.05 5.02 piab 47 34.3 268
74.38 2.36 piab 62.5 38.1 310
71.92 47.07 piab 11 9.9 56
84.16 0.25 piab 45.75 31.5 237
84.58 2.34 piab 37.25 31.3 235
80.22 8.46 piab 47.25 33.9 264
84.42 12.87 piab 57.25 31.7 239
79.2 47.8 piab 6 6.2 41
79.86 48.94 piab 7 6.6 43
81.92 48.8 piab 6.25 6.5 42
81.21 46.95 piab 6.75 6.5 42
71.07 46.58 piab 6.5 7.8 48
79.53 44.79 piab 5 5.3 38
79.77 43.41 piab 5.5 6.4 42
78.96 42.89 piab 5.5 6.3 42
77.83 43.64 piab 5.25 6 40
74.91 42.82 piab 5.5 5.7 39
73.21 40.88 piab 7 5.5 38
72.35 41.9 piab 6.25 5.7 39
69.14 44.89 piab 5.75 7.3 46
66.56 47.53 piab 5.5 5.8 40
63.76 45.85 piab 6.25 6.5 42
69.7 45.92 piab 9.5 9 52
63.82 42.14 piab 7 6.9 44
64.94 38.91 piab 5 5.3 38
58.44 39.98 piab 6.75 4.6 35
59.91 37.56 piab 5 5.2 37
55.45 37.4 piab 6 5.1 37
50.49 35.13 piab 6.75 5.9 40
50.4 32.31 piab 7 6.8 44
65.36 36.94 piab 6.5 6.2 41
70.23 37.58 piab 5.75 5.8 40
72.64 41.51 piab 6.75 6.1 41
67.95 46.46 piab 8.25 8.3 50
72.48 41.86 piab 6.75 6.7 43
75.98 37.35 piab 6.25 5.5 38
78.54 37.1 piab 6.25 5.2 37
79.77 36.85 piab 7 6.2 41
81.69 32.11 piab 7.25 6.3 42
82.51 30.38 piab 5.75 6.2 41
81.17 31.35 piab 5 4.3 34
81.62 30.39 piab 5.25 4.9 36
81.35 29.91 piab 6.25 4.6 35
79.13 29.75 piab 8 5.8 40
67.21 46.57 piab 7.5 8.1 49
77.55 30.24 piab 6.75 4.8 36
78.95 28.56 piab 5.25 4.1 33
80.8 26.74 piab 6 4.8 36
78.67 25.37 piab 5.5 6.1 41
82.4 24.25 piab 6.75 4.5 34
83.82 23.79 piab 6.5 5.5 38
84.35 24.9 piab 5 5.5 38
85.48 23.96 piab 5.75 4 32
85.28 25.66 piab 6.75 6.1 41
86.78 26.33 piab 5.75 4.5 34
66.13 46.01 piab 8 8.7 51
85.1 26.82 piab 6.25 6.1 41
87.52 22.88 piab 6.25 4.5 34
78.41 20.22 piab 6.5 4.8 36
63.35 26.69 piab 7.25 5.5 38
60.85 31.58 piab 5.25 5.3 38
55.01 25.86 piab 7 5.4 38
51.97 27.35 piab 6 5.2 37
65.29 44.26 piab 11.5 7.6 47
63.4 44.41 piab 8 6.8 44
61.07 43.42 piab 7.75 6.5 42
56.77 46.96 abal 25.5 20.1 133
56.9 44.72 abal 20.75 16.5 104
55.15 42.25 abal 21.5 13.6 85
53.67 42.71 abal 9.5 12.6 79
52 44.21 abal 16.25 14.5 90
50.72 47.07 abal 13.25 16 100
50.25 44.9 abal 25 22.9 162
50.3 42.93 abal 16.5 15.7 98
57.17 36.21 piab 9.5 7.4 46
59.36 34.71 piab 6.25 5.8 40
63.5 37.56 piab 10 9.1 53
63.44 38.1 piab 7.5 6.1 41
63 40.52 piab 10.25 9.1 53
62.17 40.25 piab 9 8.4 50
59.81 39.67 piab 7.75 6.6 43
59.12 41.42 piab 6.25 6.1 41
76.94 46.19 piab 13.25 10.2 57
79.11 46.4 piab 7.75 6.5 42
78.28 44.49 piab 7.25 6.7 43
77.63 44.82 piab 7 9 52
75.97 43.35 piab 8 9 52
75.25 44.06 piab 8 9 52
74.52 44.14 piab 6.25 6.9 44
74.23 45.54 piab 10.25 9.8 56
75.68 47.38 piab 7 9.4 54
55.94 47.86 abal 19.5 22 152
72.95 45.46 piab 6.25 7.2 45
71.8 45.04 piab 9.5 9 52
70.11 43.4 piab 8.5 7.5 46
71.23 43.07 piab 7.5 6.9 44
71.62 41.24 piab 7.75 5.9 40
71.49 39.19 piab 7.5 7.2 45
67.6 42.2 piab 9.25 7.4 46
67.1 43.47 piab 7 7.1 45
67.06 41.2 piab 8.25 7.5 46
66.21 40.3 piab 7.5 8.2 49
57.43 49.06 abal 17 18 115
65.5 39.62 piab 8 9.4 54
66.07 37.85 piab 8.25 7.4 46
68.57 38.05 piab 12.5 8.4 50
75.49 38.47 piab 9.75 7.3 46
76.08 41.9 piab 17.75 11.7 64
77.06 38.92 piab 9 9.4 54
77.53 40.97 piab 8.75 9.1 53
78.46 40.13 piab 9 7.7 47
79.96 41.92 piab 10 7.3 46
80.18 39.26 piab 6.75 7.5 46
92.01 44.27 abal 15.25 17 124
78.85 38.02 piab 6.5 6.4 42
77.02 37.92 piab 6.75 5.7 39
77.75 35.85 piab 9.5 7.4 46
79.3 35.51 piab 8 7.9 48
80.2 35.3 piab 10 8.6 51
78.38 33.21 piab 11.5 8.2 49
79.02 31.88 piab 10.25 8.5 50
78.62 27.46 piab 7.75 6.7 43
79.32 26.16 piab 8.25 7.4 46
80.42 27.61 piab 7.25 7.7 47
61.91 49.04 abal 32.5 21.6 148
82.03 28.77 piab 8.5 5.9 40
68.43 33.11 piab 54.5 37.1 299
60.05 32.18 piab 51.25 34.4 269
59.18 33.55 piab 8 6.6 43
59.33 30.28 piab 9 8 48
61.15 28.87 piab 8.75 6.6 43
58.46 26.44 piab 52 34.6 271
57.8 30.01 piab 7 6 40
55.26 19.7 piab 48.75 36.5 292
50.48 19.47 piab 68.5 37.3 301
68.8 47.48 piab 8.25 8.2 49
50.76 7.15 piab 44.75 33.9 264
81.07 38.92 piab 10 8.8 52
82.53 26.84 piab 8 6.4 42
83.05 27.46 piab 7.25 6.4 42
83.93 28.06 piab 8.5 6.5 42
83.74 30.95 piab 8 7.6 47
85.34 36.25 fasy 15.25 12.7 126
86.39 36.69 fasy 10.25 10.7 106
93.72 48.75 fasy 9 10.4 104
21.65 99.6 piab 11.25 9.6 55
37.94 97.04 fasy 19.5 11.7 116
40.7 96.69 fasy 15 11.7 116
42.19 94.2 fasy 13.75 10.6 105
45.88 95.44 fasy 8.25 9.6 97
45.73 93.92 fasy 26.5 12.8 127
47.26 91.14 fasy 14.75 9.9 99
43.05 88.67 fasy 14.75 12.7 126
43.67 87.45 fasy 15 14.1 141
42.44 86.85 fasy 13.25 13.9 139
40.59 88.67 fasy 16.75 13 129
23.15 99.54 piab 11.25 10.5 59
37.17 91.09 fasy 19.25 11.9 118
35.69 90.29 fasy 16.75 11.2 111
37.49 87.26 fasy 16.75 13 129
36.28 85.26 fasy 6.5 9.4 95
37.02 83.94 fasy 6.25 7.8 82
38.98 85.5 fasy 5.75 7.4 79
37.76 81.21 fasy 9.5 9.7 97
41.14 81.47 fasy 24.75 17.3 178
43.27 83.86 fasy 19 16.6 170
45.61 85.25 fasy 11 13 129
25.58 99.13 piab 10.25 10.8 60
46.68 84.21 fasy 15 14.8 149
48.75 86.06 piab 9 8.6 51
48.18 80.65 fasy 14 12.6 125
47.83 82.21 fasy 13 11.9 118
46.75 82.56 fasy 9.75 13.5 134
24.3 97.76 piab 8.5 10.2 57
46.53 81.51 fasy 10.25 12.6 125
44.49 81.12 fasy 10.25 11.4 113
42.48 78.56 fasy 9 10.9 108
47.28 80.41 fasy 6.75 10.2 102
48.38 76.64 fasy 24.5 14.9 150
47.55 76.2 fasy 10.25 6.1 69
45.72 76.19 fasy 16.75 14.3 143
43.51 75.88 fasy 21.5 13.5 134
36.53 69.24 piab 48 35.9 285
30.75 71.67 piab 49.5 35.2 278
23.52 98.1 piab 6.5 8.7 51
28.91 65.9 piab 44 35.1 277
20.34 72.13 piab 55.75 33.4 258
11.8 68.16 piab 43.25 32.7 250
3.18 51.53 piab 49.25 36.8 295
6.29 51.53 piab 37 34.8 273
14.92 52.38 piab 44 31.7 239
19.05 55.02 piab 47 34.3 268
24.38 52.36 piab 62.5 38.1 310
21.92 97.07 piab 11 9.9 56
34.16 50.25 piab 45.75 31.5 237
34.58 52.34 piab 37.25 31.3 235
30.22 58.46 piab 47.25 33.9 264
34.42 62.87 piab 57.25 31.7 239
29.2 97.8 piab 6 6.2 41
29.86 98.94 piab 7 6.6 43
31.92 98.8 piab 6.25 6.5 42
31.21 96.95 piab 6.75 6.5 42
21.07 96.58 piab 6.5 7.8 48
29.53 94.79 piab 5 5.3 38
29.77 93.41 piab 5.5 6.4 42
28.96 92.89 piab 5.5 6.3 42
27.83 93.64 piab 5.25 6 40
24.91 92.82 piab 5.5 5.7 39
23.21 90.88 piab 7 5.5 38
22.35 91.9 piab 6.25 5.7 39
19.14 94.89 piab 5.75 7.3 46
16.56 97.53 piab 5.5 5.8 40
13.76 95.85 piab 6.25 6.5 42
19.7 95.92 piab 9.5 9 52
13.82 92.14 piab 7 6.9 44
14.94 88.91 piab 5 5.3 38
8.44 89.98 piab 6.75 4.6 35
9.91 87.56 piab 5 5.2 37
5.45 87.4 piab 6 5.1 37
0.49 85.13 piab 6.75 5.9 40
0.4 82.31 piab 7 6.8 44
15.36 86.94 piab 6.5 6.2 41
20.23 87.58 piab 5.75 5.8 40
22.64 91.51 piab 6.75 6.1 41
17.95 96.46 piab 8.25 8.3 50
22.48 91.86 piab 6.75 6.7 43
25.98 87.35 piab 6.25 5.5 38
28.54 87.1 piab 6.25 5.2 37
29.77 86.85 piab 7 6.2 41
31.69 82.11 piab 7.25 6.3 42
32.51 80.38 piab 5.75 6.2 41
31.17 81.35 piab 5 4.3 34
31.62 80.39 piab 5.25 4.9 36
31.35 79.91 piab 6.25 4.6 35
29.13 79.75 piab 8 5.8 40
17.21 96.57 piab 7.5 8.1 49
27.55 80.24 piab 6.75 4.8 36
28.95 78.56 piab 5.25 4.1 33
30.8 76.74 piab 6 4.8 36
28.67 75.37 piab 5.5 6.1 41
32.4 74.25 piab 6.75 4.5 34
33.82 73.79 piab 6.5 5.5 38
34.35 74.9 piab 5 5.5 38
35.48 73.96 piab 5.75 4 32
35.28 75.66 piab 6.75 6.1 41
36.78 76.33 piab 5.75 4.5 34
16.13 96.01 piab 8 8.7 51
35.1 76.82 piab 6.25 6.1 41
37.52 72.88 piab 6.25 4.5 34
28.41 70.22 piab 6.5 4.8 36
13.35 76.69 piab 7.25 5.5 38
10.85 81.58 piab 5.25 5.3 38
5.01 75.86 piab 7 5.4 38
1.97 77.35 piab 6 5.2 37
15.29 94.26 piab 11.5 7.6 47
13.4 94.41 piab 8 6.8 44
11.07 93.42 piab 7.75 6.5 42
6.77 96.96 abal 25.5 20.1 133
6.9 94.72 abal 20.75 16.5 104
5.15 92.25 abal 21.5 13.6 85
3.67 92.71 abal 9.5 12.6 79
2 94.21 abal 16.25 14.5 90
0.72 97.07 abal 13.25 16 100
0.25 94.9 abal 25 22.9 162
0.3 92.93 abal 16.5 15.7 98
7.17 86.21 piab 9.5 7.4 46
9.36 84.71 piab 6.25 5.8 40
13.5 87.56 piab 10 9.1 53
13.44 88.1 piab 7.5 6.1 41
13 90.52 piab 10.25 9.1 53
12.17 90.25 piab 9 8.4 50
9.81 89.67 piab 7.75 6.6 43
9.12 91.42 piab 6.25 6.1 41
26.94 96.19 piab 13.25 10.2 57
29.11 96.4 piab 7.75 6.5 42
28.28 94.49 piab 7.25 6.7 43
27.63 94.82 piab 7 9 52
25.97 93.35 piab 8 9 52
25.25 94.06 piab 8 9 52
24.52 94.14 piab 6.25 6.9 44
24.23 95.54 piab 10.25 9.8 56
25.68 97.38 piab 7 9.4 54
5.94 97.86 abal 19.5 22 152
22.95 95.46 piab 6.25 7.2 45
21.8 95.04 piab 9.5 9 52
20.11 93.4 piab 8.5 7.5 46
21.23 93.07 piab 7.5 6.9 44
21.62 91.24 piab 7.75 5.9 40
21.49 89.19 piab 7.5 7.2 45
17.6 92.2 piab 9.25 7.4 46
17.1 93.47 piab 7 7.1 45
17.06 91.2 piab 8.25 7.5 46
16.21 90.3 piab 7.5 8.2 49
7.43 99.06 abal 17 18 115
15.5 89.62 piab 8 9.4 54
16.07 87.85 piab 8.25 7.4 46
18.57 88.05 piab 12.5 8.4 50
25.49 88.47 piab 9.75 7.3 46
26.08 91.9 piab 17.75 11.7 64
27.06 88.92 piab 9 9.4 54
27.53 90.97 piab 8.75 9.1 53
28.46 90.13 piab 9 7.7 47
29.96 91.92 piab 10 7.3 46
30.18 89.26 piab 6.75 7.5 46
42.01 94.27 abal 15.25 17 124
28.85 88.02 piab 6.5 6.4 42
27.02 87.92 piab 6.75 5.7 39
27.75 85.85 piab 9.5 7.4 46
29.3 85.51 piab 8 7.9 48
30.2 85.3 piab 10 8.6 51
28.38 83.21 piab 11.5 8.2 49
29.02 81.88 piab 10.25 8.5 50
28.62 77.46 piab 7.75 6.7 43
29.32 76.16 piab 8.25 7.4 46
30.42 77.61 piab 7.25 7.7 47
11.91 99.04 abal 32.5 21.6 148
32.03 78.77 piab 8.5 5.9 40
18.43 83.11 piab 54.5 37.1 299
10.05 82.18 piab 51.25 34.4 269
9.18 83.55 piab 8 6.6 43
9.33 80.28 piab 9 8 48
11.15 78.87 piab 8.75 6.6 43
8.46 76.44 piab 52 34.6 271
7.8 80.01 piab 7 6 40
5.26 69.7 piab 48.75 36.5 292
0.48 69.47 piab 68.5 37.3 301
18.8 97.48 piab 8.25 8.2 49
0.76 57.15 piab 44.75 33.9 264
31.07 88.92 piab 10 8.8 52
32.53 76.84 piab 8 6.4 42
33.05 77.46 piab 7.25 6.4 42
33.93 78.06 piab 8.5 6.5 42
33.74 80.95 piab 8 7.6 47
35.34 86.25 fasy 15.25 12.7 126
36.39 86.69 fasy 10.25 10.7 106
43.72 98.75 fasy 9 10.4 104
71.65 99.6 piab 11.25 9.6 55
87.94 97.04 fasy 19.5 11.7 116
90.7 96.69 fasy 15 11.7 116
92.19 94.2 fasy 13.75 10.6 105
95.88 95.44 fasy 8.25 9.6 97
95.73 93.92 fasy 26.5 12.8 127
97.26 91.14 fasy 14.75 9.9 99
93.05 88.67 fasy 14.75 12.7 126
93.67 87.45 fasy 15 14.1 141
92.44 86.85 fasy 13.25 13.9 139
90.59 88.67 fasy 16.75 13 129
73.15 99.54 piab 11.25 10.5 59
87.17 91.09 fasy 19.25 11.9 118
85.69 90.29 fasy 16.75 11.2 111
87.49 87.26 fasy 16.75 13 129
86.28 85.26 fasy 6.5 9.4 95
87.02 83.94 fasy 6.25 7.8 82
88.98 85.5 fasy 5.75 7.4 79
87.76 81.21 fasy 9.5 9.7 97
91.14 81.47 fasy 24.75 17.3 178
93.27 83.86 fasy 19 16.6 170
95.61 85.25 fasy 11 13 129
75.58 99.13 piab 10.25 10.8 60
96.68 84.21 fasy 15 14.8 149
98.75 86.06 piab 9 8.6 51
98.18 80.65 fasy 14 12.6 125
97.83 82.21 fasy 13 11.9 118
96.75 82.56 fasy 9.75 13.5 134
74.3 97.76 piab 8.5 10.2 57
96.53 81.51 fasy 10.25 12.6 125
94.49 81.12 fasy 10.25 11.4 113
92.48 78.56 fasy 9 10.9 108
97.28 80.41 fasy 6.75 10.2 102
98.38 76.64 fasy 24.5 14.9 150
97.55 76.2 fasy 10.25 6.1 69
95.72 76.19 fasy 16.75 14.3 143
93.51 75.88 fasy 21.5 13.5 134
86.53 69.24 piab 48 35.9 285
80.75 71.67 piab 49.5 35.2 278
73.52 98.1 piab 6.5 8.7 51
78.91 65.9 piab 44 35.1 277
70.34 72.13 piab 55.75 33.4 258
61.8 68.16 piab 43.25 32.7 250
53.18 51.53 piab 49.25 36.8 295
56.29 51.53 piab 37 34.8 273
64.92 52.38 piab 44 31.7 239
69.05 55.02 piab 47 34.3 268
74.38 52.36 piab 62.5 38.1 310
71.92 97.07 piab 11 9.9 56
84.16 50.25 piab 45.75 31.5 237
84.58 52.34 piab 37.25 31.3 235
80.22 58.46 piab 47.25 33.9 264
84.42 62.87 piab 57.25 31.7 239
79.2 97.8 piab 6 6.2 41
79.86 98.94 piab 7 6.6 43
81.92 98.8 piab 6.25 6.5 42
81.21 96.95 piab 6.75 6.5 42
71.07 96.58 piab 6.5 7.8 48
79.53 94.79 piab 5 5.3 38
79.77 93.41 piab 5.5 6.4 42
78.96 92.89 piab 5.5 6.3 42
77.83 93.64 piab 5.25 6 40
74.91 92.82 piab 5.5 5.7 39
73.21 90.88 piab 7 5.5 38
72.35 91.9 piab 6.25 5.7 39
69.14 94.89 piab 5.75 7.3 46
66.56 97.53 piab 5.5 5.8 40
63.76 95.85 piab 6.25 6.5 42
69.7 95.92 piab 9.5 9 52
63.82 92.14 piab 7 6.9 44
64.94 88.91 piab 5 5.3 38
58.44 89.98 piab 6.75 4.6 35
59.91 87.56 piab 5 5.2 37
55.45 87.4 piab 6 5.1 37
50.49 85.13 piab 6.75 5.9 40
50.4 82.31 piab 7 6.8 44
65.36 86.94 piab 6.5 6.2 41
70.23 87.58 piab 5.75 5.8 40
72.64 91.51 piab 6.75 6.1 41
67.95 96.46 piab 8.25 8.3 50
72.48 91.86 piab 6.75 6.7 43
75.98 87.35 piab 6.25 5.5 38
78.54 87.1 piab 6.25 5.2 37
79.77 86.85 piab 7 6.2 41
81.69 82.11 piab 7.25 6.3 42
82.51 80.38 piab 5.75 6.2 41
81.17 81.35 piab 5 4.3 34
81.62 80.39 piab 5.25 4.9 36
81.35 79.91 piab 6.25 4.6 35
79.13 79.75 piab 8 5.8 40
67.21 96.57 piab 7.5 8.1 49
77.55 80.24 piab 6.75 4.8 36
78.95 78.56 piab 5.25 4.1 33
80.8 76.74 piab 6 4.8 36
78.67 75.37 piab 5.5 6.1 41
82.4 74.25 piab 6.75 4.5 34
83.82 73.79 piab 6.5 5.5 38
84.35 74.9 piab 5 5.5 38
85.48 73.96 piab 5.75 4 32
85.28 75.66 piab 6.75 6.1 41
86.78 76.33 piab 5.75 4.5 34
66.13 96.01 piab 8 8.7 51
85.1 76.82 piab 6.25 6.1 41
87.52 72.88 piab 6.25 4.5 34
78.41 70.22 piab 6.5 4.8 36
63.35 76.69 piab 7.25 5.5 38
60.85 81.58 piab 5.25 5.3 38
55.01 75.86 piab 7 5.4 38
51.97 77.35 piab 6 5.2 37
65.29 94.26 piab 11.5 7.6 47
63.4 94.41 piab 8 6.8 44
