x y species dbh height age
79.63 6.07 piab 43.5 29.7 88
74.85 8.51 piab 29.75 31 95
71.91 9.83 piab 46.5 37.7 146
73.77 4.28 piab 37.25 34.3 117
77.39 1.39 piab 42.25 33.8 114
74.78 1.57 piab 34 32 101
69.83 0.25 piab 33.25 33.4 111
55.43 1.49 piab 22 26.1 71
72.45 40.99 piab 41.25 34.3 117
56.62 3.58 piab 23 26.7 73
59.83 4.45 piab 46 35.6 128
60.02 8.72 piab 45.75 36.6 136
63.51 7.98 fasy 10 4.6 40
64.29 9.77 piab 52.75 40.1 168
67.57 11.11 piab 39.75 32.4 104
67.93 6.09 piab 45.5 34.9 122
70.25 2.89 piab 44.5 34 115
64.79 2.9 piab 34.25 28.4 81
64.74 1.51 fasy 17.75 17.3 130
71.79 37.89 piab 38.5 30.6 93
65.72 40.32 piab 42.75 31 95
60.55 39.78 piab 33 35.6 128
58.53 41.89 piab 49.5 35.3 125
56.41 40.25 piab 36.25 31.7 99
51.45 39.51 piab 52.75 34.6 120
50.76 30.94 piab 43.25 35.2 125
53.02 50 piab 49 34.2 117
53.28 34.05 piab 55.25 38.5 153
55.85 31.8 fasy 17.5 13.6 97
58.35 35.5 piab 45.75 33 108
62.61 33.86 piab 43.25 35.4 126
66.39 34.12 piab 51.5 38.8 156
70.67 29.9 piab 46.25 36.6 136
73.33 25.49 piab 45 33.5 112
73 22.17 piab 42.5 35.1 124
71.01 20.51 piab 43.5 37.2 141
68.35 24.82 piab 44.75 37.6 145
66.05 27.97 piab 50.75 40.2 169
61.34 26.64 piab 39.75 33.9 114
59.89 30.26 piab 43.5 34.3 117
53.53 28.19 piab 33 32.1 102
52.8 25.18 piab 39.5 29.3 86
51.58 22.98 piab 35.25 30.8 94
51.82 18.39 piab 60.25 38.8 156
55.61 17.7 piab 23.25 29.3 86
56.18 20.79 piab 27.5 30 89
56.06 46.03 piab 50 37.9 148
60.53 23.65 fasy 23 22.7 191
62.56 22.97 piab 39.75 34.5 119
61.41 20.66 piab 38.75 36.6 136
66.44 18.54 piab 48.25 36.6 136
62.56 17.21 piab 38.5 35.5 127
59.89 14.71 piab 42.75 34.3 117
55.85 11.35 piab 29.5 28.6 82
55.45 7.69 piab 30.75 31.1 96
53.05 8.73 piab 24.75 29.3 86
54.76 4.64 piab 36.25 34.3 117
59.88 46.41 piab 45 36.1 132
50.25 1.55 piab 58.25 39.8 165
77.51 49.84 piab 37.25 30.6 93
77.07 46.88 fasy 22.25 21.7 180
78.59 42.53 piab 42.5 36.6 136
80.06 45.62 piab 40 38.9 157
82.36 46.65 piab 41.75 37.8 147
84.43 44.94 piab 50.75 40.2 169
88.89 46.62 piab 35.5 35.9 130
90.22 43.04 piab 53.5 38.2 150
63.89 46.27 piab 34.5 36.5 135
91.46 47.8 piab 51.25 39.2 159
94.85 40.8 piab 49 37.6 145
99.98 37.44 piab 43.75 37.6 145
96.92 34.4 piab 57.75 37.2 141
93.14 33.07 piab 40 31.8 100
86.32 30.78 piab 41.5 34.5 119
84.8 39.14 piab 37.5 37.5 144
81.12 38.46 piab 55 35.9 130
76.06 38.04 piab 42.25 32.9 107
62.78 49.94 piab 48 35.5 127
75.82 29.88 piab 33.25 29.6 87
77.89 31.83 piab 50 36.7 137
80.21 32.84 piab 43.25 32.3 103
80.02 25.55 piab 49.75 38.8 156
83.89 26.28 piab 51 37.9 148
86.62 24.56 piab 42.25 36 131
91.99 25.41 piab 44.5 35.8 129
95.55 25.82 piab 53.25 38.4 152
95.53 17.98 piab 47 31.5 98
70.23 47.35 piab 53.25 36 131
90.7 20.56 piab 50.75 36.2 133
87.86 17.21 piab 50.5 35.7 129
86.16 14.43 piab 46 29.9 89
81.93 15.49 piab 48 35.2 125
76.3 16.79 piab 41.5 34.5 119
75.47 15.22 piab 37 33 108
75.48 10.94 piab 44.5 34.9 122
79.67 10.17 piab 51.25 37 140
82.09 10.49 piab 37.75 32 101
88.77 10.4 piab 53.5 35.7 129
73.87 48.04 piab 44.5 33.4 111
89.47 8.11 piab 30.25 34.9 122
92.6 9.3 fasy 9.75 8 59
93.28 12.34 piab 38.5 33.1 109
93.73 14.84 piab 50.25 35.5 127
97.6 11.07 piab 36.25 30.5 92
97.95 6.11 piab 57.5 36.1 132
95.92 0.41 piab 45.5 34.4 118
92.19 4.04 piab 58.5 38.3 151
87.42 6.39 piab 40.75 34.2 117
85.04 6.14 piab 24.75 25.2 67
1.95 97.27 piab 53.25 37.3 142
21.14 94.73 piab 49.5 36.9 139
35.96 52.71 piab 29.75 27.7 78
29.63 56.07 piab 43.5 29.7 88
24.85 58.51 piab 29.75 31 95
21.91 59.83 piab 46.5 37.7 146
23.77 54.28 piab 37.25 34.3 117
27.39 51.39 piab 42.25 33.8 114
24.78 51.57 piab 34 32 101
19.83 50.25 piab 33.25 33.4 111
5.43 51.49 piab 22 26.1 71
22.45 90.99 piab 41.25 34.3 117
6.62 53.58 piab 23 26.7 73
9.83 54.45 piab 46 35.6 128
10.02 58.72 piab 45.75 36.6 136
13.51 57.98 fasy 10 4.6 40
14.29 59.77 piab 52.75 40.1 168
17.57 61.11 piab 39.75 32.4 104
17.93 56.09 piab 45.5 34.9 122
20.25 52.89 piab 44.5 34 115
14.79 52.9 piab 34.25 28.4 81
14.74 51.51 fasy 17.75 17.3 130
21.79 87.89 piab 38.5 30.6 93
15.72 90.32 piab 42.75 31 95
10.55 89.78 piab 33 35.6 128
8.53 91.89 piab 49.5 35.3 125
6.41 90.25 piab 36.25 31.7 99
1.45 89.51 piab 52.75 34.6 120
0.76 80.94 piab 43.25 35.2 125
3.02 100 piab 49 34.2 117
3.28 84.05 piab 55.25 38.5 153
5.85 81.8 fasy 17.5 13.6 97
8.35 85.5 piab 45.75 33 108
12.61 83.86 piab 43.25 35.4 126
16.39 84.12 piab 51.5 38.8 156
20.67 79.9 piab 46.25 36.6 136
23.33 75.49 piab 45 33.5 112
23 72.17 piab 42.5 35.1 124
21.01 70.51 piab 43.5 37.2 141
18.35 74.82 piab 44.75 37.6 145
16.05 77.97 piab 50.75 40.2 169
11.34 76.64 piab 39.75 33.9 114
9.89 80.26 piab 43.5 34.3 117
3.53 78.19 piab 33 32.1 102
2.8 75.18 piab 39.5 29.3 86
1.58 72.98 piab 35.25 30.8 94
1.82 68.39 piab 60.25 38.8 156
5.61 67.7 piab 23.25 29.3 86
6.18 70.79 piab 27.5 30 89
6.06 96.03 piab 50 37.9 148
10.53 73.65 fasy 23 22.7 191
12.56 72.97 piab 39.75 34.5 119
11.41 70.66 piab 38.75 36.6 136
16.44 68.54 piab 48.25 36.6 136
12.56 67.21 piab 38.5 35.5 127
9.89 64.71 piab 42.75 34.3 117
5.85 61.35 piab 29.5 28.6 82
5.45 57.69 piab 30.75 31.1 96
3.05 58.73 piab 24.75 29.3 86
4.76 54.64 piab 36.25 34.3 117
9.88 96.41 piab 45 36.1 132
0.25 51.55 piab 58.25 39.8 165
27.51 99.84 piab 37.25 30.6 93
27.07 96.88 fasy 22.25 21.7 180
28.59 92.53 piab 42.5 36.6 136
30.06 95.62 piab 40 38.9 157
32.36 96.65 piab 41.75 37.8 147
34.43 94.94 piab 50.75 40.2 169
38.89 96.62 piab 35.5 35.9 130
40.22 93.04 piab 53.5 38.2 150
13.89 96.27 piab 34.5 36.5 135
41.46 97.8 piab 51.25 39.2 159
44.85 90.8 piab 49 37.6 145
49.98 87.44 piab 43.75 37.6 145
46.92 84.4 piab 57.75 37.2 141
43.14 83.07 piab 40 31.8 100
36.32 80.78 piab 41.5 34.5 119
34.8 89.14 piab 37.5 37.5 144
31.12 88.46 piab 55 35.9 130
26.06 88.04 piab 42.25 32.9 107
12.78 99.94 piab 48 35.5 127
25.82 79.88 piab 33.25 29.6 87
27.89 81.83 piab 50 36.7 137
30.21 82.84 piab 43.25 32.3 103
30.02 75.55 piab 49.75 38.8 156
33.89 76.28 piab 51 37.9 148
36.62 74.56 piab 42.25 36 131
41.99 75.41 piab 44.5 35.8 129
45.55 75.82 piab 53.25 38.4 152
45.53 67.98 piab 47 31.5 98
20.23 97.35 piab 53.25 36 131
40.7 70.56 piab 50.75 36.2 133
37.86 67.21 piab 50.5 35.7 129
36.16 64.43 piab 46 29.9 89
31.93 65.49 piab 48 35.2 125
26.3 66.79 piab 41.5 34.5 119
25.47 65.22 piab 37 33 108
25.48 60.94 piab 44.5 34.9 122
29.67 60.17 piab 51.25 37 140
32.09 60.49 piab 37.75 32 101
38.77 60.4 piab 53.5 35.7 129
23.87 98.04 piab 44.5 33.4 111
39.47 58.11 piab 30.25 34.9 122
42.6 59.3 fasy 9.75 8 59
43.28 62.34 piab 38.5 33.1 109
43.73 64.84 piab 50.25 35.5 127
47.6 61.07 piab 36.25 30.5 92
47.95 56.11 piab 57.5 36.1 132
45.92 50.41 piab 45.5 34.4 118
42.19 54.04 piab 58.5 38.3 151
37.42 56.39 piab 40.75 34.2 117
35.04 56.14 piab 24.75 25.2 67
51.95 97.27 piab 53.25 37.3 142
71.14 94.73 piab 49.5 36.9 139
85.96 52.71 piab 29.75 27.7 78
79.63 56.07 piab 43.5 29.7 88
74.85 58.51 piab 29.75 31 95
71.91 59.83 piab 46.5 37.7 146
73.77 54.28 piab 37.25 34.3 117
77.39 51.39 piab 42.25 33.8 114
74.78 51.57 piab 34 32 101
69.83 50.25 piab 33.25 33.4 111
55.43 51.49 piab 22 26.1 71
72.45 90.99 piab 41.25 34.3 117
56.62 53.58 piab 23 26.7 73
59.83 54.45 piab 46 35.6 128
60.02 58.72 piab 45.75 36.6 136
63.51 57.98 fasy 10 4.6 40
64.29 59.77 piab 52.75 40.1 168
67.57 61.11 piab 39.75 32.4 104
67.93 56.09 piab 45.5 34.9 122
70.25 52.89 piab 44.5 34 115
64.79 52.9 piab 34.25 28.4 81
64.74 51.51 fasy 17.75 17.3 130
71.79 87.89 piab 38.5 30.6 93
65.72 90.32 piab 42.75 31 95
60.55 89.78 piab 33 35.6 128
58.53 91.89 piab 49.5 35.3 125
56.41 90.25 piab 36.25 31.7 99
51.45 89.51 piab 52.75 34.6 120
50.76 80.94 piab 43.25 35.2 125
53.02 100 piab 49 34.2 117
53.28 84.05 piab 55.25 38.5 153
55.85 81.8 fasy 17.5 13.6 97
58.35 85.5 piab 45.75 33 108
62.61 83.86 piab 43.25 35.4 126
66.39 84.12 piab 51.5 38.8 156
70.67 79.9 piab 46.25 36.6 136
73.33 75.49 piab 45 33.5 112
73 72.17 piab 42.5 35.1 124
71.01 70.51 piab 43.5 37.2 141
68.35 74.82 piab 44.75 37.6 145
66.05 77.97 piab 50.75 40.2 169
61.34 76.64 piab 39.75 33.9 114
59.89 80.26 piab 43.5 34.3 117
53.53 78.19 piab 33 32.1 102
52.8 75.18 piab 39.5 29.3 86
51.58 72.98 piab 35.25 30.8 94
51.82 68.39 piab 60.25 38.8 156
55.61 67.7 piab 23.25 29.3 86
56.18 70.79 piab 27.5 30 89
56.06 96.03 piab 50 37.9 148
60.53 73.65 fasy 23 22.7 191
62.56 72.97 piab 39.75 34.5 119
61.41 70.66 piab 38.75 36.6 136
66.44 68.54 piab 48.25 36.6 136
62.56 67.21 piab 38.5 35.5 127
59.89 64.71 piab 42.75 34.3 117
55.85 61.35 piab 29.5 28.6 82
55.45 57.69 piab 30.75 31.1 96
53.05 58.73 piab 24.75 29.3 86
54.76 54.64 piab 36.25 34.3 117
59.88 96.41 piab 45 36.1 132
50.25 51.55 piab 58.25 39.8 165
77.51 99.84 piab 37.25 30.6 93
77.07 96.88 fasy 22.25 21.7 180
78.59 92.53 piab 42.5 36.6 136
80.06 95.62 piab 40 38.9 157
82.36 96.65 piab 41.75 37.8 147
84.43 94.94 piab 50.75 40.2 169
88.89 96.62 piab 35.5 35.9 130
90.22 93.04 piab 53.5 38.2 150
63.89 96.27 piab 34.5 36.5 135
91.46 97.8 piab 51.25 39.2 159
94.85 90.8 piab 49 37.6 145
99.98 87.44 piab 43.75 37.6 145
96.92 84.4 piab 57.75 37.2 141
93.14 83.07 piab 40 31.8 100
86.32 80.78 piab 41.5 34.5 119
84.8 89.14 piab 37.5 37.5 144
81.12 88.46 piab 55 35.9 130
76.06 88.04 piab 42.25 32.9 107
62.78 99.94 piab 48 35.5 127
75.82 79.88 piab 33.25 29.6 87
77.89 81.83 piab 50 36.7 137
80.21 82.84 piab 43.25 32.3 103
80.02 75.55 piab 49.75 38.8 156
83.89 76.28 piab 51 37.9 148
86.62 74.56 piab 42.25 36 131
91.99 75.41 piab 44.5 35.8 129
95.55 75.82 piab 53.25 38.4 152
95.53 67.98 piab 47 31.5 98
70.23 97.35 piab 53.25 36 131
90.7 70.56 piab 50.75 36.2 133
87.86 67.21 piab 50.5 35.7 129
86.16 64.43 piab 46 29.9 89
81.93 65.49 piab 48 35.2 125
76.3 66.79 piab 41.5 34.5 119
75.47 65.22 piab 37 33 108
75.48 60.94 piab 44.5 34.9 122
79.67 60.17 piab 51.25 37 140
82.09 60.49 piab 37.75 32 101
88.77 60.4 piab 53.5 35.7 129
73.87 98.04 piab 44.5 33.4 111
89.47 58.11 piab 30.25 34.9 122
92.6 59.3 fasy 9.75 8 59
93.28 62.34 piab 38.5 33.1 109
93.73 64.84 piab 50.25 35.5 127
97.6 61.07 piab 36.25 30.5 92
97.95 56.11 piab 57.5 36.1 132
95.92 50.41 piab 45.5 34.4 118
92.19 54.04 piab 58.5 38.3 151
87.42 56.39 piab 40.75 34.2 117
85.04 56.14 piab 24.75 25.2 67
