x y species dbh height age
34.56 6.82 fasy 14.75 25.2 170
33.27 8.63 fasy 14 17.9 99
37.48 10.64 fasy 19.75 25 168
42.39 8.5 fasy 21.5 27.1 191
39.03 10.36 fasy 29.75 26 179
34.91 7.65 fasy 18 22.7 143
19.21 48.43 fasy 12.5 23.7 154
45 11.28 fasy 18 27.5 195
41.16 5.06 fasy 19 21.6 132
45.35 4.47 fasy 10.75 23 146
48.99 7.87 fasy 64 31.5 239
31.83 4.44 fasy 12 18.7 106
47.98 3.83 fasy 12 20.7 123
34.78 22.87 fasy 15.75 19.9 184
18.34 43.29 fasy 12 18.8 107
41.62 39.58 fasy 9 11.5 96
12.18 44.06 fasy 12.75 16.3 88
15.92 43.44 fasy 10.5 16.2 87
15.71 44.38 fasy 16.75 21.8 134
38.01 48.23 abal 89 39.1 233
12.73 45.06 fasy 36.25 25.5 173
0.25 47.62 fasy 7 15.8 85
5.19 46.84 fasy 18.25 24.1 158
12.64 43.01 fasy 7.5 14.6 77
7.02 47.55 fasy 18 25.2 170
4.73 48.51 fasy 16.25 22.2 138
39.24 26.57 fasy 7.25 9.9 83
13.03 42.1 fasy 18.5 27.1 191
11.38 37.2 abal 62.25 37 213
13.42 34.76 fasy 7.5 12.2 64
4.94 34.52 fasy 50.25 31.5 239
10.46 34.4 fasy 6.5 8.6 46
5.83 42.44 abal 56.75 31.6 162
7.05 40.81 fasy 6.75 13.2 69
11.82 39.98 fasy 7.5 11.6 61
49.13 47.8 abal 18.25 11.3 46
23.7 35.85 abal 37.75 32.2 168
19.98 34.87 fasy 11 17.1 94
15.87 34.63 fasy 31 29 212
19.02 35 fasy 7.75 14 73
22.83 42.59 fasy 22.25 24.5 163
24.02 41.66 fasy 24 25.3 171
17.76 37.66 fasy 22.5 25.6 175
18.55 38.71 fasy 19.25 27.7 198
22.71 41.53 fasy 37 30.5 228
21.36 39.73 fasy 6.5 10.5 88
25.55 39.43 fasy 41.25 33.4 260
34.62 42.73 fasy 9 14.9 79
27.18 33.5 fasy 19.25 25.7 176
25.99 39.43 fasy 17.5 28.9 211
26.15 36.34 fasy 13 15.1 80
34.28 41.87 fasy 36.25 29.9 222
40.58 40.74 fasy 17 24.9 167
37.22 42.92 fasy 37.25 33.8 265
40.05 39.54 fasy 9 12.6 66
45.28 46.82 fasy 7.75 8.5 46
39.74 39.78 fasy 23.5 24.5 163
37.62 37.84 fasy 22.25 22.8 144
38.77 38.23 fasy 13.5 18.3 103
48.05 40.39 abal 51.5 31.1 158
40.39 38.91 fasy 8.25 11.6 61
45.86 39.68 fasy 8.75 12.5 65
44.98 45.83 fasy 8 13 68
40.08 31.51 fasy 6.5 4 27
39.45 33.26 fasy 7.25 9.4 50
42.95 30.51 fasy 9.25 10 53
46.32 26.46 fasy 21.25 23.2 223
42.38 30.75 fasy 32.25 29.4 216
38.59 33.15 fasy 11 17.1 94
39.79 31.74 fasy 9.5 13.6 71
27.43 25.69 fasy 16.75 16.7 147
49.7 28.6 fasy 29 24.3 160
38.05 32.95 fasy 26.5 28.9 211
34.86 35.16 fasy 38 32.9 255
28.95 28.46 fasy 18.5 26.9 189
39.37 30.17 fasy 24.5 25 168
36.03 36.68 fasy 12 12.4 65
35.56 33.18 fasy 12.75 12.2 64
34.47 35.49 fasy 13.5 18.1 101
67.47 8.27 fasy 12 13.4 112
86.62 31.15 fasy 31.5 17 150
86.85 32.92 fasy 14.5 21.9 135
78.4 29.96 fasy 11.75 18.2 102
77.15 29.98 fasy 30.5 28.3 204
78.02 30.12 fasy 18.25 23.5 152
75.21 28.52 fasy 16 14.2 75
74.47 28.9 fasy 28.25 30.7 231
74.86 28.22 fasy 27.25 28.7 209
69.64 27.97 fasy 9.25 14.9 79
73.16 26 fasy 28.5 29.4 216
72.32 31.5 fasy 32 31.4 238
68.73 30.69 fasy 17.5 26.5 184
68.46 31.3 fasy 31 29.7 220
63.82 27.65 fasy 6.5 3.7 26
66.18 32 fasy 15 21.6 132
66.66 31.64 fasy 27.25 25.2 170
52.49 30 fasy 56 32.5 250
62.07 28.18 fasy 9 14.2 75
78 44.44 fasy 17.25 20.2 119
62.99 30.02 fasy 11.75 19 108
53.91 24.87 fasy 10.75 19.4 112
61.97 25.38 fasy 14 19.4 112
56.14 26.19 abal 58.75 38 223
61.8 20.58 abal 39.5 31.8 164
56.43 20.08 fasy 7.75 8.8 47
64.47 24.12 fasy 12.5 14.8 78
52.9 21.5 fasy 17.75 20.7 123
87.22 21.17 fasy 31.75 27.6 275
65.42 24.33 fasy 22 25.3 171
65.47 20.11 fasy 40 31.5 239
67.02 20.96 fasy 22.5 26.2 181
73.82 19.67 fasy 26.25 26.1 180
72.37 20.82 fasy 16.25 22.3 139
74.64 20.81 fasy 17.5 25.6 175
67.03 19.18 fasy 26.25 29.8 221
73.32 23.66 fasy 10.75 20.1 118
75.73 22.75 fasy 29.25 25.3 171
75.76 48.17 fasy 11 4.6 30
74.34 21.43 fasy 26 28.2 203
79.47 23.82 fasy 16.5 21.1 127
78.23 23.01 fasy 32.25 29.6 219
77.62 22.46 fasy 8.5 13.4 70
81.11 25.7 fasy 14.75 22.7 143
86.04 25.46 fasy 9.25 13.5 71
88.4 25.09 fasy 33.25 30.8 232
83.16 25.27 fasy 22.25 25.2 170
89.6 26.71 fasy 7 10.7 56
91.84 26.83 fasy 9.25 9.9 52
89.31 26.52 fasy 13 17 93
90.16 25.97 fasy 19 21.6 132
95.85 20.7 fasy 6 8 44
98.84 22.8 fasy 5.5 6.8 39
99.54 23.84 fasy 11 12.8 67
93.53 22.55 fasy 16 21.4 130
96.81 21.75 fasy 8.5 12.6 66
89.43 46.46 fasy 8.5 7.6 42
94.85 19.86 fasy 7.5 6.6 38
90.47 21.17 fasy 12.25 14.8 78
92.8 23.45 fasy 10 11.6 61
88.55 24.3 fasy 23.25 29.2 214
66.02 22.34 fasy 11.5 14.7 125
97.82 15.92 fasy 6 9.5 50
78.74 3.64 fasy 30.5 30.7 312
67.9 46.41 fasy 11.25 19 174
85.58 39.61 fasy 13.25 17.1 151
98.85 15.31 fasy 26 25.6 175
97.16 15.02 fasy 28.25 26 179
92.13 18.6 fasy 30.75 27.6 197
86.6 18.64 fasy 37.25 24.8 166
95.1 15.65 fasy 28.25 27.6 197
87.77 19.06 fasy 8 9.8 52
90.66 16.66 fasy 16.5 22.9 145
80.1 19.21 fasy 14.5 20.8 124
82.07 21.85 fasy 10 14.3 75
86.44 45.79 fasy 11 15.9 85
80.71 20.98 fasy 15 19.5 112
58.41 13.79 fasy 64 31.3 237
63.86 14.37 fasy 9.5 7.1 40
76.9 16.39 fasy 23.75 28.2 203
78.91 19.13 fasy 16.25 23.3 149
76.96 15.87 fasy 8 13.3 70
75.96 18.9 fasy 10.75 15.6 83
61.16 8.62 fasy 6 8.6 46
77.92 17.31 fasy 19.25 24.8 166
87.43 45.05 fasy 16.75 15.3 81
60.65 7.99 fasy 15.75 22.6 142
62.5 7.12 fasy 12.5 17.5 96
66.8 13.47 fasy 11.25 19.9 116
58.11 0.25 fasy 8.5 9.3 50
56.48 6.37 fasy 7.5 9.4 50
66.29 3.81 fasy 77 36.2 291
83.54 50 fasy 74.75 33.2 342
85.06 44.35 fasy 17.5 16.5 89
75.27 3.02 fasy 19 26.3 182
75.54 2.79 fasy 15.25 23.7 154
71.9 2.89 fasy 17.75 22.4 140
72.54 6.53 fasy 6.75 8.6 46
73.94 4.25 fasy 20 24.3 160
76.06 11.7 fasy 7.75 12.7 66
75.27 11.87 fasy 7 10.5 55
73.5 12.52 fasy 39.5 27.2 192
65.65 47.93 fasy 26 26 179
75.09 7.43 fasy 26.75 26.4 183
79.26 11.17 fasy 21 25.3 171
77.9 8.29 fasy 22.75 26.7 187
79.8 11.76 fasy 10.5 18.5 104
76.69 6.87 fasy 8.75 11.8 62
79.37 13.19 fasy 18.25 26.5 184
76.61 3.04 fasy 16.25 16.8 91
81.27 9.63 fasy 22.25 30.3 226
70.33 48.53 fasy 16.5 21.8 134
78.83 5.07 fasy 15.25 21.8 134
80.82 1.86 fasy 23.25 27.6 197
82.75 7.6 fasy 18 27 190
80.28 3.04 fasy 23.25 26.6 186
83.01 6.33 fasy 20 25.6 175
79.66 1.62 fasy 21.5 30.5 228
81.65 16.04 piab 41.5 28.2 178
82.1 4.12 fasy 19.5 24.9 167
83.33 13.26 fasy 7.75 13.6 71
85.82 15.04 abal 93.5 51.9 354
69.8 48.2 fasy 8.5 11 58
87.93 14.19 fasy 7.5 13.9 73
84.56 6.82 fasy 14.75 25.2 170
83.27 8.63 fasy 14 17.9 99
87.48 10.64 fasy 19.75 25 168
92.39 8.5 fasy 21.5 27.1 191
89.03 10.36 fasy 29.75 26 179
84.91 7.65 fasy 18 22.7 143
69.21 48.43 fasy 12.5 23.7 154
95 11.28 fasy 18 27.5 195
91.16 5.06 fasy 19 21.6 132
95.35 4.47 fasy 10.75 23 146
98.99 7.87 fasy 64 31.5 239
81.83 4.44 fasy 12 18.7 106
97.98 3.83 fasy 12 20.7 123
84.78 22.87 fasy 15.75 19.9 184
68.34 43.29 fasy 12 18.8 107
91.62 39.58 fasy 9 11.5 96
62.18 44.06 fasy 12.75 16.3 88
65.92 43.44 fasy 10.5 16.2 87
65.71 44.38 fasy 16.75 21.8 134
88.01 48.23 abal 89 39.1 233
62.73 45.06 fasy 36.25 25.5 173
50.25 47.62 fasy 7 15.8 85
55.19 46.84 fasy 18.25 24.1 158
62.64 43.01 fasy 7.5 14.6 77
57.02 47.55 fasy 18 25.2 170
54.73 48.51 fasy 16.25 22.2 138
89.24 26.57 fasy 7.25 9.9 83
63.03 42.1 fasy 18.5 27.1 191
61.38 37.2 abal 62.25 37 213
63.42 34.76 fasy 7.5 12.2 64
54.94 34.52 fasy 50.25 31.5 239
60.46 34.4 fasy 6.5 8.6 46
55.83 42.44 abal 56.75 31.6 162
57.05 40.81 fasy 6.75 13.2 69
61.82 39.98 fasy 7.5 11.6 61
99.13 47.8 abal 18.25 11.3 46
73.7 35.85 abal 37.75 32.2 168
69.98 34.87 fasy 11 17.1 94
65.87 34.63 fasy 31 29 212
69.02 35 fasy 7.75 14 73
72.83 42.59 fasy 22.25 24.5 163
74.02 41.66 fasy 24 25.3 171
67.76 37.66 fasy 22.5 25.6 175
68.55 38.71 fasy 19.25 27.7 198
72.71 41.53 fasy 37 30.5 228
71.36 39.73 fasy 6.5 10.5 88
75.55 39.43 fasy 41.25 33.4 260
84.62 42.73 fasy 9 14.9 79
77.18 33.5 fasy 19.25 25.7 176
75.99 39.43 fasy 17.5 28.9 211
76.15 36.34 fasy 13 15.1 80
84.28 41.87 fasy 36.25 29.9 222
90.58 40.74 fasy 17 24.9 167
87.22 42.92 fasy 37.25 33.8 265
90.05 39.54 fasy 9 12.6 66
95.28 46.82 fasy 7.75 8.5 46
89.74 39.78 fasy 23.5 24.5 163
87.62 37.84 fasy 22.25 22.8 144
88.77 38.23 fasy 13.5 18.3 103
98.05 40.39 abal 51.5 31.1 158
90.39 38.91 fasy 8.25 11.6 61
95.86 39.68 fasy 8.75 12.5 65
94.98 45.83 fasy 8 13 68
90.08 31.51 fasy 6.5 4 27
89.45 33.26 fasy 7.25 9.4 50
92.95 30.51 fasy 9.25 10 53
96.32 26.46 fasy 21.25 23.2 223
92.38 30.75 fasy 32.25 29.4 216
88.59 33.15 fasy 11 17.1 94
89.79 31.74 fasy 9.5 13.6 71
77.43 25.69 fasy 16.75 16.7 147
99.7 28.6 fasy 29 24.3 160
88.05 32.95 fasy 26.5 28.9 211
84.86 35.16 fasy 38 32.9 255
78.95 28.46 fasy 18.5 26.9 189
89.37 30.17 fasy 24.5 25 168
86.03 36.68 fasy 12 12.4 65
85.56 33.18 fasy 12.75 12.2 64
84.47 35.49 fasy 13.5 18.1 101
17.47 58.27 fasy 12 13.4 112
36.62 81.15 fasy 31.5 17 150
36.85 82.92 fasy 14.5 21.9 135
28.4 79.96 fasy 11.75 18.2 102
27.15 79.98 fasy 30.5 28.3 204
28.02 80.12 fasy 18.25 23.5 152
25.21 78.52 fasy 16 14.2 75
24.47 78.9 fasy 28.25 30.7 231
24.86 78.22 fasy 27.25 28.7 209
19.64 77.97 fasy 9.25 14.9 79
23.16 76 fasy 28.5 29.4 216
22.32 81.5 fasy 32 31.4 238
18.73 80.69 fasy 17.5 26.5 184
18.46 81.3 fasy 31 29.7 220
13.82 77.65 fasy 6.5 3.7 26
16.18 82 fasy 15 21.6 132
16.66 81.64 fasy 27.25 25.2 170
2.49 80 fasy 56 32.5 250
12.07 78.18 fasy 9 14.2 75
28 94.44 fasy 17.25 20.2 119
12.99 80.02 fasy 11.75 19 108
3.91 74.87 fasy 10.75 19.4 112
11.97 75.38 fasy 14 19.4 112
6.14 76.19 abal 58.75 38 223
11.8 70.58 abal 39.5 31.8 164
6.43 70.08 fasy 7.75 8.8 47
14.47 74.12 fasy 12.5 14.8 78
2.9 71.5 fasy 17.75 20.7 123
37.22 71.17 fasy 31.75 27.6 275
15.42 74.33 fasy 22 25.3 171
15.47 70.11 fasy 40 31.5 239
17.02 70.96 fasy 22.5 26.2 181
23.82 69.67 fasy 26.25 26.1 180
22.37 70.82 fasy 16.25 22.3 139
24.64 70.81 fasy 17.5 25.6 175
17.03 69.18 fasy 26.25 29.8 221
23.32 73.66 fasy 10.75 20.1 118
25.73 72.75 fasy 29.25 25.3 171
25.76 98.17 fasy 11 4.6 30
24.34 71.43 fasy 26 28.2 203
29.47 73.82 fasy 16.5 21.1 127
28.23 73.01 fasy 32.25 29.6 219
27.62 72.46 fasy 8.5 13.4 70
31.11 75.7 fasy 14.75 22.7 143
36.04 75.46 fasy 9.25 13.5 71
38.4 75.09 fasy 33.25 30.8 232
33.16 75.27 fasy 22.25 25.2 170
39.6 76.71 fasy 7 10.7 56
41.84 76.83 fasy 9.25 9.9 52
39.31 76.52 fasy 13 17 93
40.16 75.97 fasy 19 21.6 132
45.85 70.7 fasy 6 8 44
48.84 72.8 fasy 5.5 6.8 39
49.54 73.84 fasy 11 12.8 67
43.53 72.55 fasy 16 21.4 130
46.81 71.75 fasy 8.5 12.6 66
39.43 96.46 fasy 8.5 7.6 42
44.85 69.86 fasy 7.5 6.6 38
40.47 71.17 fasy 12.25 14.8 78
42.8 73.45 fasy 10 11.6 61
38.55 74.3 fasy 23.25 29.2 214
16.02 72.34 fasy 11.5 14.7 125
47.82 65.92 fasy 6 9.5 50
28.74 53.64 fasy 30.5 30.7 312
17.9 96.41 fasy 11.25 19 174
35.58 89.61 fasy 13.25 17.1 151
48.85 65.31 fasy 26 25.6 175
47.16 65.02 fasy 28.25 26 179
42.13 68.6 fasy 30.75 27.6 197
36.6 68.64 fasy 37.25 24.8 166
45.1 65.65 fasy 28.25 27.6 197
37.77 69.06 fasy 8 9.8 52
40.66 66.66 fasy 16.5 22.9 145
30.1 69.21 fasy 14.5 20.8 124
32.07 71.85 fasy 10 14.3 75
36.44 95.79 fasy 11 15.9 85
30.71 70.98 fasy 15 19.5 112
8.41 63.79 fasy 64 31.3 237
13.86 64.37 fasy 9.5 7.1 40
26.9 66.39 fasy 23.75 28.2 203
28.91 69.13 fasy 16.25 23.3 149
26.96 65.87 fasy 8 13.3 70
25.96 68.9 fasy 10.75 15.6 83
11.16 58.62 fasy 6 8.6 46
27.92 67.31 fasy 19.25 24.8 166
37.43 95.05 fasy 16.75 15.3 81
10.65 57.99 fasy 15.75 22.6 142
12.5 57.12 fasy 12.5 17.5 96
16.8 63.47 fasy 11.25 19.9 116
8.11 50.25 fasy 8.5 9.3 50
6.48 56.37 fasy 7.5 9.4 50
16.29 53.81 fasy 77 36.2 291
33.54 100 fasy 74.75 33.2 342
35.06 94.35 fasy 17.5 16.5 89
25.27 53.02 fasy 19 26.3 182
25.54 52.79 fasy 15.25 23.7 154
21.9 52.89 fasy 17.75 22.4 140
22.54 56.53 fasy 6.75 8.6 46
23.94 54.25 fasy 20 24.3 160
26.06 61.7 fasy 7.75 12.7 66
25.27 61.87 fasy 7 10.5 55
23.5 62.52 fasy 39.5 27.2 192
15.65 97.93 fasy 26 26 179
25.09 57.43 fasy 26.75 26.4 183
29.26 61.17 fasy 21 25.3 171
27.9 58.29 fasy 22.75 26.7 187
29.8 61.76 fasy 10.5 18.5 104
26.69 56.87 fasy 8.75 11.8 62
29.37 63.19 fasy 18.25 26.5 184
26.61 53.04 fasy 16.25 16.8 91
31.27 59.63 fasy 22.25 30.3 226
20.33 98.53 fasy 16.5 21.8 134
28.83 55.07 fasy 15.25 21.8 134
30.82 51.86 fasy 23.25 27.6 197
32.75 57.6 fasy 18 27 190
30.28 53.04 fasy 23.25 26.6 186
33.01 56.33 fasy 20 25.6 175
29.66 51.62 fasy 21.5 30.5 228
31.65 66.04 piab 41.5 28.2 178
32.1 54.12 fasy 19.5 24.9 167
33.33 63.26 fasy 7.75 13.6 71
35.82 65.04 abal 93.5 51.9 354
19.8 98.2 fasy 8.5 11 58
37.93 64.19 fasy 7.5 13.9 73
34.56 56.82 fasy 14.75 25.2 170
33.27 58.63 fasy 14 17.9 99
37.48 60.64 fasy 19.75 25 168
42.39 58.5 fasy 21.5 27.1 191
39.03 60.36 fasy 29.75 26 179
34.91 57.65 fasy 18 22.7 143
19.21 98.43 fasy 12.5 23.7 154
45 61.28 fasy 18 27.5 195
41.16 55.06 fasy 19 21.6 132
45.35 54.47 fasy 10.75 23 146
48.99 57.87 fasy 64 31.5 239
31.83 54.44 fasy 12 18.7 106
47.98 53.83 fasy 12 20.7 123
34.78 72.87 fasy 15.75 19.9 184
18.34 93.29 fasy 12 18.8 107
41.62 89.58 fasy 9 11.5 96
12.18 94.06 fasy 12.75 16.3 88
15.92 93.44 fasy 10.5 16.2 87
15.71 94.38 fasy 16.75 21.8 134
38.01 98.23 abal 89 39.1 233
12.73 95.06 fasy 36.25 25.5 173
0.25 97.62 fasy 7 15.8 85
5.19 96.84 fasy 18.25 24.1 158
12.64 93.01 fasy 7.5 14.6 77
7.02 97.55 fasy 18 25.2 170
4.73 98.51 fasy 16.25 22.2 138
39.24 76.57 fasy 7.25 9.9 83
13.03 92.1 fasy 18.5 27.1 191
11.38 87.2 abal 62.25 37 213
13.42 84.76 fasy 7.5 12.2 64
4.94 84.52 fasy 50.25 31.5 239
10.46 84.4 fasy 6.5 8.6 46
5.83 92.44 abal 56.75 31.6 162
7.05 90.81 fasy 6.75 13.2 69
11.82 89.98 fasy 7.5 11.6 61
49.13 97.8 abal 18.25 11.3 46
23.7 85.85 abal 37.75 32.2 168
19.98 84.87 fasy 11 17.1 94
15.87 84.63 fasy 31 29 212
19.02 85 fasy 7.75 14 73
22.83 92.59 fasy 22.25 24.5 163
24.02 91.66 fasy 24 25.3 171
17.76 87.66 fasy 22.5 25.6 175
18.55 88.71 fasy 19.25 27.7 198
22.71 91.53 fasy 37 30.5 228
21.36 89.73 fasy 6.5 10.5 88
25.55 89.43 fasy 41.25 33.4 260
34.62 92.73 fasy 9 14.9 79
27.18 83.5 fasy 19.25 25.7 176
25.99 89.43 fasy 17.5 28.9 211
26.15 86.34 fasy 13 15.1 80
34.28 91.87 fasy 36.25 29.9 222
40.58 90.74 fasy 17 24.9 167
37.22 92.92 fasy 37.25 33.8 265
40.05 89.54 fasy 9 12.6 66
45.28 96.82 fasy 7.75 8.5 46
39.74 89.78 fasy 23.5 24.5 163
37.62 87.84 fasy 22.25 22.8 144
38.77 88.23 fasy 13.5 18.3 103
48.05 90.39 abal 51.5 31.1 158
40.39 88.91 fasy 8.25 11.6 61
45.86 89.68 fasy 8.75 12.5 65
44.98 95.83 fasy 8 13 68
40.08 81.51 fasy 6.5 4 27
39.45 83.26 fasy 7.25 9.4 50
42.95 80.51 fasy 9.25 10 53
46.32 76.46 fasy 21.25 23.2 223
42.38 80.75 fasy 32.25 29.4 216
38.59 83.15 fasy 11 17.1 94
39.79 81.74 fasy 9.5 13.6 71
27.43 75.69 fasy 16.75 16.7 147
49.7 78.6 fasy 29 24.3 160
38.05 82.95 fasy 26.5 28.9 211
34.86 85.16 fasy 38 32.9 255
28.95 78.46 fasy 18.5 26.9 189
39.37 80.17 fasy 24.5 25 168
36.03 86.68 fasy 12 12.4 65
35.56 83.18 fasy 12.75 12.2 64
34.47 85.49 fasy 13.5 18.1 101
67.47 58.27 fasy 12 13.4 112
86.62 81.15 fasy 31.5 17 150
86.85 82.92 fasy 14.5 21.9 135
78.4 79.96 fasy 11.75 18.2 102
77.15 79.98 fasy 30.5 28.3 204
78.02 80.12 fasy 18.25 23.5 152
75.21 78.52 fasy 16 14.2 75
74.47 78.9 fasy 28.25 30.7 231
74.86 78.22 fasy 27.25 28.7 209
69.64 77.97 fasy 9.25 14.9 79
73.16 76 fasy 28.5 29.4 216
72.32 81.5 fasy 32 31.4 238
68.73 80.69 fasy 17.5 26.5 184
68.46 81.3 fasy 31 29.7 220
63.82 77.65 fasy 6.5 3.7 26
66.18 82 fasy 15 21.6 132
66.66 81.64 fasy 27.25 25.2 170
52.49 80 fasy 56 32.5 250
62.07 78.18 fasy 9 14.2 75
78 94.44 fasy 17.25 20.2 119
62.99 80.02 fasy 11.75 19 108
53.91 74.87 fasy 10.75 19.4 112
61.97 75.38 fasy 14 19.4 112
56.14 76.19 abal 58.75 38 223
61.8 70.58 abal 39.5 31.8 164
56.43 70.08 fasy 7.75 8.8 47
64.47 74.12 fasy 12.5 14.8 78
52.9 71.5 fasy 17.75 20.7 123
87.22 71.17 fasy 31.75 27.6 275
65.42 74.33 fasy 22 25.3 171
65.47 70.11 fasy 40 31.5 239
67.02 70.96 fasy 22.5 26.2 181
73.82 69.67 fasy 26.25 26.1 180
72.37 70.82 fasy 16.25 22.3 139
74.64 70.81 fasy 17.5 25.6 175
67.03 69.18 fasy 26.25 29.8 221
73.32 73.66 fasy 10.75 20.1 118
75.73 72.75 fasy 29.25 25.3 171
75.76 98.17 fasy 11 4.6 30
74.34 71.43 fasy 26 28.2 203
79.47 73.82 fasy 16.5 21.1 127
78.23 73.01 fasy 32.25 29.6 219
77.62 72.46 fasy 8.5 13.4 70
81.11 75.7 fasy 14.75 22.7 143
86.04 75.46 fasy 9.25 13.5 71
88.4 75.09 fasy 33.25 30.8 232
83.16 75.27 fasy 22.25 25.2 170
89.6 76.71 fasy 7 10.7 56
91.84 76.83 fasy 9.25 9.9 52
89.31 76.52 fasy 13 17 93
90.16 75.97 fasy 19 21.6 132
95.85 70.7 fasy 6 8 44
98.84 72.8 fasy 5.5 6.8 39
99.54 73.84 fasy 11 12.8 67
