x y species dbh height age
35.07 47.33 fasy 13.25 16.9 44
39.33 42.84 fasy 19.75 28.1 89
34.51 44.29 fasy 30 30.3 103
35.3 42.15 fasy 16.25 19.5 52
30.6 41.19 fasy 24.75 30.6 105
29.6 42.73 fasy 43.75 33.4 126
26.76 47.61 fasy 12.25 5.6 17
15.07 12.22 fasy 28 28.9 107
22.78 49.68 fasy 26.75 29.7 99
20.14 49.16 fasy 16 23.6 67
20.25 47.21 fasy 20 27.7 87
19.95 43.12 fasy 40.25 32.4 118
17.36 49.73 fasy 22 30.7 106
19.29 41.69 fasy 18.25 28.5 92
17.02 47.69 fasy 18.75 28.8 93
16.97 44.71 fasy 20 25.6 76
45.29 41.36 fasy 28.75 24.4 71
25.94 48.06 fasy 24.75 31.6 112
15.16 47.82 fasy 36.75 35.3 141
15.16 47.82 fasy 32.75 29.6 98
15.29 42.85 fasy 18.25 20.8 56
11.66 47.07 fasy 22 27 83
9.78 43.1 fasy 29.25 28.3 90
10.45 46.1 fasy 22 25.3 75
28.27 14.9 fasy 10.25 10 29
7.47 47.22 fasy 16.25 19.3 51
45.19 46.35 fasy 31.25 29.3 96
2.86 49.78 fasy 11.5 15.7 41
1.65 46.64 fasy 18.5 19.7 53
2.87 45.95 fasy 39.5 31.8 113
3.58 43.19 fasy 12.5 17.2 45
7.12 44.42 fasy 29 28.1 89
5.66 41.29 fasy 35.75 29.6 98
7.74 42.72 fasy 11.5 17.2 45
7.18 40.86 fasy 22.5 23.6 67
9.1 39.52 fasy 18.75 14.2 37
43.97 38.62 fasy 28 27.2 84
7.45 37.18 fasy 29 28.1 89
14.34 38.65 fasy 35.75 29.3 96
12.04 35.79 fasy 28 29.8 100
19.1 38.15 fasy 34.25 30.1 102
14.58 35.2 fasy 37 35 139
23.83 39.75 fasy 26 30.3 103
18.62 34.18 fasy 20.5 24.3 70
22.38 35.74 fasy 9.5 11.3 30
21.11 32.96 fasy 17.75 25.1 74
23.36 32.85 fasy 22 32.9 122
43.25 45.59 fasy 18.25 26.4 80
25.34 37.81 fasy 16 22.4 62
27.52 35.34 fasy 37.5 30.3 103
27.09 32.81 fasy 29.5 31.9 114
29.97 39.05 fasy 24.5 32.5 119
33.76 37.93 fasy 28.5 32.6 119
38.06 36.2 fasy 23 32.6 119
37.6 39.21 fasy 45 34.4 134
41.17 34.17 fasy 29.75 32.3 117
41.83 40.87 fasy 15.5 26.6 81
42.21 37.11 fasy 12.25 29.7 99
94.7 36.37 fasy 27.5 31.5 111
88.3 32.48 fasy 8.25 10.6 28
92.3 30.2 fasy 16 28.7 93
87.74 25.82 fasy 36 27.9 88
86.19 26.5 fasy 31 29.5 98
86.45 28.75 fasy 14 15.7 41
84.92 25.01 fasy 7.25 10.8 28
81.65 23.01 fasy 30.25 25.8 77
82.94 29.19 fasy 32.25 27.9 88
78.52 22.2 fasy 27.75 32.5 119
95.46 36.4 fasy 11.25 13.6 35
81.5 28.19 fasy 22.25 27.1 84
78.03 24.7 fasy 13.5 9.2 25
77.51 27.82 fasy 24.75 27.5 86
75.64 22.23 fasy 24.75 28.1 89
74.87 28.2 fasy 12.5 16.6 43
72.76 24.96 fasy 35.75 32.3 117
71.51 29.85 fasy 31.5 30.5 104
72.93 26.21 fasy 11.25 5.3 16
67.31 24.83 fasy 23 24.1 69
63.37 31.17 fasy 25.75 26.3 80
96.12 33.6 fasy 43.25 32.6 119
64.51 24.97 piab 63.5 36.5 83
61.74 32.24 fasy 24.25 29.8 100
61.7 28.2 fasy 10 12.7 33
63.75 27.1 fasy 25.25 26 78
57.78 34.36 fasy 20.75 32.9 122
58.51 28.72 fasy 23.75 30.7 106
56.36 36.14 fasy 28.75 29.9 100
58.66 30.52 fasy 29.75 27.2 84
53.89 40.3 fasy 14 17.7 46
93.37 29.15 fasy 31.75 29.6 98
50.97 36.81 fasy 21.25 26.4 80
52.38 37.13 fasy 11.25 14.5 37
57.91 33.05 fasy 17.75 27.1 84
53.24 29.13 fasy 16.25 17.5 46
54.07 28.7 fasy 27.5 25.1 74
53.41 27.44 fasy 35.75 31.3 110
51.01 25.21 fasy 15 16.6 43
54.39 24.23 fasy 25.5 25.2 74
53.07 23.88 fasy 26 29.2 96
95.49 28.89 fasy 31.5 28.5 92
52.78 22.38 fasy 9.75 12.1 31
54.4 17.58 fasy 26.5 25.6 76
54.9 22.22 fasy 14.75 18.1 47
57.4 18.56 fasy 15 20.3 55
58.89 21.12 fasy 22.25 26.6 81
62.62 18.33 fasy 19.75 27.3 85
61.9 20.2 fasy 19.75 20 54
66.27 20.6 fasy 14.25 15.2 39
62.34 15.29 fasy 9.75 14.8 38
98.87 25.48 fasy 20.75 23.1 65
65.22 21.73 fasy 16.5 21.2 58
67.33 12.99 fasy 36.5 31.3 110
69.92 21.12 fasy 25.5 27.9 88
69.79 10.42 fasy 33.5 31.5 111
72.55 16.2 fasy 40.75 28.4 91
72.35 10.75 fasy 22.75 28 89
73.97 19.29 fasy 29 28.9 94
73.6 9.88 fasy 19.5 29 95
77.31 19.63 fasy 23 27.3 85
75.15 10.96 fasy 29.25 28.9 94
95.8 23.13 fasy 24.5 37.9 164
79.15 18.72 fasy 29.25 26.4 80
76.5 14.57 fasy 24.25 27.4 85
82.09 19.98 fasy 18.25 21.4 58
78.92 12.88 fasy 22.5 27.5 86
84.51 22.51 fasy 18.5 27.8 88
79.56 15.71 fasy 30.5 30.9 107
86.1 22.55 fasy 20.5 26 78
81.45 16.61 fasy 9.5 6.6 19
83.82 16.85 fasy 33.75 30.3 103
83.16 14.57 fasy 30.75 30.3 103
97.83 20.25 fasy 37.5 31.7 113
80.88 10.1 fasy 13 14.5 37
83.27 5.84 fasy 25 26.5 81
84.21 0.25 fasy 19.25 21.5 59
80.74 7.41 fasy 29.5 30.6 105
82.21 0.75 fasy 35.75 32.8 121
80.8 2.4 fasy 18.5 28.2 90
80.28 4.57 fasy 12.25 13.8 36
76.43 1.53 fasy 28.5 28.9 94
78.96 6.51 fasy 25.75 28.4 91
92.6 21.82 fasy 34 34.4 134
77.83 8.34 fasy 25.5 26.3 80
74.92 4.85 fasy 30 28.4 91
74.92 4.85 fasy 18.25 27.3 85
73.47 5.66 fasy 31.25 33.4 126
72.3 3.39 fasy 19.5 11.9 31
67.03 4.35 fasy 18.75 28.2 90
68.92 7.2 fasy 14 13.2 34
65.58 10.03 fasy 25.25 28.2 90
64.34 7.82 fasy 30.75 27.1 84
66.06 6.36 fasy 31 31.1 108
92.17 23.73 fasy 23 29.3 96
68.74 1.78 fasy 52.5 31.7 113
62.51 3.51 fasy 24.75 27.6 87
61.82 2.14 fasy 25 28.2 90
58.79 11.03 fasy 37.75 30.3 103
60.09 15.56 fasy 37.25 25.8 77
57.1 12.31 fasy 32.5 26.5 81
56.22 13.17 fasy 32.75 30.1 102
54.23 12.72 fasy 25.5 25.6 76
50.45 14.49 fasy 45.5 39.7 181
50.25 5.53 fasy 30.5 23.7 68
95.61 19.99 fasy 16.25 13.5 35
56.31 8.54 fasy 21.5 27.2 84
59.45 6.43 fasy 26.5 29 95
58.64 4.71 fasy 16.75 21.9 60
51.68 2.44 fasy 21 24.8 72
57.06 4.4 fasy 14.75 12.6 33
52.72 1.98 fasy 14 18.2 48
58.19 2.81 fasy 31 29.6 98
53.67 6.33 fasy 12.25 14.8 42
98.91 18.96 fasy 17 13.4 35
91.19 17.7 fasy 29.75 31 108
98.07 14.01 fasy 28.25 30 101
90.53 15.93 fasy 27 36 147
97.92 12.77 fasy 24.75 30 101
95.07 14.09 fasy 34.75 32 115
96.99 9.26 fasy 30.75 32.1 116
96.01 9.46 fasy 21.25 29.2 96
95.74 7.72 fasy 28.25 32.9 122
98.99 46.29 fasy 25.5 32.3 117
99.15 5.35 fasy 33 32 115
98.17 0.66 fasy 40.5 32.4 118
90.74 3.06 fasy 42.5 31.9 114
86.65 6.54 fasy 32 31.8 113
88.41 8.12 fasy 23.75 25.5 76
89.54 9.92 fasy 17.75 25.4 75
88.91 11.97 fasy 24.75 26.1 79
85.22 10.4 fasy 19.75 23.3 66
84.6 9.93 fasy 24.5 28.2 90
85.63 15.89 fasy 32 31.7 113
99.6 41.31 fasy 22.5 25 73
83.48 13.49 fasy 14 14.5 37
91.13 47.84 fasy 35.25 32.9 122
94.41 45.03 fasy 15.5 12.4 35
91.48 43.27 fasy 20.75 30.1 102
85.07 47.33 fasy 13.25 16.9 44
89.33 42.84 fasy 19.75 28.1 89
84.51 44.29 fasy 30 30.3 103
85.3 42.15 fasy 16.25 19.5 52
80.6 41.19 fasy 24.75 30.6 105
79.6 42.73 fasy 43.75 33.4 126
76.76 47.61 fasy 12.25 5.6 17
65.07 12.22 fasy 28 28.9 107
72.78 49.68 fasy 26.75 29.7 99
70.14 49.16 fasy 16 23.6 67
70.25 47.21 fasy 20 27.7 87
69.95 43.12 fasy 40.25 32.4 118
67.36 49.73 fasy 22 30.7 106
69.29 41.69 fasy 18.25 28.5 92
67.02 47.69 fasy 18.75 28.8 93
66.97 44.71 fasy 20 25.6 76
95.29 41.36 fasy 28.75 24.4 71
75.94 48.06 fasy 24.75 31.6 112
65.16 47.82 fasy 36.75 35.3 141
65.16 47.82 fasy 32.75 29.6 98
65.29 42.85 fasy 18.25 20.8 56
61.66 47.07 fasy 22 27 83
59.78 43.1 fasy 29.25 28.3 90
60.45 46.1 fasy 22 25.3 75
78.27 14.9 fasy 10.25 10 29
57.47 47.22 fasy 16.25 19.3 51
95.19 46.35 fasy 31.25 29.3 96
52.86 49.78 fasy 11.5 15.7 41
51.65 46.64 fasy 18.5 19.7 53
52.87 45.95 fasy 39.5 31.8 113
53.58 43.19 fasy 12.5 17.2 45
57.12 44.42 fasy 29 28.1 89
55.66 41.29 fasy 35.75 29.6 98
57.74 42.72 fasy 11.5 17.2 45
57.18 40.86 fasy 22.5 23.6 67
59.1 39.52 fasy 18.75 14.2 37
93.97 38.62 fasy 28 27.2 84
57.45 37.18 fasy 29 28.1 89
64.34 38.65 fasy 35.75 29.3 96
62.04 35.79 fasy 28 29.8 100
69.1 38.15 fasy 34.25 30.1 102
64.58 35.2 fasy 37 35 139
73.83 39.75 fasy 26 30.3 103
68.62 34.18 fasy 20.5 24.3 70
72.38 35.74 fasy 9.5 11.3 30
71.11 32.96 fasy 17.75 25.1 74
73.36 32.85 fasy 22 32.9 122
93.25 45.59 fasy 18.25 26.4 80
75.34 37.81 fasy 16 22.4 62
77.52 35.34 fasy 37.5 30.3 103
77.09 32.81 fasy 29.5 31.9 114
79.97 39.05 fasy 24.5 32.5 119
83.76 37.93 fasy 28.5 32.6 119
88.06 36.2 fasy 23 32.6 119
87.6 39.21 fasy 45 34.4 134
91.17 34.17 fasy 29.75 32.3 117
91.83 40.87 fasy 15.5 26.6 81
92.21 37.11 fasy 12.25 29.7 99
44.7 86.37 fasy 27.5 31.5 111
38.3 82.48 fasy 8.25 10.6 28
42.3 80.2 fasy 16 28.7 93
37.74 75.82 fasy 36 27.9 88
36.19 76.5 fasy 31 29.5 98
36.45 78.75 fasy 14 15.7 41
34.92 75.01 fasy 7.25 10.8 28
31.65 73.01 fasy 30.25 25.8 77
32.94 79.19 fasy 32.25 27.9 88
28.52 72.2 fasy 27.75 32.5 119
45.46 86.4 fasy 11.25 13.6 35
31.5 78.19 fasy 22.25 27.1 84
28.03 74.7 fasy 13.5 9.2 25
27.51 77.82 fasy 24.75 27.5 86
25.64 72.23 fasy 24.75 28.1 89
24.87 78.2 fasy 12.5 16.6 43
22.76 74.96 fasy 35.75 32.3 117
21.51 79.85 fasy 31.5 30.5 104
22.93 76.21 fasy 11.25 5.3 16
17.31 74.83 fasy 23 24.1 69
13.37 81.17 fasy 25.75 26.3 80
46.12 83.6 fasy 43.25 32.6 119
14.51 74.97 piab 63.5 36.5 83
11.74 82.24 fasy 24.25 29.8 100
11.7 78.2 fasy 10 12.7 33
13.75 77.1 fasy 25.25 26 78
7.78 84.36 fasy 20.75 32.9 122
8.51 78.72 fasy 23.75 30.7 106
6.36 86.14 fasy 28.75 29.9 100
8.66 80.52 fasy 29.75 27.2 84
3.89 90.3 fasy 14 17.7 46
43.37 79.15 fasy 31.75 29.6 98
0.97 86.81 fasy 21.25 26.4 80
2.38 87.13 fasy 11.25 14.5 37
7.91 83.05 fasy 17.75 27.1 84
3.24 79.13 fasy 16.25 17.5 46
4.07 78.7 fasy 27.5 25.1 74
3.41 77.44 fasy 35.75 31.3 110
1.01 75.21 fasy 15 16.6 43
4.39 74.23 fasy 25.5 25.2 74
3.07 73.88 fasy 26 29.2 96
45.49 78.89 fasy 31.5 28.5 92
2.78 72.38 fasy 9.75 12.1 31
4.4 67.58 fasy 26.5 25.6 76
4.9 72.22 fasy 14.75 18.1 47
7.4 68.56 fasy 15 20.3 55
8.89 71.12 fasy 22.25 26.6 81
12.62 68.33 fasy 19.75 27.3 85
11.9 70.2 fasy 19.75 20 54
16.27 70.6 fasy 14.25 15.2 39
12.34 65.29 fasy 9.75 14.8 38
48.87 75.48 fasy 20.75 23.1 65
15.22 71.73 fasy 16.5 21.2 58
17.33 62.99 fasy 36.5 31.3 110
19.92 71.12 fasy 25.5 27.9 88
19.79 60.42 fasy 33.5 31.5 111
22.55 66.2 fasy 40.75 28.4 91
22.35 60.75 fasy 22.75 28 89
23.97 69.29 fasy 29 28.9 94
23.6 59.88 fasy 19.5 29 95
27.31 69.63 fasy 23 27.3 85
25.15 60.96 fasy 29.25 28.9 94
45.8 73.13 fasy 24.5 37.9 164
29.15 68.72 fasy 29.25 26.4 80
26.5 64.57 fasy 24.25 27.4 85
32.09 69.98 fasy 18.25 21.4 58
28.92 62.88 fasy 22.5 27.5 86
34.51 72.51 fasy 18.5 27.8 88
29.56 65.71 fasy 30.5 30.9 107
36.1 72.55 fasy 20.5 26 78
31.45 66.61 fasy 9.5 6.6 19
33.82 66.85 fasy 33.75 30.3 103
33.16 64.57 fasy 30.75 30.3 103
47.83 70.25 fasy 37.5 31.7 113
30.88 60.1 fasy 13 14.5 37
33.27 55.84 fasy 25 26.5 81
34.21 50.25 fasy 19.25 21.5 59
30.74 57.41 fasy 29.5 30.6 105
32.21 50.75 fasy 35.75 32.8 121
30.8 52.4 fasy 18.5 28.2 90
30.28 54.57 fasy 12.25 13.8 36
26.43 51.53 fasy 28.5 28.9 94
28.96 56.51 fasy 25.75 28.4 91
42.6 71.82 fasy 34 34.4 134
27.83 58.34 fasy 25.5 26.3 80
24.92 54.85 fasy 30 28.4 91
24.92 54.85 fasy 18.25 27.3 85
23.47 55.66 fasy 31.25 33.4 126
22.3 53.39 fasy 19.5 11.9 31
17.03 54.35 fasy 18.75 28.2 90
18.92 57.2 fasy 14 13.2 34
15.58 60.03 fasy 25.25 28.2 90
14.34 57.82 fasy 30.75 27.1 84
16.06 56.36 fasy 31 31.1 108
42.17 73.73 fasy 23 29.3 96
18.74 51.78 fasy 52.5 31.7 113
12.51 53.51 fasy 24.75 27.6 87
11.82 52.14 fasy 25 28.2 90
8.79 61.03 fasy 37.75 30.3 103
10.09 65.56 fasy 37.25 25.8 77
7.1 62.31 fasy 32.5 26.5 81
6.22 63.17 fasy 32.75 30.1 102
4.23 62.72 fasy 25.5 25.6 76
0.45 64.49 fasy 45.5 39.7 181
0.25 55.53 fasy 30.5 23.7 68
45.61 69.99 fasy 16.25 13.5 35
6.31 58.54 fasy 21.5 27.2 84
9.45 56.43 fasy 26.5 29 95
8.64 54.71 fasy 16.75 21.9 60
1.68 52.44 fasy 21 24.8 72
7.06 54.4 fasy 14.75 12.6 33
2.72 51.98 fasy 14 18.2 48
8.19 52.81 fasy 31 29.6 98
3.67 56.33 fasy 12.25 14.8 42
48.91 68.96 fasy 17 13.4 35
41.19 67.7 fasy 29.75 31 108
48.07 64.01 fasy 28.25 30 101
40.53 65.93 fasy 27 36 147
47.92 62.77 fasy 24.75 30 101
45.07 64.09 fasy 34.75 32 115
46.99 59.26 fasy 30.75 32.1 116
46.01 59.46 fasy 21.25 29.2 96
45.74 57.72 fasy 28.25 32.9 122
48.99 96.29 fasy 25.5 32.3 117
49.15 55.35 fasy 33 32 115
48.17 50.66 fasy 40.5 32.4 118
40.74 53.06 fasy 42.5 31.9 114
36.65 56.54 fasy 32 31.8 113
38.41 58.12 fasy 23.75 25.5 76
39.54 59.92 fasy 17.75 25.4 75
38.91 61.97 fasy 24.75 26.1 79
35.22 60.4 fasy 19.75 23.3 66
34.6 59.93 fasy 24.5 28.2 90
35.63 65.89 fasy 32 31.7 113
49.6 91.31 fasy 22.5 25 73
33.48 63.49 fasy 14 14.5 37
41.13 97.84 fasy 35.25 32.9 122
44.41 95.03 fasy 15.5 12.4 35
41.48 93.27 fasy 20.75 30.1 102
35.07 97.33 fasy 13.25 16.9 44
39.33 92.84 fasy 19.75 28.1 89
34.51 94.29 fasy 30 30.3 103
35.3 92.15 fasy 16.25 19.5 52
30.6 91.19 fasy 24.75 30.6 105
29.6 92.73 fasy 43.75 33.4 126
26.76 97.61 fasy 12.25 5.6 17
15.07 62.22 fasy 28 28.9 107
22.78 99.68 fasy 26.75 29.7 99
20.14 99.16 fasy 16 23.6 67
20.25 97.21 fasy 20 27.7 87
19.95 93.12 fasy 40.25 32.4 118
17.36 99.73 fasy 22 30.7 106
19.29 91.69 fasy 18.25 28.5 92
17.02 97.69 fasy 18.75 28.8 93
16.97 94.71 fasy 20 25.6 76
45.29 91.36 fasy 28.75 24.4 71
25.94 98.06 fasy 24.75 31.6 112
15.16 97.82 fasy 36.75 35.3 141
15.16 97.82 fasy 32.75 29.6 98
15.29 92.85 fasy 18.25 20.8 56
11.66 97.07 fasy 22 27 83
9.78 93.1 fasy 29.25 28.3 90
10.45 96.1 fasy 22 25.3 75
28.27 64.9 fasy 10.25 10 29
7.47 97.22 fasy 16.25 19.3 51
45.19 96.35 fasy 31.25 29.3 96
2.86 99.78 fasy 11.5 15.7 41
1.65 96.64 fasy 18.5 19.7 53
2.87 95.95 fasy 39.5 31.8 113
3.58 93.19 fasy 12.5 17.2 45
7.12 94.42 fasy 29 28.1 89
5.66 91.29 fasy 35.75 29.6 98
7.74 92.72 fasy 11.5 17.2 45
7.18 90.86 fasy 22.5 23.6 67
9.1 89.52 fasy 18.75 14.2 37
43.97 88.62 fasy 28 27.2 84
7.45 87.18 fasy 29 28.1 89
14.34 88.65 fasy 35.75 29.3 96
12.04 85.79 fasy 28 29.8 100
19.1 88.15 fasy 34.25 30.1 102
14.58 85.2 fasy 37 35 139
23.83 89.75 fasy 26 30.3 103
18.62 84.18 fasy 20.5 24.3 70
22.38 85.74 fasy 9.5 11.3 30
21.11 82.96 fasy 17.75 25.1 74
23.36 82.85 fasy 22 32.9 122
43.25 95.59 fasy 18.25 26.4 80
25.34 87.81 fasy 16 22.4 62
27.52 85.34 fasy 37.5 30.3 103
27.09 82.81 fasy 29.5 31.9 114
29.97 89.05 fasy 24.5 32.5 119
33.76 87.93 fasy 28.5 32.6 119
38.06 86.2 fasy 23 32.6 119
37.6 89.21 fasy 45 34.4 134
41.17 84.17 fasy 29.75 32.3 117
41.83 90.87 fasy 15.5 26.6 81
42.21 87.11 fasy 12.25 29.7 99
94.7 86.37 fasy 27.5 31.5 111
88.3 82.48 fasy 8.25 10.6 28
92.3 80.2 fasy 16 28.7 93
87.74 75.82 fasy 36 27.9 88
86.19 76.5 fasy 31 29.5 98
86.45 78.75 fasy 14 15.7 41
84.92 75.01 fasy 7.25 10.8 28
81.65 73.01 fasy 30.25 25.8 77
82.94 79.19 fasy 32.25 27.9 88
78.52 72.2 fasy 27.75 32.5 119
95.46 86.4 fasy 11.25 13.6 35
81.5 78.19 fasy 22.25 27.1 84
78.03 74.7 fasy 13.5 9.2 25
77.51 77.82 fasy 24.75 27.5 86
75.64 72.23 fasy 24.75 28.1 89
74.87 78.2 fasy 12.5 16.6 43
72.76 74.96 fasy 35.75 32.3 117
71.51 79.85 fasy 31.5 30.5 104
72.93 76.21 fasy 11.25 5.3 16
67.31 74.83 fasy 23 24.1 69
63.37 81.17 fasy 25.75 26.3 80
96.12 83.6 fasy 43.25 32.6 119
64.51 74.97 piab 63.5 36.5 83
61.74 82.24 fasy 24.25 29.8 100
61.7 78.2 fasy 10 12.7 33
63.75 77.1 fasy 25.25 26 78
57.78 84.36 fasy 20.75 32.9 122
58.51 78.72 fasy 23.75 30.7 106
56.36 86.14 fasy 28.75 29.9 100
58.66 80.52 fasy 29.75 27.2 84
53.89 90.3 fasy 14 17.7 46
93.37 79.15 fasy 31.75 29.6 98
50.97 86.81 fasy 21.25 26.4 80
52.38 87.13 fasy 11.25 14.5 37
57.91 83.05 fasy 17.75 27.1 84
53.24 79.13 fasy 16.25 17.5 46
54.07 78.7 fasy 27.5 25.1 74
53.41 77.44 fasy 35.75 31.3 110
51.01 75.21 fasy 15 16.6 43
54.39 74.23 fasy 25.5 25.2 74
53.07 73.88 fasy 26 29.2 96
95.49 78.89 fasy 31.5 28.5 92
52.78 72.38 fasy 9.75 12.1 31
54.4 67.58 fasy 26.5 25.6 76
54.9 72.22 fasy 14.75 18.1 47
57.4 68.56 fasy 15 20.3 55
58.89 71.12 fasy 22.25 26.6 81
62.62 68.33 fasy 19.75 27.3 85
61.9 70.2 fasy 19.75 20 54
66.27 70.6 fasy 14.25 15.2 39
62.34 65.29 fasy 9.75 14.8 38
98.87 75.48 fasy 20.75 23.1 65
65.22 71.73 fasy 16.5 21.2 58
67.33 62.99 fasy 36.5 31.3 110
69.92 71.12 fasy 25.5 27.9 88
69.79 60.42 fasy 33.5 31.5 111
72.55 66.2 fasy 40.75 28.4 91
72.35 60.75 fasy 22.75 28 89
73.97 69.29 fasy 29 28.9 94
73.6 59.88 fasy 19.5 29 95
77.31 69.63 fasy 23 27.3 85
75.15 60.96 fasy 29.25 28.9 94
95.8 73.13 fasy 24.5 37.9 164
