x y species dbh height age
73.44000000000001 14.21 piab 40.25 29.2 85
69.1 12.18 piab 26.5 29.7 88
66.11999999999999 13.22 piab 31.75 24.3 64
66.13 16.78 piab 20.25 29.9 89
63.28 10.84 piab 35.25 29.1 85
63.61 36.74 piab 37.75 33 108
62.07 11.27 piab 37.75 28.6 82
58.44 10.98 piab 37.5 30.6 93
54.61 7.41 piab 33.75 27.1 75
52.83 8.39 piab 27.25 27.3 76
52.96 10.09 piab 26.25 29.1 85
53.96 1.93 piab 30 29.5 87
55.15 0.28 piab 37.25 26.1 71
57.879999999999995 2.18 piab 25 28.1 80
59.8 0.25 piab 30.75 24.5 65
63.309999999999995 3.46 piab 21.5 27.8 78
63.849999999999994 38.39 piab 48 33.8 114
61.54 5.19 piab 34.75 32.6 105
61.7 6.6 piab 36 30.6 93
67.74000000000001 10.56 piab 27.75 32 101
68.63 7.12 piab 39.75 30.6 93
70.51 6.55 piab 40.25 31.8 100
66.16 2.76 piab 23.75 29.6 87
68.41000000000001 2.67 piab 30.75 27.4 76
70.01 1.19 piab 45.5 32.1 102
74.56 5.5 piab 29.5 27.4 76
76.61999999999999 5.29 piab 32 28.1 80
65.64 42.22 piab 39.75 33.6 112
79.04 2.61 piab 32.5 28.7 83
84.07 19.59 piab 37 28.7 83
82.66999999999999 21.89 piab 44.25 30.8 94
82.98 25.25 piab 28.25 28.9 84
85.88 25.56 piab 31.25 29.9 89
85.94000000000001 26.91 piab 31 27.7 78
84.72 29.25 piab 22.5 23.2 60
86.22 30.12 piab 24.75 26 70
86.09 32.03 piab 35 27.3 76
89.77 31.71 piab 24.25 26.1 71
62.08 43.43 piab 25.5 28.2 80
91.11999999999999 33.31 piab 38.25 31.1 96
85.09 38.6 piab 27.25 29.1 85
84.43 7.27 piab 44.75 30.9 95
86.66999999999999 40.77 piab 32.5 31.7 99
74.83 10.11 piab 31 28.1 80
89.16 41.68 piab 42.5 32.9 107
77.69 11.42 piab 33.5 28.7 83
87.44000000000001 42.89 piab 31 29.4 86
79.78 14.77 piab 27.5 28.5 82
84.61999999999999 43.84 piab 33.5 30.4 92
61.86 39.93 piab 17.75 22.6 58
78.07 15.56 piab 41 31.8 100
83.16999999999999 41.44 piab 33.25 29.3 86
76.58 20.21 piab 30.5 29 84
83.06 35.73 piab 45 29 84
79.32 24.38 piab 50.75 33 108
86.91000000000001 36.84 piab 48.5 31.6 99
59.1 37.7 piab 36.25 33.3 110
57.4 36.44 piab 15.25 23.9 63
57.58 38.62 piab 21.25 30.2 90
57.46 40.9 piab 21 28.1 80
58.9 46.84 piab 34 30.7 93
58.6 44.22 piab 24.5 27.2 76
55.61 44.43 piab 46.5 32.9 107
52.91 43.84 piab 17.25 22.7 59
50.97 45.61 piab 18 22.4 58
50.25 40.9 piab 40.5 33.4 111
51.53 37.85 piab 30.75 29.5 87
50.75 34.68 piab 36.5 32.6 105
50.27 31.88 piab 24.25 27.8 78
51.33 29.56 piab 33.5 28.4 81
51.43 27.69 piab 38.25 33 108
63.87 48.61 piab 34.75 31.6 99
52.98 33.04 piab 32 30.9 95
53.47 35.95 piab 31 29.9 89
57.64 33.36 piab 27 28.6 82
62.52 32.53 piab 22.5 24.5 65
64.27 31.78 piab 24.5 28.4 81
66.22 30.82 piab 26 28.6 82
68.25 34.99 piab 28.5 28.3 81
71.5 33.67 piab 18.25 20.6 52
74.27 30.26 piab 31.75 29.5 87
63.760000000000005 45.69 piab 21 27.9 79
73.27 28.02 piab 46 31.3 97
70.61 30.2 piab 39.75 31 95
64.67999999999999 27.53 piab 46.75 31.5 98
63.24 29.23 piab 38.75 29.4 86
56.83 24 piab 32.5 30.5 92
53.53 23.53 piab 47.25 32.7 106
54.37 20.45 piab 35 30.6 93
51.11 18.64 piab 28.75 29.7 88
53.3 15.28 piab 38.75 29.1 85
56.809999999999995 15.62 piab 36.5 29.5 87
67.01 45.63 piab 37.25 32.4 104
60.52 17.81 piab 28.5 30.1 90
97.9 2.13 piab 31 27.8 78
93.71000000000001 1.99 piab 25.75 24 63
88.63 1.21 piab 29.75 23.5 61
88.66999999999999 3.69 piab 21 27.8 78
87.25 6.65 piab 42 28.9 84
90.5 7.1 piab 47 30.9 95
99.16 5.98 piab 33 30.4 92
96.69 9.5 piab 38.75 32.1 102
93.28 12.24 piab 36.25 30.4 92
71.11 49 piab 33 31 95
90.59 10.92 piab 32 29.9 89
87.61 11.39 piab 28.75 29.4 86
84.32 12.4 piab 29.5 29.8 88
85.83 14.94 piab 27 27.8 78
87.59 14.92 piab 34.5 28.5 82
89.07 13.59 piab 34.75 29 84
94.99000000000001 16.69 piab 19.75 23 60
96.85 20.32 piab 36.5 30.6 93
98.4 21.35 piab 30.5 28.7 83
90.93 18.84 piab 17.5 24.7 65
90.93 18.84 piab 18 24.1 63
73.11999999999999 47.06 piab 30.5 30.2 90
93.79 20.71 piab 28.75 28.3 81
89.51 25.07 piab 27.5 29.3 86
91.38 25.88 piab 37.25 30.9 95
94.75 26.06 piab 35.75 31.6 99
93.78 27.88 piab 23.75 23.6 62
98.16999999999999 24.48 piab 32.5 29.3 86
99.22 31.78 piab 25 28 79
97.61999999999999 31.34 piab 35.5 28.9 84
72.61999999999999 41.55 piab 26 26.7 73
94.59 35.71 piab 32.5 30.3 91
96.81 37.7 piab 37 27.8 78
92.46000000000001 39.38 piab 32.25 29.6 87
96.47 43.7 piab 16 20.1 51
99.53 44.26 piab 28.75 28.7 83
97.84 46.42 piab 16.75 23.7 62
88.91000000000001 49.2 piab 26 28 79
87.67999999999999 47.39 piab 29 29.1 85
72.77 44.45 piab 32.5 30 89
85.5 48.65 piab 26.5 27.9 79
94.7 47 piab 36.75 27.8 78
83.83 49.67 piab 34.25 30 89
8203 47.5 piab 44 28.5 82
79.34 45.05 piab 33.75 27.7 78
77.08 42.03 piab 31.75 28.9 84
76.75 40.25 piab 32.25 28.8 83
78.24000000000001 39.69 piab 29.75 24.7 65
92.08 44.86 piab 19.5 20.5 52
99.23 15.97 piab 40 18.2 46
99.66 19.05 piab 28.75 28.3 81
2.5 98.27 piab 44.5 31.7 99
19.86 87.67 piab 42.5 31.3 97
42.08 93.22 piab 32.75 31.5 98
13.56 68.74 piab 46 31.1 96
14.68 71.48 piab 25.5 19 48
23.55 73.59 piab 22.75 22.5 58
25.110000000000003 67.79 piab 34.25 28.8 83
23.439999999999998 64.21 piab 40.25 29.2 85
19.1 62.18 piab 26.5 29.7 88
16.12 63.22 piab 31.75 24.3 64
16.130000000000003 66.78 piab 20.25 29.9 89
13.28 60.84 piab 35.25 29.1 85
13.61 86.74 piab 37.75 33 108
12.07 61.27 piab 37.75 28.6 82
8.44 60.98 piab 37.5 30.6 93
4.609999999999999 57.41 piab 33.75 27.1 75
2.8299999999999996 58.39 piab 27.25 27.3 76
2.96 60.09 piab 26.25 29.1 85
3.96 51.93 piab 30 29.5 87
5.1499999999999995 50.28 piab 37.25 26.1 71
7.88 52.18 piab 25 28.1 80
9.8 50.25 piab 30.75 24.5 65
13.31 53.46 piab 21.5 27.8 78
13.850000000000001 88.39 piab 48 33.8 114
11.54 55.19 piab 34.75 32.6 105
11.7 56.6 piab 36 30.6 93
17.74 60.56 piab 27.75 32 101
18.630000000000003 57.12 piab 39.75 30.6 93
20.51 56.55 piab 40.25 31.8 100
16.16 52.76 piab 23.75 29.6 87
18.41 52.67 piab 30.75 27.4 76
20.01 51.19 piab 45.5 32.1 102
24.56 55.5 piab 29.5 27.4 76
26.62 55.29 piab 32 28.1 80
15.639999999999999 92.22 piab 39.75 33.6 112
29.04 52.61 piab 32.5 28.7 83
34.07 69.59 piab 37 28.7 83
32.67 71.89 piab 44.25 30.8 94
32.98 75.25 piab 28.25 28.9 84
35.879999999999995 75.56 piab 31.25 29.9 89
35.94 76.91 piab 31 27.7 78
34.720000000000006 79.25 piab 22.5 23.2 60
36.220000000000006 80.12 piab 24.75 26 70
36.09 82.03 piab 35 27.3 76
39.77 81.71 piab 24.25 26.1 71
12.08 93.43 piab 25.5 28.2 80
41.120000000000005 83.31 piab 38.25 31.1 96
35.09 88.6 piab 27.25 29.1 85
34.43 57.27 piab 44.75 30.9 95
36.67 90.77 piab 32.5 31.7 99
24.830000000000002 60.11 piab 31 28.1 80
39.160000000000004 91.68 piab 42.5 32.9 107
27.69 61.42 piab 33.5 28.7 83
37.44 92.89 piab 31 29.4 86
29.779999999999998 64.77 piab 27.5 28.5 82
34.620000000000005 93.84 piab 33.5 30.4 92
11.860000000000001 89.93 piab 17.75 22.6 58
28.07 65.56 piab 41 31.8 100
33.17 91.44 piab 33.25 29.3 86
26.58 70.21 piab 30.5 29 84
33.06 85.73 piab 45 29 84
29.32 74.38 piab 50.75 33 108
36.91 86.84 piab 48.5 31.6 99
9.1 87.7 piab 36.25 33.3 110
7.4 86.44 piab 15.25 23.9 63
7.58 88.62 piab 21.25 30.2 90
7.46 90.9 piab 21 28.1 80
8.9 96.84 piab 34 30.7 93
8.6 94.22 piab 24.5 27.2 76
5.609999999999999 94.43 piab 46.5 32.9 107
2.9099999999999997 93.84 piab 17.25 22.7 59
0.97 95.61 piab 18 22.4 58
0.25 90.9 piab 40.5 33.4 111
1.53 87.85 piab 30.75 29.5 87
0.75 84.68 piab 36.5 32.6 105
0.27 81.88 piab 24.25 27.8 78
1.33 79.56 piab 33.5 28.4 81
1.43 77.69 piab 38.25 33 108
13.870000000000001 98.61 piab 34.75 31.6 99
2.98 83.04 piab 32 30.9 95
3.4699999999999998 85.95 piab 31 29.9 89
7.64 83.36 piab 27 28.6 82
12.52 82.53 piab 22.5 24.5 65
14.27 81.78 piab 24.5 28.4 81
16.22 80.82 piab 26 28.6 82
18.25 84.99 piab 28.5 28.3 81
21.5 83.67 piab 18.25 20.6 52
24.27 80.26 piab 31.75 29.5 87
13.76 95.69 piab 21 27.9 79
23.27 78.02 piab 46 31.3 97
20.610000000000003 80.2 piab 39.75 31 95
14.68 77.53 piab 46.75 31.5 98
13.239999999999998 79.23 piab 38.75 29.4 86
6.83 74 piab 32.5 30.5 92
3.53 73.53 piab 47.25 32.7 106
4.37 70.45 piab 35 30.6 93
1.11 68.64 piab 28.75 29.7 88
3.3 65.28 piab 38.75 29.1 85
6.81 65.62 piab 36.5 29.5 87
17.01 95.63 piab 37.25 32.4 104
10.52 67.81 piab 28.5 30.1 90
47.9 52.13 piab 31 27.8 78
43.71 51.99 piab 25.75 24 63
38.63 51.21 piab 29.75 23.5 61
38.67 53.69 piab 21 27.8 78
37.25 56.65 piab 42 28.9 84
40.5 57.1 piab 47 30.9 95
49.160000000000004 55.98 piab 33 30.4 92
46.690000000000005 59.5 piab 38.75 32.1 102
43.28 62.24 piab 36.25 30.4 92
21.110000000000003 99 piab 33 31 95
40.59 60.92 piab 32 29.9 89
37.61 61.39 piab 28.75 29.4 86
34.32 62.4 piab 29.5 29.8 88
35.83 64.94 piab 27 27.8 78
37.59 64.92 piab 34.5 28.5 82
39.07 63.59 piab 34.75 29 84
44.99 66.69 piab 19.75 23 60
46.849999999999994 70.32 piab 36.5 30.6 93
48.4 71.35 piab 30.5 28.7 83
40.93 68.84 piab 17.5 24.7 65
40.93 68.84 piab 18 24.1 63
23.12 97.06 piab 30.5 30.2 90
43.790000000000006 70.71 piab 28.75 28.3 81
39.51 75.07 piab 27.5 29.3 86
41.379999999999995 75.88 piab 37.25 30.9 95
44.75 76.06 piab 35.75 31.6 99
43.78 77.88 piab 23.75 23.6 62
48.17 74.48 piab 32.5 29.3 86
49.220000000000006 81.78 piab 25 28 79
47.620000000000005 81.34 piab 35.5 28.9 84
22.62 91.55 piab 26 26.7 73
44.59 85.71 piab 32.5 30.3 91
46.809999999999995 87.7 piab 37 27.8 78
42.46 89.38 piab 32.25 29.6 87
46.47 93.7 piab 16 20.1 51
49.53 94.26 piab 28.75 28.7 83
47.839999999999996 96.42 piab 16.75 23.7 62
38.91 99.2 piab 26 28 79
37.68 97.39 piab 29 29.1 85
22.77 94.45 piab 32.5 30 89
35.5 98.65 piab 26.5 27.9 79
44.7 97 piab 36.75 27.8 78
33.83 99.67 piab 34.25 30 89
3203 97.5 piab 44 28.5 82
29.34 95.05 piab 33.75 27.7 78
27.08 92.03 piab 31.75 28.9 84
26.75 90.25 piab 32.25 28.8 83
28.24 89.69 piab 29.75 24.7 65
42.08 94.86 piab 19.5 20.5 52
49.230000000000004 65.97 piab 40 18.2 46
49.660000000000004 69.05 piab 28.75 28.3 81
52.5 98.27 piab 44.5 31.7 99
69.86 87.67 piab 42.5 31.3 97
92.08 93.22 piab 32.75 31.5 98
63.56 68.74 piab 46 31.1 96
64.67999999999999 71.48 piab 25.5 19 48
73.55 73.59 piab 22.75 22.5 58
75.11 67.79 piab 34.25 28.8 83
73.44000000000001 64.21 piab 40.25 29.2 85
69.1 62.18 piab 26.5 29.7 88
66.11999999999999 63.22 piab 31.75 24.3 64
66.13 66.78 piab 20.25 29.9 89
63.28 60.84 piab 35.25 29.1 85
63.61 86.74 piab 37.75 33 108
62.07 61.27 piab 37.75 28.6 82
58.44 60.98 piab 37.5 30.6 93
54.61 57.41 piab 33.75 27.1 75
52.83 58.39 piab 27.25 27.3 76
52.96 60.09 piab 26.25 29.1 85
53.96 51.93 piab 30 29.5 87
55.15 50.28 piab 37.25 26.1 71
57.879999999999995 52.18 piab 25 28.1 80
59.8 50.25 piab 30.75 24.5 65
63.309999999999995 53.46 piab 21.5 27.8 78
63.849999999999994 88.39 piab 48 33.8 114
61.54 55.19 piab 34.75 32.6 105
61.7 56.6 piab 36 30.6 93
67.74000000000001 60.56 piab 27.75 32 101
68.63 57.12 piab 39.75 30.6 93
70.51 56.55 piab 40.25 31.8 100
66.16 52.76 piab 23.75 29.6 87
68.41000000000001 52.67 piab 30.75 27.4 76
70.01 51.19 piab 45.5 32.1 102
74.56 55.5 piab 29.5 27.4 76
76.61999999999999 55.29 piab 32 28.1 80
65.64 92.22 piab 39.75 33.6 112
79.04 52.61 piab 32.5 28.7 83
84.07 69.59 piab 37 28.7 83
82.66999999999999 71.89 piab 44.25 30.8 94
82.98 75.25 piab 28.25 28.9 84
85.88 75.56 piab 31.25 29.9 89
85.94000000000001 76.91 piab 31 27.7 78
84.72 79.25 piab 22.5 23.2 60
86.22 80.12 piab 24.75 26 70
86.09 82.03 piab 35 27.3 76
89.77 81.71 piab 24.25 26.1 71
62.08 93.43 piab 25.5 28.2 80
91.11999999999999 83.31 piab 38.25 31.1 96
85.09 88.6 piab 27.25 29.1 85
84.43 57.27 piab 44.75 30.9 95
86.66999999999999 90.77 piab 32.5 31.7 99
74.83 60.11 piab 31 28.1 80
89.16 91.68 piab 42.5 32.9 107
77.69 61.42 piab 33.5 28.7 83
87.44000000000001 92.89 piab 31 29.4 86
79.78 64.77 piab 27.5 28.5 82
84.61999999999999 93.84 piab 33.5 30.4 92
61.86 89.93 piab 17.75 22.6 58
78.07 65.56 piab 41 31.8 100
83.16999999999999 91.44 piab 33.25 29.3 86
76.58 70.21 piab 30.5 29 84
83.06 85.73 piab 45 29 84
79.32 74.38 piab 50.75 33 108
86.91000000000001 86.84 piab 48.5 31.6 99
59.1 87.7 piab 36.25 33.3 110
57.4 86.44 piab 15.25 23.9 63
57.58 88.62 piab 21.25 30.2 90
57.46 90.9 piab 21 28.1 80
58.9 96.84 piab 34 30.7 93
58.6 94.22 piab 24.5 27.2 76
55.61 94.43 piab 46.5 32.9 107
52.91 93.84 piab 17.25 22.7 59
50.97 95.61 piab 18 22.4 58
50.25 90.9 piab 40.5 33.4 111
51.53 87.85 piab 30.75 29.5 87
50.75 84.68 piab 36.5 32.6 105
50.27 81.88 piab 24.25 27.8 78
51.33 79.56 piab 33.5 28.4 81
51.43 77.69 piab 38.25 33 108
63.87 98.61 piab 34.75 31.6 99
52.98 83.04 piab 32 30.9 95
53.47 85.95 piab 31 29.9 89
57.64 83.36 piab 27 28.6 82
62.52 82.53 piab 22.5 24.5 65
64.27 81.78 piab 24.5 28.4 81
66.22 80.82 piab 26 28.6 82
68.25 84.99 piab 28.5 28.3 81
71.5 83.67 piab 18.25 20.6 52
74.27 80.26 piab 31.75 29.5 87
63.760000000000005 95.69 piab 21 27.9 79
73.27 78.02 piab 46 31.3 97
70.61 80.2 piab 39.75 31 95
64.67999999999999 77.53 piab 46.75 31.5 98
63.24 79.23 piab 38.75 29.4 86
56.83 74 piab 32.5 30.5 92
53.53 73.53 piab 47.25 32.7 106
54.37 70.45 piab 35 30.6 93
51.11 68.64 piab 28.75 29.7 88
53.3 65.28 piab 38.75 29.1 85
56.809999999999995 65.62 piab 36.5 29.5 87
67.01 95.63 piab 37.25 32.4 104
60.52 67.81 piab 28.5 30.1 90
97.9 52.13 piab 31 27.8 78
93.71000000000001 51.99 piab 25.75 24 63
88.63 51.21 piab 29.75 23.5 61
88.66999999999999 53.69 piab 21 27.8 78
87.25 56.65 piab 42 28.9 84
90.5 57.1 piab 47 30.9 95
99.16 55.98 piab 33 30.4 92
96.69 59.5 piab 38.75 32.1 102
93.28 62.24 piab 36.25 30.4 92
71.11 99 piab 33 31 95
90.59 60.92 piab 32 29.9 89
87.61 61.39 piab 28.75 29.4 86
84.32 62.4 piab 29.5 29.8 88
85.83 64.94 piab 27 27.8 78
87.59 64.92 piab 34.5 28.5 82
89.07 63.59 piab 34.75 29 84
94.99000000000001 66.69 piab 19.75 23 60
96.85 70.32 piab 36.5 30.6 93
98.4 71.35 piab 30.5 28.7 83
90.93 68.84 piab 17.5 24.7 65
90.93 68.84 piab 18 24.1 63
73.11999999999999 97.06 piab 30.5 30.2 90
93.79 70.71 piab 28.75 28.3 81
89.51 75.07 piab 27.5 29.3 86
91.38 75.88 piab 37.25 30.9 95
94.75 76.06 piab 35.75 31.6 99
93.78 77.88 piab 23.75 23.6 62
98.16999999999999 74.48 piab 32.5 29.3 86
99.22 81.78 piab 25 28 79
97.61999999999999 81.34 piab 35.5 28.9 84
72.61999999999999 91.55 piab 26 26.7 73
94.59 85.71 piab 32.5 30.3 91
96.81 87.7 piab 37 27.8 78
92.46000000000001 89.38 piab 32.25 29.6 87
96.47 93.7 piab 16 20.1 51
99.53 94.26 piab 28.75 28.7 83
97.84 96.42 piab 16.75 23.7 62
88.91000000000001 99.2 piab 26 28 79
87.67999999999999 97.39 piab 29 29.1 85
72.77 94.45 piab 32.5 30 89
85.5 98.65 piab 26.5 27.9 79
94.7 97 piab 36.75 27.8 78
83.83 99.67 piab 34.25 30 89
8203 97.5 piab 44 28.5 82
79.34 95.05 piab 33.75 27.7 78
77.08 92.03 piab 31.75 28.9 84
76.75 90.25 piab 32.25 28.8 83
78.24000000000001 89.69 piab 29.75 24.7 65
92.08 94.86 piab 19.5 20.5 52
99.23 65.97 piab 40 18.2 46
99.66 69.05 piab 28.75 28.3 81
