x y species dbh height age
65.57 17.73 fasy 6 10.1 62
66.18 17.02 fasy 9 10.2 62
62.37 19.34 fasy 11.75 12.4 75
63.88 20.8 fasy 9.5 4.1 32
81.75 45.96 fasy 10.5 11.2 68
65.44 14.61 fasy 48.25 25.9 202
59.23 19.42 fasy 7 10.2 62
60.36 20.32 fasy 7.75 10.6 64
61.41 23.22 fasy 12 14.3 88
56.57 24.5 fasy 5.75 9.1 56
52.58 22.3 fasy 11.25 13.7 83
54.56 20.45 fasy 10.75 16.6 105
56.29 20.73 fasy 12 12.7 77
55.58 21.33 fasy 12.75 17.1 109
54.55 17.03 fasy 15.25 17 108
80.77 45.01 fasy 8 6.5 43
54.3 16 fasy 12.5 15.5 96
55.43 15.61 fasy 5.5 7.1 46
51.57 19.17 fasy 5.75 5.1 37
50.26 18.44 fasy 13.25 12.5 76
50.35 17.64 fasy 8.5 7.8 50
50.25 10.77 fasy 8 7 46
50.66 7.94 fasy 17.75 16.8 107
51.46 8.51 fasy 10 9.5 58
52.47 8.34 fasy 8.75 7.8 50
79.49 43.26 fasy 10 11 67
58.66 10.18 fasy 86.75 31.2 262
62.58 12.37 fasy 8 9.3 57
65.58 9.93 fasy 6 6.3 42
66.48 8.92 fasy 66.25 21.1 149
65.66 6.53 fasy 6.25 7.3 47
70.06 11.19 fasy 7 5.2 37
70.11 8.96 fasy 6 7.3 47
69.91 7.72 fasy 10 9.8 60
75.3 7.32 fasy 30.25 24.1 182
74.25 42.67 fasy 75.25 41.7 380
75.52 6.03 fasy 10.5 10.3 63
75.75 7.15 fasy 6.5 5.2 37
82.26 1.6 fasy 19 21.2 150
77.75 0.81 fasy 14 11.5 70
73.84 1.26 fasy 11.5 10.7 65
72.02 3.42 fasy 12.75 13.6 83
72.12 1.81 fasy 37 27.5 220
71.55 1.16 fasy 20 29.2 240
68.42 1.95 fasy 22.75 14.7 90
72.64 49.55 fasy 23 23 170
63.96 4.16 fasy 8.75 10 61
60.26 4.28 fasy 11.75 12.8 78
60.84 6.04 fasy 7 6.5 43
59 6.75 fasy 9.75 11.2 68
57.51 6.66 fasy 6.5 6.4 43
57.6 2.18 fasy 61 28.5 232
56.66 2.44 fasy 9.5 10 61
57.74 0.31 fasy 12.5 16.5 104
57.56 1.03 fasy 5.25 5.8 40
69.88 45.74 fasy 7 10.6 64
54.39 2.09 abal 98 44.9 201
53.08 3.04 fasy 7 7.7 49
50.98 6.86 fasy 10.5 12.1 73
50.66 4.17 fasy 19.5 19 127
99.14 44.67 fasy 8.5 12.2 74
67.62 46.77 fasy 26.25 23.6 177
58.57 49.34 fasy 31.25 21.8 156
60.03 45.88 fasy 18 18.1 118
61.5 45.16 fasy 17.25 20.7 144
64.35 44.32 fasy 7 10.2 62
65.02 44.62 fasy 6 5.7 40
98.34 43.26 fasy 58 37.7 335
68.07 43.02 fasy 14.5 18.6 123
71.37 37.47 fasy 8.25 4.9 36
70.27 42.91 fasy 6 7.5 48
74.77 38.25 fasy 6.5 10.6 64
77.36 38.62 fasy 6.5 9 56
79.66 39.99 fasy 10.25 15.7 98
79.6 38.09 fasy 9 11 67
82.55 41.77 fasy 11 17.1 109
82.36 36.17 fasy 7 9 56
86.11 41.44 fasy 7.5 14.1 86
90.77 41.34 fasy 7.5 7.6 49
91.68 35.62 fasy 48 36.9 326
96.7 34.62 fasy 6.25 7.2 47
96.25 39.35 fasy 45.25 35.9 315
97.53 40.59 fasy 6.25 6.2 42
97.81 31.55 fasy 9 9.3 57
97.79 30.58 fasy 59.25 35.5 311
94.69 49.35 fasy 19.5 21.7 155
94.61 30 fasy 5.75 8.4 53
94.61 30 fasy 7 6.3 42
96.91 27.15 fasy 6.75 9.6 59
96.91 27.15 fasy 5.25 7.4 48
96.91 27.15 fasy 5 6.7 44
93.17 26.3 fasy 7.25 9.7 60
91.23 31.41 fasy 5.25 6.8 45
89.84 30.34 fasy 7.5 10.2 62
89.56 29.36 fasy 10.75 12 73
85.38 28.28 fasy 5.5 7.9 50
87.72 33.75 fasy 7.25 8.8 55
80.96 30.97 fasy 5 6.9 45
82.92 28.96 fasy 5 4.7 35
80.4 33.61 fasy 44.5 37.1 329
77.49 33.32 fasy 88.5 45.1 419
76.98 34.72 fasy 10.75 10.5 64
65.85 38.08 fasy 67 32.1 272
62.84 39.69 fasy 11.5 12.6 76
58.61 35.93 fasy 6.75 8.3 52
53.28 39.23 fasy 40.25 25.7 200
52.9 39.55 fasy 9 14.6 90
54.02 39.47 abal 70.25 43.6 190
59.19 34.12 fasy 8.5 8.2 52
54.1 33.6 fasy 17 14.6 90
54.35 31.55 fasy 11 12.1 73
55.84 31.95 fasy 8 8.2 52
56.58 31.63 fasy 8.25 7.7 49
62.02 30.55 fasy 9.25 11.3 68
55.02 27.14 fasy 76.25 31.7 268
92.07 45.71 fasy 58.25 36.9 326
64.35 32.67 fasy 47.5 30.1 250
61.97 25.63 fasy 6 5.8 40
62.44 24.98 fasy 6.5 4.7 35
67.77 23.81 fasy 14 15.9 99
69.89 22.8 fasy 5.75 7.7 49
74.72 26.61 abal 28.25 17.8 47
71.73 28.09 fasy 6 6.5 43
72.65 27.25 fasy 5.5 6.2 42
84.46 25.57 fasy 8 10.3 63
83.8 22.92 fasy 6 8.1 51
89.17 48.16 fasy 10.75 14.4 88
87.97 22.5 fasy 6.25 6.6 44
89.31 21.15 fasy 6 7.9 50
90.75 22.47 fasy 7 7.9 50
93.06 20.23 fasy 69.5 36.4 321
91.06 13.29 fasy 9.75 15.4 96
98.56 19.3 fasy 9 7.5 48
98.04 18.09 fasy 10.75 5.4 38
98.76 16.05 fasy 10 10.1 62
97.89 13.01 fasy 18 13.6 83
45.88 93.92 fasy 6.75 10.7 106
38.96 94.65 fasy 5.25 4.1 32
45.6 59.82 fasy 22 18.3 120
44.94 60.25 fasy 81 34.1 295
44.09 60.89 fasy 12.5 15.7 98
41.1 59.82 fasy 9.5 15.9 99
43.72 62.11 fasy 10 14.1 86
45.45 60.3 fasy 6.5 9.1 56
38.65 64.13 fasy 9 14.7 90
37.28 66.28 abal 34.25 31.1 96
35.79 65.48 abal 82.5 44.5 198
33.27 65.11 fasy 25.25 22.4 163
35.18 95.82 fasy 17.25 23 170
30.43 72.91 fasy 10 7.1 46
30 72.08 fasy 53 33.1 284
24.64 71.58 fasy 82 31.2 262
45.98 56.39 fasy 10.25 13.8 84
46.69 52.25 fasy 8.25 12.5 76
43.61 50.25 fasy 23.5 20.6 143
42.83 51.03 fasy 8.75 14.8 91
40.56 50.42 fasy 6.75 8.9 55
41.43 55.21 fasy 16.5 19.3 130
38.51 51.59 fasy 18.5 20 137
35.24 92.97 fasy 10.75 15.5 96
38.29 52.98 fasy 12.75 19.3 130
36.55 51.81 fasy 7.25 9.1 56
34.19 53.56 fasy 32 24.9 191
36.38 55.24 fasy 11 13.9 85
35.73 56.87 fasy 7 8.1 51
33.9 56.59 fasy 23 22.5 164
35.23 58.84 fasy 15.25 13.9 85
30.57 57.52 fasy 32.75 19.3 130
32.48 96.41 fasy 30.25 22.5 164
29.41 64.97 fasy 11.25 14 85
25.8 62.83 fasy 7 9.3 57
24.87 62.88 fasy 14.75 17.3 111
21.25 63.82 fasy 16 15.1 93
17.94 65.84 fasy 7.75 4.4 33
15.57 67.73 fasy 6 10.1 62
16.18 67.02 fasy 9 10.2 62
12.37 69.34 fasy 11.75 12.4 75
13.88 70.8 fasy 9.5 4.1 32
31.75 95.96 fasy 10.5 11.2 68
15.44 64.61 fasy 48.25 25.9 202
9.23 69.42 fasy 7 10.2 62
10.36 70.32 fasy 7.75 10.6 64
11.41 73.22 fasy 12 14.3 88
6.57 74.5 fasy 5.75 9.1 56
2.58 72.3 fasy 11.25 13.7 83
4.56 70.45 fasy 10.75 16.6 105
6.29 70.73 fasy 12 12.7 77
5.58 71.33 fasy 12.75 17.1 109
4.55 67.03 fasy 15.25 17 108
30.77 95.01 fasy 8 6.5 43
4.3 66 fasy 12.5 15.5 96
5.43 65.61 fasy 5.5 7.1 46
1.57 69.17 fasy 5.75 5.1 37
0.26 68.44 fasy 13.25 12.5 76
0.35 67.64 fasy 8.5 7.8 50
0.25 60.77 fasy 8 7 46
0.66 57.94 fasy 17.75 16.8 107
1.46 58.51 fasy 10 9.5 58
2.47 58.34 fasy 8.75 7.8 50
29.49 93.26 fasy 10 11 67
8.66 60.18 fasy 86.75 31.2 262
12.58 62.37 fasy 8 9.3 57
15.58 59.93 fasy 6 6.3 42
16.48 58.92 fasy 66.25 21.1 149
15.66 56.53 fasy 6.25 7.3 47
20.06 61.19 fasy 7 5.2 37
20.11 58.96 fasy 6 7.3 47
19.91 57.72 fasy 10 9.8 60
25.3 57.32 fasy 30.25 24.1 182
24.25 92.67 fasy 75.25 41.7 380
25.52 56.03 fasy 10.5 10.3 63
25.75 57.15 fasy 6.5 5.2 37
32.26 51.6 fasy 19 21.2 150
27.75 50.81 fasy 14 11.5 70
23.84 51.26 fasy 11.5 10.7 65
22.02 53.42 fasy 12.75 13.6 83
22.12 51.81 fasy 37 27.5 220
21.55 51.16 fasy 20 29.2 240
18.42 51.95 fasy 22.75 14.7 90
22.64 99.55 fasy 23 23 170
13.96 54.16 fasy 8.75 10 61
10.26 54.28 fasy 11.75 12.8 78
10.84 56.04 fasy 7 6.5 43
9 56.75 fasy 9.75 11.2 68
7.51 56.66 fasy 6.5 6.4 43
7.6 52.18 fasy 61 28.5 232
6.66 52.44 fasy 9.5 10 61
7.74 50.31 fasy 12.5 16.5 104
7.56 51.03 fasy 5.25 5.8 40
19.88 95.74 fasy 7 10.6 64
4.39 52.09 abal 98 44.9 201
3.08 53.04 fasy 7 7.7 49
0.98 56.86 fasy 10.5 12.1 73
0.66 54.17 fasy 19.5 19 127
49.14 94.67 fasy 8.5 12.2 74
17.62 96.77 fasy 26.25 23.6 177
8.57 99.34 fasy 31.25 21.8 156
10.03 95.88 fasy 18 18.1 118
11.5 95.16 fasy 17.25 20.7 144
14.35 94.32 fasy 7 10.2 62
15.02 94.62 fasy 6 5.7 40
48.34 93.26 fasy 58 37.7 335
18.07 93.02 fasy 14.5 18.6 123
21.37 87.47 fasy 8.25 4.9 36
20.27 92.91 fasy 6 7.5 48
24.77 88.25 fasy 6.5 10.6 64
27.36 88.62 fasy 6.5 9 56
29.66 89.99 fasy 10.25 15.7 98
29.6 88.09 fasy 9 11 67
32.55 91.77 fasy 11 17.1 109
32.36 86.17 fasy 7 9 56
36.11 91.44 fasy 7.5 14.1 86
40.77 91.34 fasy 7.5 7.6 49
41.68 85.62 fasy 48 36.9 326
46.7 84.62 fasy 6.25 7.2 47
46.25 89.35 fasy 45.25 35.9 315
47.53 90.59 fasy 6.25 6.2 42
47.81 81.55 fasy 9 9.3 57
47.79 80.58 fasy 59.25 35.5 311
44.69 99.35 fasy 19.5 21.7 155
44.61 80 fasy 5.75 8.4 53
44.61 80 fasy 7 6.3 42
46.91 77.15 fasy 6.75 9.6 59
46.91 77.15 fasy 5.25 7.4 48
46.91 77.15 fasy 5 6.7 44
43.17 76.3 fasy 7.25 9.7 60
41.23 81.41 fasy 5.25 6.8 45
39.84 80.34 fasy 7.5 10.2 62
39.56 79.36 fasy 10.75 12 73
35.38 78.28 fasy 5.5 7.9 50
37.72 83.75 fasy 7.25 8.8 55
30.96 80.97 fasy 5 6.9 45
32.92 78.96 fasy 5 4.7 35
30.4 83.61 fasy 44.5 37.1 329
27.49 83.32 fasy 88.5 45.1 419
26.98 84.72 fasy 10.75 10.5 64
15.85 88.08 fasy 67 32.1 272
12.84 89.69 fasy 11.5 12.6 76
8.61 85.93 fasy 6.75 8.3 52
3.28 89.23 fasy 40.25 25.7 200
2.9 89.55 fasy 9 14.6 90
4.02 89.47 abal 70.25 43.6 190
9.19 84.12 fasy 8.5 8.2 52
4.1 83.6 fasy 17 14.6 90
4.35 81.55 fasy 11 12.1 73
5.84 81.95 fasy 8 8.2 52
6.58 81.63 fasy 8.25 7.7 49
12.02 80.55 fasy 9.25 11.3 68
5.02 77.14 fasy 76.25 31.7 268
42.07 95.71 fasy 58.25 36.9 326
14.35 82.67 fasy 47.5 30.1 250
11.97 75.63 fasy 6 5.8 40
12.44 74.98 fasy 6.5 4.7 35
17.77 73.81 fasy 14 15.9 99
19.89 72.8 fasy 5.75 7.7 49
24.72 76.61 abal 28.25 17.8 47
21.73 78.09 fasy 6 6.5 43
22.65 77.25 fasy 5.5 6.2 42
34.46 75.57 fasy 8 10.3 63
33.8 72.92 fasy 6 8.1 51
39.17 98.16 fasy 10.75 14.4 88
37.97 72.5 fasy 6.25 6.6 44
39.31 71.15 fasy 6 7.9 50
40.75 72.47 fasy 7 7.9 50
43.06 70.23 fasy 69.5 36.4 321
41.06 63.29 fasy 9.75 15.4 96
48.56 69.3 fasy 9 7.5 48
48.04 68.09 fasy 10.75 5.4 38
48.76 66.05 fasy 10 10.1 62
47.89 63.01 fasy 18 13.6 83
95.88 93.92 fasy 6.75 10.7 106
88.96 94.65 fasy 5.25 4.1 32
95.6 59.82 fasy 22 18.3 120
94.94 60.25 fasy 81 34.1 295
94.09 60.89 fasy 12.5 15.7 98
91.1 59.82 fasy 9.5 15.9 99
93.72 62.11 fasy 10 14.1 86
95.45 60.3 fasy 6.5 9.1 56
88.65 64.13 fasy 9 14.7 90
87.28 66.28 abal 34.25 31.1 96
85.79 65.48 abal 82.5 44.5 198
83.27 65.11 fasy 25.25 22.4 163
85.18 95.82 fasy 17.25 23 170
80.43 72.91 fasy 10 7.1 46
80 72.08 fasy 53 33.1 284
74.64 71.58 fasy 82 31.2 262
95.98 56.39 fasy 10.25 13.8 84
96.69 52.25 fasy 8.25 12.5 76
93.61 50.25 fasy 23.5 20.6 143
92.83 51.03 fasy 8.75 14.8 91
90.56 50.42 fasy 6.75 8.9 55
91.43 55.21 fasy 16.5 19.3 130
88.51 51.59 fasy 18.5 20 137
85.24 92.97 fasy 10.75 15.5 96
88.29 52.98 fasy 12.75 19.3 130
86.55 51.81 fasy 7.25 9.1 56
84.19 53.56 fasy 32 24.9 191
86.38 55.24 fasy 11 13.9 85
85.73 56.87 fasy 7 8.1 51
83.9 56.59 fasy 23 22.5 164
85.23 58.84 fasy 15.25 13.9 85
80.57 57.52 fasy 32.75 19.3 130
82.48 96.41 fasy 30.25 22.5 164
79.41 64.97 fasy 11.25 14 85
75.8 62.83 fasy 7 9.3 57
74.87 62.88 fasy 14.75 17.3 111
71.25 63.82 fasy 16 15.1 93
67.94 65.84 fasy 7.75 4.4 33
65.57 67.73 fasy 6 10.1 62
66.18 67.02 fasy 9 10.2 62
62.37 69.34 fasy 11.75 12.4 75
63.88 70.8 fasy 9.5 4.1 32
81.75 95.96 fasy 10.5 11.2 68
65.44 64.61 fasy 48.25 25.9 202
59.23 69.42 fasy 7 10.2 62
60.36 70.32 fasy 7.75 10.6 64
61.41 73.22 fasy 12 14.3 88
56.57 74.5 fasy 5.75 9.1 56
52.58 72.3 fasy 11.25 13.7 83
54.56 70.45 fasy 10.75 16.6 105
56.29 70.73 fasy 12 12.7 77
55.58 71.33 fasy 12.75 17.1 109
54.55 67.03 fasy 15.25 17 108
80.77 95.01 fasy 8 6.5 43
54.3 66 fasy 12.5 15.5 96
55.43 65.61 fasy 5.5 7.1 46
51.57 69.17 fasy 5.75 5.1 37
50.26 68.44 fasy 13.25 12.5 76
50.35 67.64 fasy 8.5 7.8 50
50.25 60.77 fasy 8 7 46
50.66 57.94 fasy 17.75 16.8 107
51.46 58.51 fasy 10 9.5 58
52.47 58.34 fasy 8.75 7.8 50
79.49 93.26 fasy 10 11 67
58.66 60.18 fasy 86.75 31.2 262
62.58 62.37 fasy 8 9.3 57
65.58 59.93 fasy 6 6.3 42
66.48 58.92 fasy 66.25 21.1 149
65.66 56.53 fasy 6.25 7.3 47
70.06 61.19 fasy 7 5.2 37
70.11 58.96 fasy 6 7.3 47
69.91 57.72 fasy 10 9.8 60
75.3 57.32 fasy 30.25 24.1 182
74.25 92.67 fasy 75.25 41.7 380
75.52 56.03 fasy 10.5 10.3 63
75.75 57.15 fasy 6.5 5.2 37
82.26 51.6 fasy 19 21.2 150
77.75 50.81 fasy 14 11.5 70
73.84 51.26 fasy 11.5 10.7 65
72.02 53.42 fasy 12.75 13.6 83
72.12 51.81 fasy 37 27.5 220
71.55 51.16 fasy 20 29.2 240
68.42 51.95 fasy 22.75 14.7 90
72.64 99.55 fasy 23 23 170
63.96 54.16 fasy 8.75 10 61
60.26 54.28 fasy 11.75 12.8 78
60.84 56.04 fasy 7 6.5 43
59 56.75 fasy 9.75 11.2 68
57.51 56.66 fasy 6.5 6.4 43
57.6 52.18 fasy 61 28.5 232
56.66 52.44 fasy 9.5 10 61
57.74 50.31 fasy 12.5 16.5 104
57.56 51.03 fasy 5.25 5.8 40
69.88 95.74 fasy 7 10.6 64
54.39 52.09 abal 98 44.9 201
53.08 53.04 fasy 7 7.7 49
50.98 56.86 fasy 10.5 12.1 73
50.66 54.17 fasy 19.5 19 127
99.14 94.67 fasy 8.5 12.2 74
67.62 96.77 fasy 26.25 23.6 177
58.57 99.34 fasy 31.25 21.8 156
60.03 95.88 fasy 18 18.1 118
61.5 95.16 fasy 17.25 20.7 144
64.35 94.32 fasy 7 10.2 62
65.02 94.62 fasy 6 5.7 40
98.34 93.26 fasy 58 37.7 335
68.07 93.02 fasy 14.5 18.6 123
71.37 87.47 fasy 8.25 4.9 36
70.27 92.91 fasy 6 7.5 48
74.77 88.25 fasy 6.5 10.6 64
77.36 88.62 fasy 6.5 9 56
79.66 89.99 fasy 10.25 15.7 98
79.6 88.09 fasy 9 11 67
82.55 91.77 fasy 11 17.1 109
82.36 86.17 fasy 7 9 56
86.11 91.44 fasy 7.5 14.1 86
90.77 91.34 fasy 7.5 7.6 49
91.68 85.62 fasy 48 36.9 326
96.7 84.62 fasy 6.25 7.2 47
96.25 89.35 fasy 45.25 35.9 315
97.53 90.59 fasy 6.25 6.2 42
97.81 81.55 fasy 9 9.3 57
97.79 80.58 fasy 59.25 35.5 311
94.69 99.35 fasy 19.5 21.7 155
94.61 80 fasy 5.75 8.4 53
94.61 80 fasy 7 6.3 42
96.91 77.15 fasy 6.75 9.6 59
96.91 77.15 fasy 5.25 7.4 48
96.91 77.15 fasy 5 6.7 44
93.17 76.3 fasy 7.25 9.7 60
91.23 81.41 fasy 5.25 6.8 45
89.84 80.34 fasy 7.5 10.2 62
89.56 79.36 fasy 10.75 12 73
85.38 78.28 fasy 5.5 7.9 50
87.72 83.75 fasy 7.25 8.8 55
80.96 80.97 fasy 5 6.9 45
82.92 78.96 fasy 5 4.7 35
80.4 83.61 fasy 44.5 37.1 329
77.49 83.32 fasy 88.5 45.1 419
76.98 84.72 fasy 10.75 10.5 64
65.85 88.08 fasy 67 32.1 272
62.84 89.69 fasy 11.5 12.6 76
58.61 85.93 fasy 6.75 8.3 52
53.28 89.23 fasy 40.25 25.7 200
