x y species dbh height age
79.29 13.8 piab 52 37.9 130
84.39 11.78 piab 31 34.6 105
89.91 7.1 piab 42.75 33.8 100
93.56 4.21 piab 45.5 34.8 107
96.88 0.25 piab 51.25 37.5 126
93.7 1 piab 46.5 39.1 140
87.26 3.49 piab 39.25 36.6 119
90.69 47.78 piab 45 35.6 112
84.97 3.02 piab 61.5 40 148
71.39 47.38 piab 37.25 32.9 95
67.39 48.14 piab 34 32.3 91
66.37 12.98 piab 33 33.1 96
86.86 6.24 piab 47.75 33.5 98
57.42 45.97 piab 47 33.1 96
60.69 44.1 piab 32 31.6 87
62.51 44.89 piab 42 35.2 109
93.59 45.24 piab 39.75 34.8 107
65.18 43.38 piab 39.25 34.7 106
70.6 42.12 piab 36.25 34.2 103
75.98 43.16 piab 42.5 33.9 101
80.49 39.3 piab 40.5 33.4 98
81.57 37.79 piab 40 35.2 109
77.85 35.55 piab 53.25 38.4 134
74.03 37.18 piab 36.75 32.1 90
68.76 38.24 piab 43.5 36.1 116
62.77 38.17 piab 52.25 38.2 132
58.73 41.25 piab 47.75 33.7 99
97.08 48.03 piab 44 35.4 111
56.02 36.7 piab 60 39.5 143
58.33 34.67 piab 42 35.5 111
62.36 32.06 piab 42.25 33.1 96
71.56 33.53 piab 43.75 34.2 103
74.96 30.64 piab 56.75 38.5 135
73.26 25.72 piab 36.25 33.4 98
70.14 27.6 piab 44.75 33.6 99
72.4 22.8 piab 37.5 34.3 103
72.36 17.41 piab 47.75 36.1 116
68.23 17.16 piab 42.75 38.8 137
66.15 21.8 piab 37.5 34 101
67.16 28.05 piab 61.75 41.5 161
63.82 27.54 piab 39 34.9 107
61.56 27.95 piab 44.5 34.5 105
54.89 30.48 piab 44 36.8 121
54.58 28.51 piab 44.5 32.2 91
56.21 26.11 piab 42.75 33.8 100
56.49 22.94 piab 46 31.9 89
60.29 21.06 piab 36.75 31 84
53.35 15.78 piab 46.5 36 115
56.28 16.64 piab 38 31.4 86
58.79 14.08 piab 38.75 30.9 84
62.41 10.8 piab 60.25 39.5 143
65.33 8.42 piab 47.5 36.6 119
55.01 10.52 piab 41 32.1 90
50.63 11.63 piab 67.75 38.9 138
50.25 6.18 piab 43.5 34 101
52.95 6.23 piab 48 35.6 112
53.55 3.43 piab 41.5 33.8 100
56.99 5.88 piab 29.75 31 84
80.88 8.39 piab 58.5 38 130
81.39 2.64 piab 41.25 38 130
60.13 4.2 piab 54 39.7 145
71.35 1.51 piab 42 35.2 109
69.48 2.12 piab 38 36 115
29.39 93.67 piab 43 37 122
49.01 86.63 piab 54 41.1 157
44.7 92.02 piab 46.25 37.2 124
38.05 88.78 piab 47.5 36.4 118
40.8 86.12 piab 42.5 36.6 119
42.4 83.58 piab 44.75 36.8 121
33.73 83.23 piab 51.75 37.9 130
40.87 81.67 piab 40.75 36.9 122
47.97 74.18 piab 59.5 38.4 134
41.95 74.03 piab 37.75 37.1 123
38.86 74.56 piab 54 39.7 145
36.89 94.35 piab 41.25 34.6 105
32.68 76.91 piab 50.5 38.4 134
29.48 76.48 piab 32.5 34.4 104
28.8 72.54 piab 40 34.3 103
32.91 72.59 piab 49 38.6 135
42.39 70.91 piab 46 37.5 126
47.16 66.16 piab 51 37.4 126
49.47 59.96 piab 56.5 39.6 144
45.38 61.71 piab 64.25 40 148
40.83 66.27 lade 55 39.5 146
36.88 64.42 piab 47.5 39 139
38.96 92.79 piab 48.75 37.6 127
34.04 67.12 piab 45.5 36.1 116
25.02 65.74 piab 50.25 40.2 149
29.29 63.8 piab 52 37.9 130
34.39 61.78 piab 31 34.6 105
39.91 57.1 piab 42.75 33.8 100
43.56 54.21 piab 45.5 34.8 107
46.88 50.25 piab 51.25 37.5 126
43.7 51 piab 46.5 39.1 140
37.26 53.49 piab 39.25 36.6 119
40.69 97.78 piab 45 35.6 112
34.97 53.02 piab 61.5 40 148
21.39 97.38 piab 37.25 32.9 95
17.39 98.14 piab 34 32.3 91
16.37 62.98 piab 33 33.1 96
36.86 56.24 piab 47.75 33.5 98
7.42 95.97 piab 47 33.1 96
10.69 94.1 piab 32 31.6 87
12.51 94.89 piab 42 35.2 109
43.59 95.24 piab 39.75 34.8 107
15.18 93.38 piab 39.25 34.7 106
20.6 92.12 piab 36.25 34.2 103
25.98 93.16 piab 42.5 33.9 101
30.49 89.3 piab 40.5 33.4 98
31.57 87.79 piab 40 35.2 109
27.85 85.55 piab 53.25 38.4 134
24.03 87.18 piab 36.75 32.1 90
18.76 88.24 piab 43.5 36.1 116
12.77 88.17 piab 52.25 38.2 132
8.73 91.25 piab 47.75 33.7 99
47.08 98.03 piab 44 35.4 111
6.02 86.7 piab 60 39.5 143
8.33 84.67 piab 42 35.5 111
12.36 82.06 piab 42.25 33.1 96
21.56 83.53 piab 43.75 34.2 103
24.96 80.64 piab 56.75 38.5 135
23.26 75.72 piab 36.25 33.4 98
20.14 77.6 piab 44.75 33.6 99
22.4 72.8 piab 37.5 34.3 103
22.36 67.41 piab 47.75 36.1 116
18.23 67.16 piab 42.75 38.8 137
16.15 71.8 piab 37.5 34 101
17.16 78.05 piab 61.75 41.5 161
13.82 77.54 piab 39 34.9 107
11.56 77.95 piab 44.5 34.5 105
4.89 80.48 piab 44 36.8 121
4.58 78.51 piab 44.5 32.2 91
6.21 76.11 piab 42.75 33.8 100
6.49 72.94 piab 46 31.9 89
10.29 71.06 piab 36.75 31 84
3.35 65.78 piab 46.5 36 115
6.28 66.64 piab 38 31.4 86
8.79 64.08 piab 38.75 30.9 84
12.41 60.8 piab 60.25 39.5 143
15.33 58.42 piab 47.5 36.6 119
5.01 60.52 piab 41 32.1 90
0.63 61.63 piab 67.75 38.9 138
0.25 56.18 piab 43.5 34 101
2.95 56.23 piab 48 35.6 112
3.55 53.43 piab 41.5 33.8 100
6.99 55.88 piab 29.75 31 84
30.88 58.39 piab 58.5 38 130
31.39 52.64 piab 41.25 38 130
10.13 54.2 piab 54 39.7 145
21.35 51.51 piab 42 35.2 109
19.48 52.12 piab 38 36 115
79.39 93.67 piab 43 37 122
99.01 86.63 piab 54 41.1 157
94.7 92.02 piab 46.25 37.2 124
88.05 88.78 piab 47.5 36.4 118
90.8 86.12 piab 42.5 36.6 119
92.4 83.58 piab 44.75 36.8 121
83.73 83.23 piab 51.75 37.9 130
90.87 81.67 piab 40.75 36.9 122
97.97 74.18 piab 59.5 38.4 134
91.95 74.03 piab 37.75 37.1 123
88.86 74.56 piab 54 39.7 145
86.89 94.35 piab 41.25 34.6 105
82.68 76.91 piab 50.5 38.4 134
79.48 76.48 piab 32.5 34.4 104
78.8 72.54 piab 40 34.3 103
82.91 72.59 piab 49 38.6 135
92.39 70.91 piab 46 37.5 126
97.16 66.16 piab 51 37.4 126
99.47 59.96 piab 56.5 39.6 144
95.38 61.71 piab 64.25 40 148
90.83 66.27 lade 55 39.5 146
86.88 64.42 piab 47.5 39 139
88.96 92.79 piab 48.75 37.6 127
84.04 67.12 piab 45.5 36.1 116
75.02 65.74 piab 50.25 40.2 149
79.29 63.8 piab 52 37.9 130
84.39 61.78 piab 31 34.6 105
89.91 57.1 piab 42.75 33.8 100
93.56 54.21 piab 45.5 34.8 107
96.88 50.25 piab 51.25 37.5 126
93.7 51 piab 46.5 39.1 140
87.26 53.49 piab 39.25 36.6 119
90.69 97.78 piab 45 35.6 112
84.97 53.02 piab 61.5 40 148
71.39 97.38 piab 37.25 32.9 95
67.39 98.14 piab 34 32.3 91
66.37 62.98 piab 33 33.1 96
86.86 56.24 piab 47.75 33.5 98
57.42 95.97 piab 47 33.1 96
60.69 94.1 piab 32 31.6 87
62.51 94.89 piab 42 35.2 109
93.59 95.24 piab 39.75 34.8 107
65.18 93.38 piab 39.25 34.7 106
70.6 92.12 piab 36.25 34.2 103
75.98 93.16 piab 42.5 33.9 101
80.49 89.3 piab 40.5 33.4 98
81.57 87.79 piab 40 35.2 109
77.85 85.55 piab 53.25 38.4 134
74.03 87.18 piab 36.75 32.1 90
68.76 88.24 piab 43.5 36.1 116
62.77 88.17 piab 52.25 38.2 132
58.73 91.25 piab 47.75 33.7 99
97.08 98.03 piab 44 35.4 111
56.02 86.7 piab 60 39.5 143
58.33 84.67 piab 42 35.5 111
62.36 82.06 piab 42.25 33.1 96
71.56 83.53 piab 43.75 34.2 103
74.96 80.64 piab 56.75 38.5 135
73.26 75.72 piab 36.25 33.4 98
70.14 77.6 piab 44.75 33.6 99
72.4 72.8 piab 37.5 34.3 103
72.36 67.41 piab 47.75 36.1 116
68.23 67.16 piab 42.75 38.8 137
66.15 71.8 piab 37.5 34 101
67.16 78.05 piab 61.75 41.5 161
63.82 77.54 piab 39 34.9 107
61.56 77.95 piab 44.5 34.5 105
54.89 80.48 piab 44 36.8 121
54.58 78.51 piab 44.5 32.2 91
56.21 76.11 piab 42.75 33.8 100
56.49 72.94 piab 46 31.9 89
60.29 71.06 piab 36.75 31 84
53.35 65.78 piab 46.5 36 115
56.28 66.64 piab 38 31.4 86
58.79 64.08 piab 38.75 30.9 84
62.41 60.8 piab 60.25 39.5 143
65.33 58.42 piab 47.5 36.6 119
55.01 60.52 piab 41 32.1 90
50.63 61.63 piab 67.75 38.9 138
50.25 56.18 piab 43.5 34 101
52.95 56.23 piab 48 35.6 112
53.55 53.43 piab 41.5 33.8 100
56.99 55.88 piab 29.75 31 84
80.88 58.39 piab 58.5 38 130
81.39 52.64 piab 41.25 38 130
60.13 54.2 piab 54 39.7 145
71.35 51.51 piab 42 35.2 109
69.48 52.12 piab 38 36 115
