x y species dbh height age
13.14 24.27 piab 32 27.2 68
14.96 23.83 piab 14.25 15.3 36
18.23 24.33 piab 31.25 23.1 54
19.94 24.06 piab 26.25 22.7 53
21.35 26.24 piab 28 22.1 52
28.37 2.47 piab 21.25 20.1 51
24.18 23.56 piab 31 23.8 56
24.9 24.61 piab 25.25 22.3 52
25.52 25.6 piab 21.5 20.5 48
29.7 23.03 piab 37.25 23.2 55
31.46 22.41 piab 21.75 20.2 47
33.71 22.86 piab 22 20.4 47
35.26 23.08 piab 25 21.9 51
35.86 21.89 piab 17.25 18.6 43
41.07 21.48 piab 15.5 15.6 37
26.35 26.7 piab 23.25 21.5 55
41.66 21.83 piab 22 19.3 45
44.57 21.32 piab 32.25 24.8 60
45.23 20.55 piab 19 16.1 38
45.31 25.39 piab 20.5 17.9 41
46.7 23.74 piab 19 15.9 37
0 27.17 piab 28.5 23 60
48.37 20.02 piab 13.75 12.8 31
47.11 21.95 piab 21.5 19.5 45
22.44 7.62 piab 32.75 25.5 69
47.59 18.33 piab 20.25 19.7 46
46.53 17.26 piab 15 15.1 36
44.89 16.28 piab 11.75 15.5 36
43.64 16.87 piab 19.5 19.5 45
44.37 15.52 piab 16.25 15.8 37
40.58 17.03 piab 16.75 15.9 37
39.86 17.67 piab 23.75 19.6 45
41.16 19.09 piab 17.25 16.9 39
40.39 19.66 piab 19.5 18.5 43
9.63 48.27 piab 27.75 23.8 56
21.09 15.92 piab 47.75 29.5 87
37.56 19.35 piab 27.25 21.4 50
36.13 17.95 piab 24.75 20.4 47
35.94 19.23 piab 17.75 19.9 46
34.96 20.07 piab 24 19.8 46
33.16 18.39 piab 18.25 16.9 39
30.24 18.94 piab 17 16 38
29.23 18.36 piab 36.5 23.9 57
28 20.29 piab 21 19.7 46
27 20.27 piab 15.75 17 40
26.52 19.51 piab 23.25 23 54
46.08 47.41 piab 30.25 27.1 67
26.55 18.58 piab 15.5 18.6 43
26.1 17.45 piab 21.5 18.9 44
23.07 20.82 piab 16.75 18.7 43
24.5 22.09 piab 16.5 18 42
22.12 22.78 piab 31 27.8 70
19 22.04 piab 27.75 22.4 52
17.69 20.31 piab 12.5 14.9 35
15.89 19.86 piab 12.75 16 38
15.96 20.68 piab 20 22.1 52
15.34 21.67 piab 14.75 15.8 37
45.64 44.51 piab 31.5 22.3 52
13.66 20.07 piab 18.5 14.8 35
12.33 20.73 piab 19.75 20 46
11.47 19.94 piab 19.25 19 44
9.46 20.1 piab 15.5 12.4 31
7.73 20.98 piab 23.75 20.7 48
8.45 22.09 piab 24.25 20.6 48
6.11 21.9 piab 29.5 21.6 50
4.37 25.9 piab 35.25 24.1 57
3.24 26.56 piab 23.25 20.9 49
0.25 24.6 piab 20.5 17.9 41
43.1 47.79 piab 14.5 18.1 42
0.66 21.86 piab 13.25 15.9 37
1.94 22.39 piab 13.75 14 34
3.16 21.13 piab 28.25 20.6 48
5.41 19.92 piab 19 18 42
3.17 18.14 piab 13 16 38
2.93 18.94 piab 20 18.3 42
5.66 16.28 piab 18.5 17 40
5.73 16.89 piab 19.5 20.1 47
41.51 48.09 piab 46 29.9 79
5.79 18.21 piab 26.25 20.7 48
6.7 17.41 piab 16.5 17.7 41
7.57 15.16 piab 9.5 12.9 32
9.32 14.67 piab 17.5 17.9 41
11.01 14.16 piab 22.25 19.5 45
13.05 14.97 piab 22 18.3 42
10.45 16.98 piab 12.75 14.5 35
12.18 18.71 piab 26.75 22.6 53
13.24 17.74 piab 25 21.7 51
16.15 16.49 piab 18.5 18.5 43
39.45 47.96 piab 30 24.8 60
16.3 18.42 piab 17.5 20.1 47
16.61 19.12 piab 11.75 13.7 33
17.56 17.47 piab 14.5 15.2 36
19.09 17.57 piab 22.25 14 34
19.67 16.51 piab 20.25 19.5 45
20.72 18.36 piab 26.25 21.7 51
22.99 16.37 piab 28.5 23.9 57
35.45 48.3 piab 23.75 23.7 56
24.64 14.44 piab 26.5 21.4 50
23.37 13.89 piab 23.75 21.8 51
20.4 13.51 piab 27.5 21.6 50
18.59 12.95 piab 28.5 22 51
17.76 14.93 piab 14.5 18.6 43
14.68 13.38 piab 26.75 23 54
13.75 14.52 piab 19 19.1 44
14.62 15.23 piab 15.5 20.4 47
13.86 12.23 piab 19.25 17.7 41
9.35 12.98 piab 28.75 22 51
33.33 14.44 piab 27 25 67
8.02 12.92 piab 11.7 12.4 31
6.13 12.55 piab 23.75 17.6 41
5.27 14.72 piab 12.75 18.3 42
4.75 15.26 piab 12.25 13.9 33
3.69 14.26 piab 23.5 20 46
2.46 14.74 piab 16 16.3 38
1.4 13.73 piab 14.75 14.3 34
2.71 10.63 piab 15.5 16.4 38
4.37 11.91 piab 19 16.7 39
5.02 10.96 piab 16.5 16.3 38
32.17 48.23 piab 18.5 28.1 71
6.39 10.92 piab 12 14.9 35
27.8 14.35 piab 14.75 15.8 37
29.38 13.92 piab 14 14.2 34
30.56 14.87 piab 20.5 18.6 43
30.43 15.64 piab 15 17.8 41
31.22 16 piab 13.75 15.4 36
33.16 14.09 piab 14.25 15.5 36
34.75 15.72 piab 17.75 17.5 41
35.06 16.79 piab 13.5 16.1 38
37.43 16.31 piab 21.5 19.3 45
39.3 14.44 piab 23.75 22.8 54
40.29 13.21 piab 18.25 18.5 43
41.35 14.72 piab 20.75 20.7 48
41.87 15.34 piab 16.25 13 32
42.95 12.07 piab 22.25 21.8 51
45.2 10.59 piab 20.25 19.5 45
46.37 10.68 piab 33.75 25.9 63
45.42 13.91 piab 28.75 22.6 53
48.61 17.07 piab 25.25 22.1 52
17.11 18.98 piab 34.5 28.7 83
29.04 48.31 piab 41 28.2 72
47.76 17.35 piab 32 25.6 69
16.29 40.43 piab 30 24.3 64
48.76 9.12 piab 23.5 21.3 50
49.82 7.52 piab 30.75 22.8 54
18.58 33.36 piab 26 21.5 55
44.5 6.66 piab 27.75 24.4 64
28.31 46.56 piab 23.5 21.9 51
27.12 39.52 piab 32.75 21.7 56
47.54 6.03 piab 18 18.1 42
44.87 7.25 piab 32.5 22.9 54
44 8.37 piab 23.5 23.2 55
42.88 4.96 piab 20.25 19.4 45
41.75 11.3 piab 15.75 16 38
39.86 10.85 piab 25.25 21 49
39.14 9.8 piab 36.75 21.6 50
24.17 46.8 piab 27.75 20.6 48
48.47 5.51 piab 28 12.8 31
40.41 3.37 piab 20.5 19.1 44
38.87 4.73 piab 19.75 19.9 46
35.83 6.5 piab 26 19.2 44
34.11 6.11 piab 19.75 16.6 39
31.91 7.28 piab 17.75 18.9 44
30.69 9.43 piab 27.25 19.5 45
20.14 47.92 piab 26.5 19.8 46
26.02 10.08 piab 16.75 17.1 40
35.67 9.32 piab 17 12.6 31
35.79 11.38 piab 22.5 20.5 48
35.41 11.82 piab 23 19.9 46
33.86 10.29 piab 19.5 17.6 41
33.31 12.57 piab 17.75 16.4 38
32.33 12.79 piab 22 16.6 39
31.42 14.23 piab 13.5 15 36
27.93 12.89 piab 16 17.8 41
28.09 12.04 piab 20.25 18.7 43
18.78 45.75 piab 39.75 24.7 59
27.36 11.67 piab 14.75 16.3 38
21.13 8.37 piab 15 14.7 35
20.68 10.78 piab 15.25 13.8 33
18.51 10.15 piab 31.75 20.6 48
16.49 10.77 piab 9.5 10.6 27
14.69 8.4 piab 19.25 16.7 39
13.8 7.48 piab 13.25 16.8 39
12.53 7.41 piab 17 17.7 41
11.85 7.96 piab 13.25 14 34
11.69 9.14 piab 19.75 17.5 41
11.63 10.16 piab 15.5 15.8 37
14.31 44.92 piab 37 26.7 66
9.84 9.54 piab 8.75 10.5 27
8.12 11.5 piab 18.75 17.5 41
6.83 8.17 piab 8.75 10.3 27
5.5 8.92 piab 18.5 17.8 41
2.91 9.33 piab 22.75 17.7 41
2.49 5.27 piab 8.5 10.3 27
3.86 4.71 piab 10.75 15.2 36
12.57 43.66 piab 23.75 23.1 54
4.3 5.78 piab 11.5 13.5 33
10.7 5.59 piab 24 17.7 41
13.23 6.33 piab 9.5 11.3 29
16.37 3.67 piab 17 15 36
15.88 6.19 piab 12.75 14.2 34
19.13 4.75 piab 19.75 17.7 41
20.44 5.35 piab 15.75 15.6 37
11.72 45.11 piab 39.75 26.2 64
19.55 6.27 piab 17.5 16.2 38
19.62 7.92 piab 22.5 17.8 41
18.66 3.46 piab 18.75 16.5 39
6.07 6.2 piab 14.5 14.2 34
7.97 6.21 piab 16.25 15.9 37
8.62 6.05 piab 12.5 14.5 35
10.28 4.45 piab 12.75 16.1 38
8.34 4.19 piab 12.75 11 28
11.21 3.92 piab 14.5 14.8 35
6.96 4.03 piab 13.5 10.6 27
7.5 43.19 piab 43 27.8 70
13.06 3.55 piab 20.5 15.1 36
8.29 3.47 piab 23 16.1 38
7.25 3.15 piab 16.5 14.9 35
11.27 1.78 piab 20 16.1 38
5.11 4.37 piab 15 14 34
9.6 2.29 piab 13.75 15.9 37
4.4 2.09 piab 17.5 15.4 36
8.23 1.76 piab 19 15.5 36
5.58 2.15 piab 14.5 15.4 36
4.52 44.08 piab 17.75 20.9 49
8.36 0.4 piab 15.75 14.8 35
10.64 0.25 piab 8.25 9.2 25
12.63 1.04 piab 12.25 12.3 30
12.97 49.62 piab 25.25 22.6 53
16.51 1.36 piab 16 16.2 38
18.77 1.29 piab 23 17 40
19.16 0.84 piab 15.25 13.1 32
21.29 2 piab 17 14.8 35
22.4 1.09 piab 15.5 15.5 36
22.08 2.15 piab 14.5 13.9 33
24.52 1.39 piab 30.25 19 44
2.18 45.47 piab 27.25 22.4 52
23.85 5.62 piab 25.75 19.5 45
26.15 1.52 piab 14.75 14 34
25.23 2.45 piab 15 14.7 35
25.44 5.86 piab 13.25 9.1 25
27.97 6.01 piab 24.5 19.5 45
26.7 7.02 piab 17.25 17 40
28.68 6.26 piab 31 20.9 49
29.17 4.35 piab 12.5 14.3 34
31.02 5.28 piab 14.75 15.8 37
29.5 3.13 piab 19.25 17.8 41
31.87 5.66 piab 17.25 15.8 37
31.72 3.55 piab 18.25 17.6 41
35.45 5.02 piab 20 17.6 41
36.66 3.72 piab 14 14.6 35
38.26 3.68 piab 23.5 19.6 45
23.65 11.87 piab 33 24.3 58
25.08 12.09 piab 22.25 19.3 45
0.39 40.58 piab 19.25 16.6 39
0.42 38.88 piab 25 21.7 51
0.77 36.44 piab 35 25 60
4.34 37.18 piab 38.25 24.8 60
7.85 35.46 piab 23.25 23.6 56
7.66 36.6 piab 30.75 23.2 55
9.43 34.6 piab 34.25 25.2 61
10.92 37.96 piab 33.25 24.3 58
8.68 39.6 piab 23.5 18.2 42
9.35 41.16 piab 23 20.3 47
15.74 40.21 piab 24.25 21 49
15.62 41.99 piab 36.25 25 60
19.25 41.19 piab 35.25 26.2 64
21.62 42.31 piab 18.75 21.2 49
23.17 42.07 piab 25.75 23.8 56
23.58 40.51 piab 37 26.2 64
28.53 44.24 piab 23.25 21.9 51
31.22 43.04 piab 24.25 20.7 48
33.2 42.68 piab 23.25 20.7 48
35.3 41.59 piab 27.25 22.8 54
36.29 43.22 piab 38.5 26.7 66
41.4 41.11 piab 11.5 10.6 27
42.57 40.79 piab 40.5 26.2 64
19.21 49.24 piab 28.5 22.3 52
48.79 38.91 piab 29.25 25.1 60
47.45 37.34 piab 21.25 19.6 45
44.8 39.01 piab 22 21.2 49
43.33 36.39 piab 41.25 25.2 61
41.73 35.94 piab 25 23.4 55
39.82 34.36 piab 30 22.2 52
37.6 34.57 piab 31.25 26 64
49.65 7.67 piab 25.25 24.7 65
36.68 38.45 piab 34.5 26.4 65
34.11 35.1 piab 38.75 26.2 64
33.59 37.86 piab 33.75 24.8 60
30.63 40.63 piab 22.75 22.2 52
27.75 39.55 piab 26.75 20 46
26.42 36.85 piab 34.25 25 60
22.97 36.92 piab 27.75 26.1 64
20.88 37.96 piab 38.5 25.3 61
15.78 36.47 piab 24 23.4 55
13.14 37.91 piab 35.5 24.7 59
13.08 32.11 piab 27 23.5 56
14.95 31.9 piab 22.5 23.8 56
16.29 33.66 piab 34.75 25.7 62
17.91 33.68 piab 22.25 22.5 53
18.88 32.59 piab 15.5 18 42
22.46 32.51 piab 18.5 18.2 42
74.28 48.64 piab 22.5 23.7 56
71.67 33.63 piab 32 25 60
77.42 33.68 piab 29 23 54
78.98 32.91 piab 34 24.5 59
78.23 31.46 piab 22.25 23.3 55
80.69 31.85 piab 23 21.2 49
82.12 32.11 piab 19.25 20.2 47
84.44 28.01 piab 27.5 24.7 59
85.86 28.16 piab 26.5 22.4 52
57.12 6.23 piab 22.75 24.3 64
86.3 29.65 piab 21.5 17.9 41
88.27 28.22 piab 26.75 22.2 52
89.43 29.32 piab 21.75 17.3 40
92.56 31.99 piab 16.75 11.6 29
95.2 33.34 piab 36.75 24 57
99.24 31.47 piab 22.5 22.7 53
97.53 28.45 piab 22.25 17.6 41
95.91 28.88 piab 33.25 25.9 63
95.16 26.9 piab 33 23.2 55
50.34 28.92 piab 25.75 23.1 60
93.73 30.2 piab 36.25 25.2 61
92.24 27.54 piab 22.25 20 46
92.96 25.29 piab 26.75 22.2 52
91.12 26.05 piab 16.25 15 36
90.28 24.92 piab 12.5 13.9 33
87.9 24.78 piab 27.75 22.7 53
84.66 24.98 piab 31.75 24.9 60
78.47 26.37 piab 26.25 19.7 46
78.86 27.83 piab 21.75 18.9 44
77.87 28.4 piab 30.25 21.8 51
77.14 30.48 piab 14.5 12.5 31
76.59 28.17 piab 27.5 22.2 52
76.25 27.21 piab 33 24.4 58
70.7 30.2 piab 32.75 24.2 58
66.44 30.97 piab 32 25.3 61
65.32 28.04 piab 23.25 21.6 50
65.31 26.95 piab 19.5 19.3 45
65.25 26.25 piab 22.25 18.3 42
68.75 12.91 piab 40.75 29.5 87
65.91 25.59 piab 17.5 18.2 42
62.2 28.03 piab 17.5 14.8 35
57.26 32.09 piab 25 23.1 54
56.11 31.75 piab 34 26 64
54.2 32.67 piab 23.25 19.8 46
52.56 33.85 piab 14 14.2 34
51.27 33.16 piab 22.25 21 49
58.35 27.51 piab 17.25 17 43
100 10.19 piab 19 21.2 54
50.27 28.21 piab 14.75 16.4 38
52.08 28.96 piab 18 18 42
51.58 30.34 piab 15 17.1 40
52.19 31.06 piab 12.75 16.9 39
53.39 30.68 piab 22 21.2 49
53.82 29.9 piab 15 17.5 41
55.63 29.1 piab 14 17 40
55.97 28.25 piab 14.75 17 40
71.5 25.49 piab 23 20.3 51
56.99 26.02 piab 18.75 19 44
57.96 24.87 piab 22 19 44
60.48 26.16 piab 29.25 20.2 47
61.46 22.85 piab 17.25 18.3 42
63.14 22.22 piab 14.25 17.4 40
63.14 24.27 piab 32 27.2 68
64.96 23.83 piab 14.25 15.3 36
68.23 24.33 piab 31.25 23.1 54
69.94 24.06 piab 26.25 22.7 53
71.35 26.24 piab 28 22.1 52
78.37 2.47 piab 21.25 20.1 51
74.18 23.56 piab 31 23.8 56
74.9 24.61 piab 25.25 22.3 52
75.52 25.6 piab 21.5 20.5 48
79.7 23.03 piab 37.25 23.2 55
81.46 22.41 piab 21.75 20.2 47
83.71 22.86 piab 22 20.4 47
85.26 23.08 piab 25 21.9 51
85.86 21.89 piab 17.25 18.6 43
91.07 21.48 piab 15.5 15.6 37
76.35 26.7 piab 23.25 21.5 55
91.66 21.83 piab 22 19.3 45
94.57 21.32 piab 32.25 24.8 60
95.23 20.55 piab 19 16.1 38
95.31 25.39 piab 20.5 17.9 41
96.7 23.74 piab 19 15.9 37
50 27.17 piab 28.5 23 60
98.37 20.02 piab 13.75 12.8 31
97.11 21.95 piab 21.5 19.5 45
72.44 7.62 piab 32.75 25.5 69
97.59 18.33 piab 20.25 19.7 46
96.53 17.26 piab 15 15.1 36
94.89 16.28 piab 11.75 15.5 36
93.64 16.87 piab 19.5 19.5 45
94.37 15.52 piab 16.25 15.8 37
90.58 17.03 piab 16.75 15.9 37
89.86 17.67 piab 23.75 19.6 45
91.16 19.09 piab 17.25 16.9 39
90.39 19.66 piab 19.5 18.5 43
59.63 48.27 piab 27.75 23.8 56
71.09 15.92 piab 47.75 29.5 87
87.56 19.35 piab 27.25 21.4 50
86.13 17.95 piab 24.75 20.4 47
85.94 19.23 piab 17.75 19.9 46
84.96 20.07 piab 24 19.8 46
83.16 18.39 piab 18.25 16.9 39
80.24 18.94 piab 17 16 38
79.23 18.36 piab 36.5 23.9 57
78 20.29 piab 21 19.7 46
77 20.27 piab 15.75 17 40
76.52 19.51 piab 23.25 23 54
96.08 47.41 piab 30.25 27.1 67
76.55 18.58 piab 15.5 18.6 43
76.1 17.45 piab 21.5 18.9 44
73.07 20.82 piab 16.75 18.7 43
74.5 22.09 piab 16.5 18 42
72.12 22.78 piab 31 27.8 70
69 22.04 piab 27.75 22.4 52
67.69 20.31 piab 12.5 14.9 35
65.89 19.86 piab 12.75 16 38
65.96 20.68 piab 20 22.1 52
65.34 21.67 piab 14.75 15.8 37
95.64 44.51 piab 31.5 22.3 52
63.66 20.07 piab 18.5 14.8 35
62.33 20.73 piab 19.75 20 46
61.47 19.94 piab 19.25 19 44
59.46 20.1 piab 15.5 12.4 31
57.73 20.98 piab 23.75 20.7 48
58.45 22.09 piab 24.25 20.6 48
56.11 21.9 piab 29.5 21.6 50
54.37 25.9 piab 35.25 24.1 57
53.24 26.56 piab 23.25 20.9 49
50.25 24.6 piab 20.5 17.9 41
93.1 47.79 piab 14.5 18.1 42
50.66 21.86 piab 13.25 15.9 37
51.94 22.39 piab 13.75 14 34
53.16 21.13 piab 28.25 20.6 48
55.41 19.92 piab 19 18 42
53.17 18.14 piab 13 16 38
52.93 18.94 piab 20 18.3 42
55.66 16.28 piab 18.5 17 40
55.73 16.89 piab 19.5 20.1 47
91.51 48.09 piab 46 29.9 79
55.79 18.21 piab 26.25 20.7 48
56.7 17.41 piab 16.5 17.7 41
57.57 15.16 piab 9.5 12.9 32
59.32 14.67 piab 17.5 17.9 41
61.01 14.16 piab 22.25 19.5 45
63.05 14.97 piab 22 18.3 42
60.45 16.98 piab 12.75 14.5 35
62.18 18.71 piab 26.75 22.6 53
63.24 17.74 piab 25 21.7 51
66.15 16.49 piab 18.5 18.5 43
89.45 47.96 piab 30 24.8 60
66.3 18.42 piab 17.5 20.1 47
66.61 19.12 piab 11.75 13.7 33
67.56 17.47 piab 14.5 15.2 36
69.09 17.57 piab 22.25 14 34
69.67 16.51 piab 20.25 19.5 45
70.72 18.36 piab 26.25 21.7 51
72.99 16.37 piab 28.5 23.9 57
85.45 48.3 piab 23.75 23.7 56
74.64 14.44 piab 26.5 21.4 50
73.37 13.89 piab 23.75 21.8 51
70.4 13.51 piab 27.5 21.6 50
68.59 12.95 piab 28.5 22 51
67.76 14.93 piab 14.5 18.6 43
64.68 13.38 piab 26.75 23 54
63.75 14.52 piab 19 19.1 44
64.62 15.23 piab 15.5 20.4 47
63.86 12.23 piab 19.25 17.7 41
59.35 12.98 piab 28.75 22 51
83.33 14.44 piab 27 25 67
58.02 12.92 piab 11.7 12.4 31
56.13 12.55 piab 23.75 17.6 41
55.27 14.72 piab 12.75 18.3 42
54.75 15.26 piab 12.25 13.9 33
53.69 14.26 piab 23.5 20 46
52.46 14.74 piab 16 16.3 38
51.4 13.73 piab 14.75 14.3 34
52.71 10.63 piab 15.5 16.4 38
54.37 11.91 piab 19 16.7 39
55.02 10.96 piab 16.5 16.3 38
82.17 48.23 piab 18.5 28.1 71
56.39 10.92 piab 12 14.9 35
77.8 14.35 piab 14.75 15.8 37
79.38 13.92 piab 14 14.2 34
80.56 14.87 piab 20.5 18.6 43
80.43 15.64 piab 15 17.8 41
81.22 16 piab 13.75 15.4 36
83.16 14.09 piab 14.25 15.5 36
84.75 15.72 piab 17.75 17.5 41
85.06 16.79 piab 13.5 16.1 38
87.43 16.31 piab 21.5 19.3 45
89.3 14.44 piab 23.75 22.8 54
90.29 13.21 piab 18.25 18.5 43
91.35 14.72 piab 20.75 20.7 48
91.87 15.34 piab 16.25 13 32
92.95 12.07 piab 22.25 21.8 51
95.2 10.59 piab 20.25 19.5 45
96.37 10.68 piab 33.75 25.9 63
95.42 13.91 piab 28.75 22.6 53
98.61 17.07 piab 25.25 22.1 52
67.11 18.98 piab 34.5 28.7 83
79.04 48.31 piab 41 28.2 72
97.76 17.35 piab 32 25.6 69
66.29 40.43 piab 30 24.3 64
98.76 9.12 piab 23.5 21.3 50
99.82 7.52 piab 30.75 22.8 54
68.58 33.36 piab 26 21.5 55
94.5 6.66 piab 27.75 24.4 64
78.31 46.56 piab 23.5 21.9 51
77.12 39.52 piab 32.75 21.7 56
97.54 6.03 piab 18 18.1 42
94.87 7.25 piab 32.5 22.9 54
94 8.37 piab 23.5 23.2 55
92.88 4.96 piab 20.25 19.4 45
91.75 11.3 piab 15.75 16 38
89.86 10.85 piab 25.25 21 49
89.14 9.8 piab 36.75 21.6 50
74.17 46.8 piab 27.75 20.6 48
98.47 5.51 piab 28 12.8 31
90.41 3.37 piab 20.5 19.1 44
88.87 4.73 piab 19.75 19.9 46
85.83 6.5 piab 26 19.2 44
84.11 6.11 piab 19.75 16.6 39
81.91 7.28 piab 17.75 18.9 44
80.69 9.43 piab 27.25 19.5 45
70.14 47.92 piab 26.5 19.8 46
76.02 10.08 piab 16.75 17.1 40
85.67 9.32 piab 17 12.6 31
85.79 11.38 piab 22.5 20.5 48
85.41 11.82 piab 23 19.9 46
83.86 10.29 piab 19.5 17.6 41
83.31 12.57 piab 17.75 16.4 38
82.33 12.79 piab 22 16.6 39
81.42 14.23 piab 13.5 15 36
77.93 12.89 piab 16 17.8 41
78.09 12.04 piab 20.25 18.7 43
68.78 45.75 piab 39.75 24.7 59
77.36 11.67 piab 14.75 16.3 38
71.13 8.37 piab 15 14.7 35
70.68 10.78 piab 15.25 13.8 33
68.51 10.15 piab 31.75 20.6 48
66.49 10.77 piab 9.5 10.6 27
64.69 8.4 piab 19.25 16.7 39
63.8 7.48 piab 13.25 16.8 39
62.53 7.41 piab 17 17.7 41
61.85 7.96 piab 13.25 14 34
61.69 9.14 piab 19.75 17.5 41
61.63 10.16 piab 15.5 15.8 37
64.31 44.92 piab 37 26.7 66
59.84 9.54 piab 8.75 10.5 27
58.12 11.5 piab 18.75 17.5 41
56.83 8.17 piab 8.75 10.3 27
55.5 8.92 piab 18.5 17.8 41
52.91 9.33 piab 22.75 17.7 41
52.49 5.27 piab 8.5 10.3 27
53.86 4.71 piab 10.75 15.2 36
62.57 43.66 piab 23.75 23.1 54
54.3 5.78 piab 11.5 13.5 33
60.7 5.59 piab 24 17.7 41
63.23 6.33 piab 9.5 11.3 29
66.37 3.67 piab 17 15 36
65.88 6.19 piab 12.75 14.2 34
69.13 4.75 piab 19.75 17.7 41
70.44 5.35 piab 15.75 15.6 37
61.72 45.11 piab 39.75 26.2 64
69.55 6.27 piab 17.5 16.2 38
69.62 7.92 piab 22.5 17.8 41
68.66 3.46 piab 18.75 16.5 39
56.07 6.2 piab 14.5 14.2 34
57.97 6.21 piab 16.25 15.9 37
58.62 6.05 piab 12.5 14.5 35
60.28 4.45 piab 12.75 16.1 38
58.34 4.19 piab 12.75 11 28
61.21 3.92 piab 14.5 14.8 35
56.96 4.03 piab 13.5 10.6 27
57.5 43.19 piab 43 27.8 70
63.06 3.55 piab 20.5 15.1 36
58.29 3.47 piab 23 16.1 38
57.25 3.15 piab 16.5 14.9 35
61.27 1.78 piab 20 16.1 38
55.11 4.37 piab 15 14 34
59.6 2.29 piab 13.75 15.9 37
54.4 2.09 piab 17.5 15.4 36
58.23 1.76 piab 19 15.5 36
55.58 2.15 piab 14.5 15.4 36
54.52 44.08 piab 17.75 20.9 49
58.36 0.4 piab 15.75 14.8 35
60.64 0.25 piab 8.25 9.2 25
62.63 1.04 piab 12.25 12.3 30
62.97 49.62 piab 25.25 22.6 53
66.51 1.36 piab 16 16.2 38
68.77 1.29 piab 23 17 40
69.16 0.84 piab 15.25 13.1 32
71.29 2 piab 17 14.8 35
72.4 1.09 piab 15.5 15.5 36
72.08 2.15 piab 14.5 13.9 33
74.52 1.39 piab 30.25 19 44
52.18 45.47 piab 27.25 22.4 52
73.85 5.62 piab 25.75 19.5 45
76.15 1.52 piab 14.75 14 34
75.23 2.45 piab 15 14.7 35
75.44 5.86 piab 13.25 9.1 25
77.97 6.01 piab 24.5 19.5 45
76.7 7.02 piab 17.25 17 40
78.68 6.26 piab 31 20.9 49
79.17 4.35 piab 12.5 14.3 34
81.02 5.28 piab 14.75 15.8 37
79.5 3.13 piab 19.25 17.8 41
81.87 5.66 piab 17.25 15.8 37
81.72 3.55 piab 18.25 17.6 41
85.45 5.02 piab 20 17.6 41
86.66 3.72 piab 14 14.6 35
88.26 3.68 piab 23.5 19.6 45
73.65 11.87 piab 33 24.3 58
75.08 12.09 piab 22.25 19.3 45
50.39 40.58 piab 19.25 16.6 39
50.42 38.88 piab 25 21.7 51
50.77 36.44 piab 35 25 60
54.34 37.18 piab 38.25 24.8 60
57.85 35.46 piab 23.25 23.6 56
57.66 36.6 piab 30.75 23.2 55
59.43 34.6 piab 34.25 25.2 61
60.92 37.96 piab 33.25 24.3 58
58.68 39.6 piab 23.5 18.2 42
59.35 41.16 piab 23 20.3 47
65.74 40.21 piab 24.25 21 49
65.62 41.99 piab 36.25 25 60
69.25 41.19 piab 35.25 26.2 64
