x y species dbh height age
1.28 13.69 quro 37.75 24.6 74
22.68 47.07 quro 29.75 26.6 89
3.24 8.67 quro 33.5 27.1 94
23.46 24.99 quro 18 19.1 47
18.32 25.26 quro 30 28.2 104
16.18 23.4 quro 31.25 23.8 69
8.3 24.23 quro 25 22.7 63
1.07 22.07 quro 23.5 21.3 56
1.96 17.27 quro 8 8.1 20
2.43 19.95 tico 32.75 22.2 138
8.77 20.26 quro 28.75 26.4 88
24.39 47.85 quro 32.5 23.9 70
8.04 18.63 quro 35.5 27.9 101
10.7 13.97 quro 30.25 26.7 90
12.09 18.9 quro 25 26.6 89
17.95 20.33 quro 20.75 23.9 70
22.37 20.56 quro 34.75 23.9 70
25 22.02 quro 34.25 29 113
26.12 24.24 quro 29.75 23.2 66
28.12 19.18 quro 26.25 27.6 99
28.19 12.67 tico 5.75 6.1 36
27.73 11.23 tico 6.25 5.7 34
77.05 48.93 quro 32 24.2 72
75.79 12.52 quro 23.5 24 70
80.01 21.09 quro 27.5 26.6 89
82.95 19.48 quro 19.25 24.2 72
82.14 17.05 quro 36.75 26.7 90
84.83 16.44 quro 23.25 27.2 95
87.26 16.03 quro 21 22.2 60
88.48 15.42 quro 19.25 20.3 52
90.13 16.73 quro 29.5 27.4 97
91.04 18.3 quro 42 28.6 109
87.24 23.65 quro 23 23.7 69
80.16 49.01 quro 32.25 25.2 78
91.92 26.61 quro 21 23.5 67
94.73 25.17 quro 25.5 24.2 72
96.97 24.08 quro 14 19.2 47
97.87 26.44 quro 24.5 22.8 63
99.97 25.37 quro 20.25 22.3 61
99.7 22.56 quro 26 24.8 76
97.46 20.22 quro 27 25.2 78
95.32 21.16 quro 24.25 21.8 58
92.25 20.26 quro 26.5 22.9 64
94.31 15.79 quro 53.5 29 113
82.5 45.41 quro 32.25 24.6 74
83.04 46.72 quro 19.75 25.5 97
97.4 10.6 quro 19.25 22.9 64
94.36 8.65 quro 28 24 70
99.61 1.97 quro 27.25 24.4 73
99.97 8.2 tico 5.5 7 40
97.5 6.33 tico 5.25 5.9 35
93.94 1.97 quro 30 27.7 99
90.88 1.2 quro 19 19.1 47
89.2 1.59 tico 6.25 6.3 37
89.81 4.85 quro 27.75 25.8 83
88.21 5.61 tico 8.75 9.6 51
86.99 5.59 quro 32.75 26 85
91.7 8.96 quro 20.25 21.8 58
87.91 8.35 tico 7 8.8 47
87.03 9.66 quro 31.25 26.2 86
85.04 14.12 quro 20.25 8.8 21
83.19 10.83 quro 27.25 23.2 66
73.56 16.19 quro 31.25 26.5 107
80.92 12.05 quro 28.25 26.1 85
73.77 9.56 quro 22.75 28.7 110
72.63 10.25 tico 5.75 4.9 31
70.18 9.06 quro 28.25 24.9 76
72.18 12.7 tico 7 7.7 43
67.78 6.96 quro 21.5 23.6 68
71.17 4.84 quro 21.5 23.9 70
74.16 4.16 quro 22.5 21.1 55
71.39 1.83 quro 39.5 29.1 114
69.66 2.07 quro 26.75 23.2 66
60.51 4.75 quro 23.5 23.3 66
58.91 0.25 quro 24 21.8 58
57.1 3.07 quro 30.75 24.3 72
55.3 1.92 quro 39 22.1 60
52.8 4.9 quro 20.5 23 64
57.14 7.43 quro 44 26.9 92
58.23 6.69 quro 21.25 25.1 78
79.23 7.6 quro 28 26.3 87
77.81 3.19 quro 37.25 27.2 95
77.23 9.95 quro 27 24.3 72
95.87 49.11 quro 17.75 19.9 50
61.11 9.54 tico 5.75 5.6 34
81.05 10.21 tico 6 6.8 39
83.78 6.46 quro 26.5 27.4 97
82.25 4.77 tico 6.75 4.6 30
99.18 47.59 quro 14.5 14.4 33
97.57 47 quro 19.5 25.3 79
53.28 48.65 quro 28 21 55
98.96 45.81 quro 34.75 25.4 80
92.35 45.39 quro 34.5 24.5 74
82.91 38.48 quro 25.5 24.6 74
78.41 39.09 quro 32 25.4 80
77.6 42.33 quro 18.75 21 55
78.45 43.9 quro 13.25 16.9 40
72.06 41.15 quro 33.5 28.2 104
71 40.92 quro 19.25 19 47
65.95 44.76 quro 18.5 20.7 53
63.23 42.58 quro 18 19.4 48
54.07 47.81 quro 34.75 24.9 76
60.42 41.54 quro 26.75 18.6 45
58.28 41.39 quro 34 23.8 69
56.79 44.84 quro 37.75 24.9 76
53.32 41.8 quro 21.75 22.4 61
51.21 40.85 quro 13.75 18.5 45
50.25 35.45 quro 22.5 22.1 60
51.79 37.3 quro 19.25 21.6 57
53.92 39.41 quro 17.5 20.2 51
55.08 37.23 quro 23.75 24.3 72
60.36 38.66 quro 29.5 23.7 69
64.34 35.66 quro 27.25 24.1 71
65.16 35.68 quro 25 23.3 66
67.84 37.01 quro 26.5 27.4 97
68.07 38.64 quro 26.75 20.2 51
71.7 33.52 quro 31 26.7 90
76.9 34.4 quro 25.75 22.4 61
80.7 32.77 quro 24.75 25.2 78
85.1 33.7 quro 26.25 22.8 63
88.74 36.8 quro 31.25 27.4 97
86.89 38.5 quro 28.25 21.8 58
63.03 49.91 quro 22.25 24.2 72
89.66 40.2 quro 25.5 24 70
92.14 40 quro 26.25 26.5 89
99.4 38.31 pisy 26.75 22.4 76
95.01 30.72 quro 40.5 27.6 99
91.66 31.8 quro 24.5 19.8 50
89.11 30.82 quro 23.75 22.1 60
84.29 27.1 quro 28.5 21 55
82.11 25.44 quro 22 22.3 61
80.57 27.54 quro 24.25 17.9 43
79.48 24.62 quro 32.75 25.4 80
66.32 48.39 quro 21.25 20.7 53
78.81 26.69 quro 16.75 17.5 42
75.34 29.83 quro 21.25 24.4 73
68.46 29.06 quro 24.75 22.7 63
63.23 32.18 quro 24.25 22 59
62.02 33.3 quro 26.25 26.8 91
52.77 30.75 quro 15 15.9 37
52.22 28.41 quro 27.5 24.2 72
58.54 27.69 quro 16.5 17.4 41
62.12 28.01 quro 34 26 85
67.71 15.75 tico 25.75 22.1 137
68.33 49.25 quro 22.75 23 64
67.28 14.94 quro 18.5 25.1 78
71.78 14.2 quro 25.25 24.2 72
63.37 12.16 quro 31.75 26.9 92
61.96 10.71 tico 7.25 7.6 42
60.1 11.38 tico 6.25 6.4 37
55.27 14.02 tico 17.75 17.4 96
53.84 16.42 quro 18.5 20 50
50.85 14.95 quro 15.75 19.2 47
51.28 13.69 quro 37.75 24.6 74
72.68 47.07 quro 29.75 26.6 89
53.24 8.67 quro 33.5 27.1 94
73.46 24.99 quro 18 19.1 47
68.32 25.26 quro 30 28.2 104
66.18 23.4 quro 31.25 23.8 69
58.3 24.23 quro 25 22.7 63
51.07 22.07 quro 23.5 21.3 56
51.96 17.27 quro 8 8.1 20
52.43 19.95 tico 32.75 22.2 138
58.77 20.26 quro 28.75 26.4 88
74.39 47.85 quro 32.5 23.9 70
58.04 18.63 quro 35.5 27.9 101
60.7 13.97 quro 30.25 26.7 90
62.09 18.9 quro 25 26.6 89
67.95 20.33 quro 20.75 23.9 70
72.37 20.56 quro 34.75 23.9 70
75 22.02 quro 34.25 29 113
76.12 24.24 quro 29.75 23.2 66
78.12 19.18 quro 26.25 27.6 99
78.19 12.67 tico 5.75 6.1 36
77.73 11.23 tico 6.25 5.7 34
27.05 98.93 quro 32 24.2 72
25.79 62.52 quro 23.5 24 70
30.01 71.09 quro 27.5 26.6 89
32.95 69.48 quro 19.25 24.2 72
32.14 67.05 quro 36.75 26.7 90
34.83 66.44 quro 23.25 27.2 95
37.26 66.03 quro 21 22.2 60
38.48 65.42 quro 19.25 20.3 52
40.13 66.73 quro 29.5 27.4 97
41.04 68.3 quro 42 28.6 109
37.24 73.65 quro 23 23.7 69
30.16 99.01 quro 32.25 25.2 78
41.92 76.61 quro 21 23.5 67
44.73 75.17 quro 25.5 24.2 72
46.97 74.08 quro 14 19.2 47
47.87 76.44 quro 24.5 22.8 63
49.97 75.37 quro 20.25 22.3 61
49.7 72.56 quro 26 24.8 76
47.46 70.22 quro 27 25.2 78
45.32 71.16 quro 24.25 21.8 58
42.25 70.26 quro 26.5 22.9 64
44.31 65.79 quro 53.5 29 113
32.5 95.41 quro 32.25 24.6 74
33.04 96.72 quro 19.75 25.5 97
47.4 60.6 quro 19.25 22.9 64
44.36 58.65 quro 28 24 70
49.61 51.97 quro 27.25 24.4 73
49.97 58.2 tico 5.5 7 40
47.5 56.33 tico 5.25 5.9 35
43.94 51.97 quro 30 27.7 99
40.88 51.2 quro 19 19.1 47
39.2 51.59 tico 6.25 6.3 37
39.81 54.85 quro 27.75 25.8 83
38.21 55.61 tico 8.75 9.6 51
36.99 55.59 quro 32.75 26 85
41.7 58.96 quro 20.25 21.8 58
37.91 58.35 tico 7 8.8 47
37.03 59.66 quro 31.25 26.2 86
35.04 64.12 quro 20.25 8.8 21
33.19 60.83 quro 27.25 23.2 66
23.56 66.19 quro 31.25 26.5 107
30.92 62.05 quro 28.25 26.1 85
23.77 59.56 quro 22.75 28.7 110
22.63 60.25 tico 5.75 4.9 31
20.18 59.06 quro 28.25 24.9 76
22.18 62.7 tico 7 7.7 43
17.78 56.96 quro 21.5 23.6 68
21.17 54.84 quro 21.5 23.9 70
24.16 54.16 quro 22.5 21.1 55
21.39 51.83 quro 39.5 29.1 114
19.66 52.07 quro 26.75 23.2 66
10.51 54.75 quro 23.5 23.3 66
8.91 50.25 quro 24 21.8 58
7.1 53.07 quro 30.75 24.3 72
5.3 51.92 quro 39 22.1 60
2.8 54.9 quro 20.5 23 64
7.14 57.43 quro 44 26.9 92
8.23 56.69 quro 21.25 25.1 78
29.23 57.6 quro 28 26.3 87
27.81 53.19 quro 37.25 27.2 95
27.23 59.95 quro 27 24.3 72
45.87 99.11 quro 17.75 19.9 50
11.11 59.54 tico 5.75 5.6 34
31.05 60.21 tico 6 6.8 39
33.78 56.46 quro 26.5 27.4 97
32.25 54.77 tico 6.75 4.6 30
49.18 97.59 quro 14.5 14.4 33
47.57 97 quro 19.5 25.3 79
3.28 98.65 quro 28 21 55
48.96 95.81 quro 34.75 25.4 80
42.35 95.39 quro 34.5 24.5 74
32.91 88.48 quro 25.5 24.6 74
28.41 89.09 quro 32 25.4 80
27.6 92.33 quro 18.75 21 55
28.45 93.9 quro 13.25 16.9 40
22.06 91.15 quro 33.5 28.2 104
21 90.92 quro 19.25 19 47
15.95 94.76 quro 18.5 20.7 53
13.23 92.58 quro 18 19.4 48
4.07 97.81 quro 34.75 24.9 76
10.42 91.54 quro 26.75 18.6 45
8.28 91.39 quro 34 23.8 69
6.79 94.84 quro 37.75 24.9 76
3.32 91.8 quro 21.75 22.4 61
1.21 90.85 quro 13.75 18.5 45
0.25 85.45 quro 22.5 22.1 60
1.79 87.3 quro 19.25 21.6 57
3.92 89.41 quro 17.5 20.2 51
5.08 87.23 quro 23.75 24.3 72
10.36 88.66 quro 29.5 23.7 69
14.34 85.66 quro 27.25 24.1 71
15.16 85.68 quro 25 23.3 66
17.84 87.01 quro 26.5 27.4 97
18.07 88.64 quro 26.75 20.2 51
21.7 83.52 quro 31 26.7 90
26.9 84.4 quro 25.75 22.4 61
30.7 82.77 quro 24.75 25.2 78
35.1 83.7 quro 26.25 22.8 63
38.74 86.8 quro 31.25 27.4 97
36.89 88.5 quro 28.25 21.8 58
13.03 99.91 quro 22.25 24.2 72
39.66 90.2 quro 25.5 24 70
42.14 90 quro 26.25 26.5 89
49.4 88.31 pisy 26.75 22.4 76
45.01 80.72 quro 40.5 27.6 99
41.66 81.8 quro 24.5 19.8 50
39.11 80.82 quro 23.75 22.1 60
34.29 77.1 quro 28.5 21 55
32.11 75.44 quro 22 22.3 61
30.57 77.54 quro 24.25 17.9 43
29.48 74.62 quro 32.75 25.4 80
16.32 98.39 quro 21.25 20.7 53
28.81 76.69 quro 16.75 17.5 42
25.34 79.83 quro 21.25 24.4 73
18.46 79.06 quro 24.75 22.7 63
13.23 82.18 quro 24.25 22 59
12.02 83.3 quro 26.25 26.8 91
2.77 80.75 quro 15 15.9 37
2.22 78.41 quro 27.5 24.2 72
8.54 77.69 quro 16.5 17.4 41
12.12 78.01 quro 34 26 85
17.71 65.75 tico 25.75 22.1 137
18.33 99.25 quro 22.75 23 64
17.28 64.94 quro 18.5 25.1 78
21.78 64.2 quro 25.25 24.2 72
13.37 62.16 quro 31.75 26.9 92
11.96 60.71 tico 7.25 7.6 42
10.1 61.38 tico 6.25 6.4 37
5.27 64.02 tico 17.75 17.4 96
3.84 66.42 quro 18.5 20 50
0.85 64.95 quro 15.75 19.2 47
1.28 63.69 quro 37.75 24.6 74
22.68 97.07 quro 29.75 26.6 89
3.24 58.67 quro 33.5 27.1 94
23.46 74.99 quro 18 19.1 47
18.32 75.26 quro 30 28.2 104
16.18 73.4 quro 31.25 23.8 69
8.3 74.23 quro 25 22.7 63
1.07 72.07 quro 23.5 21.3 56
1.96 67.27 quro 8 8.1 20
2.43 69.95 tico 32.75 22.2 138
8.77 70.26 quro 28.75 26.4 88
24.39 97.85 quro 32.5 23.9 70
8.04 68.63 quro 35.5 27.9 101
10.7 63.97 quro 30.25 26.7 90
12.09 68.9 quro 25 26.6 89
17.95 70.33 quro 20.75 23.9 70
22.37 70.56 quro 34.75 23.9 70
25 72.02 quro 34.25 29 113
26.12 74.24 quro 29.75 23.2 66
28.12 69.18 quro 26.25 27.6 99
28.19 62.67 tico 5.75 6.1 36
27.73 61.23 tico 6.25 5.7 34
77.05 98.93 quro 32 24.2 72
75.79 62.52 quro 23.5 24 70
80.01 71.09 quro 27.5 26.6 89
82.95 69.48 quro 19.25 24.2 72
82.14 67.05 quro 36.75 26.7 90
84.83 66.44 quro 23.25 27.2 95
87.26 66.03 quro 21 22.2 60
88.48 65.42 quro 19.25 20.3 52
90.13 66.73 quro 29.5 27.4 97
91.04 68.3 quro 42 28.6 109
87.24 73.65 quro 23 23.7 69
80.16 99.01 quro 32.25 25.2 78
91.92 76.61 quro 21 23.5 67
94.73 75.17 quro 25.5 24.2 72
96.97 74.08 quro 14 19.2 47
97.87 76.44 quro 24.5 22.8 63
99.97 75.37 quro 20.25 22.3 61
99.7 72.56 quro 26 24.8 76
97.46 70.22 quro 27 25.2 78
95.32 71.16 quro 24.25 21.8 58
92.25 70.26 quro 26.5 22.9 64
94.31 65.79 quro 53.5 29 113
82.5 95.41 quro 32.25 24.6 74
83.04 96.72 quro 19.75 25.5 97
97.4 60.6 quro 19.25 22.9 64
94.36 58.65 quro 28 24 70
99.61 51.97 quro 27.25 24.4 73
99.97 58.2 tico 5.5 7 40
97.5 56.33 tico 5.25 5.9 35
93.94 51.97 quro 30 27.7 99
90.88 51.2 quro 19 19.1 47
89.2 51.59 tico 6.25 6.3 37
89.81 54.85 quro 27.75 25.8 83
88.21 55.61 tico 8.75 9.6 51
86.99 55.59 quro 32.75 26 85
91.7 58.96 quro 20.25 21.8 58
87.91 58.35 tico 7 8.8 47
87.03 59.66 quro 31.25 26.2 86
85.04 64.12 quro 20.25 8.8 21
83.19 60.83 quro 27.25 23.2 66
73.56 66.19 quro 31.25 26.5 107
80.92 62.05 quro 28.25 26.1 85
73.77 59.56 quro 22.75 28.7 110
72.63 60.25 tico 5.75 4.9 31
70.18 59.06 quro 28.25 24.9 76
72.18 62.7 tico 7 7.7 43
67.78 56.96 quro 21.5 23.6 68
71.17 54.84 quro 21.5 23.9 70
74.16 54.16 quro 22.5 21.1 55
71.39 51.83 quro 39.5 29.1 114
69.66 52.07 quro 26.75 23.2 66
60.51 54.75 quro 23.5 23.3 66
58.91 50.25 quro 24 21.8 58
57.1 53.07 quro 30.75 24.3 72
55.3 51.92 quro 39 22.1 60
52.8 54.9 quro 20.5 23 64
57.14 57.43 quro 44 26.9 92
58.23 56.69 quro 21.25 25.1 78
79.23 57.6 quro 28 26.3 87
77.81 53.19 quro 37.25 27.2 95
77.23 59.95 quro 27 24.3 72
95.87 99.11 quro 17.75 19.9 50
61.11 59.54 tico 5.75 5.6 34
81.05 60.21 tico 6 6.8 39
83.78 56.46 quro 26.5 27.4 97
82.25 54.77 tico 6.75 4.6 30
99.18 97.59 quro 14.5 14.4 33
97.57 97 quro 19.5 25.3 79
53.28 98.65 quro 28 21 55
98.96 95.81 quro 34.75 25.4 80
92.35 95.39 quro 34.5 24.5 74
82.91 88.48 quro 25.5 24.6 74
78.41 89.09 quro 32 25.4 80
77.6 92.33 quro 18.75 21 55
78.45 93.9 quro 13.25 16.9 40
72.06 91.15 quro 33.5 28.2 104
71 90.92 quro 19.25 19 47
65.95 94.76 quro 18.5 20.7 53
63.23 92.58 quro 18 19.4 48
54.07 97.81 quro 34.75 24.9 76
60.42 91.54 quro 26.75 18.6 45
58.28 91.39 quro 34 23.8 69
56.79 94.84 quro 37.75 24.9 76
53.32 91.8 quro 21.75 22.4 61
51.21 90.85 quro 13.75 18.5 45
50.25 85.45 quro 22.5 22.1 60
51.79 87.3 quro 19.25 21.6 57
53.92 89.41 quro 17.5 20.2 51
55.08 87.23 quro 23.75 24.3 72
60.36 88.66 quro 29.5 23.7 69
64.34 85.66 quro 27.25 24.1 71
65.16 85.68 quro 25 23.3 66
67.84 87.01 quro 26.5 27.4 97
68.07 88.64 quro 26.75 20.2 51
71.7 83.52 quro 31 26.7 90
76.9 84.4 quro 25.75 22.4 61
80.7 82.77 quro 24.75 25.2 78
85.1 83.7 quro 26.25 22.8 63
88.74 86.8 quro 31.25 27.4 97
86.89 88.5 quro 28.25 21.8 58
63.03 99.91 quro 22.25 24.2 72
89.66 90.2 quro 25.5 24 70
92.14 90 quro 26.25 26.5 89
99.4 88.31 pisy 26.75 22.4 76
95.01 80.72 quro 40.5 27.6 99
91.66 81.8 quro 24.5 19.8 50
89.11 80.82 quro 23.75 22.1 60
84.29 77.1 quro 28.5 21 55
82.11 75.44 quro 22 22.3 61
80.57 77.54 quro 24.25 17.9 43
79.48 74.62 quro 32.75 25.4 80
66.32 98.39 quro 21.25 20.7 53
78.81 76.69 quro 16.75 17.5 42
75.34 79.83 quro 21.25 24.4 73
68.46 79.06 quro 24.75 22.7 63
63.23 82.18 quro 24.25 22 59
62.02 83.3 quro 26.25 26.8 91
52.77 80.75 quro 15 15.9 37
52.22 78.41 quro 27.5 24.2 72
58.54 77.69 quro 16.5 17.4 41
62.12 78.01 quro 34 26 85
67.71 65.75 tico 25.75 22.1 137
68.33 99.25 quro 22.75 23 64
67.28 64.94 quro 18.5 25.1 78
71.78 64.2 quro 25.25 24.2 72
63.37 62.16 quro 31.75 26.9 92
61.96 60.71 tico 7.25 7.6 42
60.1 61.38 tico 6.25 6.4 37
55.27 64.02 tico 17.75 17.4 96
53.84 66.42 quro 18.5 20 50
50.85 64.95 quro 15.75 19.2 47
51.28 63.69 quro 37.75 24.6 74
72.68 97.07 quro 29.75 26.6 89
53.24 58.67 quro 33.5 27.1 94
73.46 74.99 quro 18 19.1 47
68.32 75.26 quro 30 28.2 104
66.18 73.4 quro 31.25 23.8 69
58.3 74.23 quro 25 22.7 63
51.07 72.07 quro 23.5 21.3 56
51.96 67.27 quro 8 8.1 20
52.43 69.95 tico 32.75 22.2 138
58.77 70.26 quro 28.75 26.4 88
74.39 97.85 quro 32.5 23.9 70
58.04 68.63 quro 35.5 27.9 101
60.7 63.97 quro 30.25 26.7 90
62.09 68.9 quro 25 26.6 89
67.95 70.33 quro 20.75 23.9 70
72.37 70.56 quro 34.75 23.9 70
75 72.02 quro 34.25 29 113
76.12 74.24 quro 29.75 23.2 66
78.12 69.18 quro 26.25 27.6 99
78.19 62.67 tico 5.75 6.1 36
77.73 61.23 tico 6.25 5.7 34
