x y species dbh height age
11.76 44.47 piab 35.5 30.3 60
41.47 42.49 fasy 22.5 18.7 45
39.74 44.65 fasy 27.75 22.6 57
39.22 41.34 fasy 19.5 20.9 51
37.48 43.24 fasy 20.5 24.8 65
31.92 43.59 fasy 17.5 24.9 65
34.96 40.99 fasy 16.75 24.6 64
32.67 40.44 fasy 29.5 26.6 72
28.6 40.11 fasy 29.75 27.4 76
27.04 42.05 fasy 12.75 15.1 35
11.95 42.87 piab 50.5 34.2 73
24.51 41.79 fasy 19 23 58
23.4 40.46 fasy 25.5 19.2 46
19.85 36.42 fasy 35.5 27.5 76
15.69 34.92 piab 52.75 33.5 71
7.63 37.4 piab 43.5 29.1 56
11.45 33.84 piab 39.25 33.4 70
7.5 32.51 piab 37.5 32.8 68
5.2 34.47 piab 53.5 36.1 81
1.89 37.57 piab 47.5 31.2 63
0.51 36.23 fasy 13.25 15.1 35
14.13 46.44 fasy 12.5 18.6 44
0.25 29.04 piab 39 33 69
4.94 28.35 piab 39 32.5 67
5.06 28.03 fasy 9.75 8.8 22
8.3 27.24 piab 45.25 33.3 70
3.53 22.73 fasy 18.5 15.8 37
5.21 24.54 piab 42.25 33.5 71
14.64 46.82 fasy 13.75 19.8 48
9.42 23.32 fasy 20.75 23.9 61
9.97 31.07 piab 44 27.6 53
12.04 27.7 piab 33.75 30 59
13.75 29.95 piab 34 29.8 58
14.35 29.85 piab 29.5 26.6 50
20.11 33.48 fasy 32.5 27 74
20.89 32.96 fasy 20.5 22.6 57
23.21 29.47 piab 45.5 28.3 54
24.98 35.3 piab 44 23.6 43
16.64 45.63 fasy 15.25 19.8 48
24.98 29.48 piab 36 27.8 53
30.39 37.41 fasy 16.5 18.6 44
32.44 36.05 piab 40 27.4 52
30.78 32.02 piab 22.75 26.7 50
34.44 38.02 fasy 30.25 29.2 85
30.38 30.56 piab 41.5 32.7 68
37.66 37.37 fasy 11.25 19.4 47
35.73 30.34 piab 43.25 30.9 62
37.92 38.74 fasy 13.25 22.6 57
39.19 36.73 fasy 24.75 25.8 69
64.41 41.14 piab 28.25 28.1 54
88.87 35.03 fasy 23 26.7 73
90.69 38.67 fasy 11.75 19.3 46
91.41 38.83 fasy 17.5 24.6 64
90.61 35.28 fasy 13.5 24.4 63
94.67 41.07 fasy 23.75 26.3 71
93.54 35.52 fasy 27 27 74
95.33 37.33 fasy 9.75 22.4 56
93.53 33.6 fasy 20 27.8 78
96.04 37.28 fasy 19 24.1 62
96.84 39.57 fasy 16 25.5 68
67.61 46.5 fasy 10.75 14.4 34
98.56 38.17 fasy 13 18.8 45
98.09 35.26 fasy 11 14.8 35
99.3 33.77 fasy 20.75 25.2 66
97.2 33.75 fasy 26 27.5 76
94.54 34.77 fasy 13.75 19.9 48
96.47 30.23 fasy 12.25 17.6 42
95.28 30.13 fasy 20.25 24.7 64
93.86 28.99 fasy 15 27.3 75
97.23 27.9 acps 32 28.4 65
69.2 48.38 piab 33.25 30.1 59
91.8 29.89 fasy 14.5 22.8 57
90.7 30.17 fasy 12.5 15.9 37
89.72 27.42 fasy 34.25 27.9 78
94.77 26.62 fasy 29 29.6 87
87.5 23.4 fasy 19.25 23.8 61
87 22.15 fasy 22.25 24.1 62
85.44 22.96 fasy 29.5 27.3 75
82.57 24.59 fasy 18.75 19.4 47
81.06 22.68 fasy 21.75 25.9 69
79.65 27.77 fasy 33.5 27.3 75
67.02 41.85 piab 41 31.9 65
77.07 22.74 fasy 28.5 24.7 64
77.71 24.1 fasy 17.25 22.6 57
68.21 25.75 fasy 26.25 27.3 75
66.73 27.52 fasy 18.25 20.3 49
67.44 26.65 fasy 20.5 26 70
67.75 22.49 fasy 28.5 26.6 72
64.55 24.77 fasy 34.25 28.1 79
62.38 25.28 fasy 18.75 19.5 47
70.96 48.35 fasy 20 20.5 50
62.81 22.31 fasy 20.25 21.4 53
58.56 19.76 fasy 24.75 27.2 75
63.2 20.26 fasy 14 17.3 41
58.51 20.52 piab 23.25 27.4 52
55.79 21.45 piab 40.5 34.9 76
51.52 20.74 piab 28.75 25.2 47
51.02 19.21 fasy 20.5 23 58
50.75 20.11 fasy 7.75 9.2 23
52.31 14.91 fasy 30.25 28.7 82
67.43 44.49 piab 45.25 34.4 74
52.89 13.07 fasy 14.25 25.9 69
58.68 17.51 fasy 34.5 30.2 90
59.72 12.97 fasy 29.5 27.1 74
61.68 16.4 fasy 11.5 18.8 45
61.39 15.2 fasy 28.75 24.9 65
63.52 18.13 fasy 31 28.1 79
67.35 12.6 fasy 25.5 27.8 78
64.55 17.18 fasy 25.5 25.8 69
69.89 13.42 fasy 26 27 74
74.25 19.74 fasy 26.25 27.8 78
71.31 13.6 fasy 35 33.6 112
71.63 16.86 fasy 20.5 28.4 81
77.54 15.7 fasy 28.75 26.6 72
80.04 18.07 fasy 21.25 22.9 58
80.89 12.07 fasy 15.75 19.8 48
83.56 15.31 fasy 24.75 28.2 80
84.53 19.22 fasy 25.5 28.7 82
86.8 15.25 piab 48.5 34.2 73
90.33 19.38 piab 25.75 23.7 44
70.55 46.71 fasy 10.5 14 33
91.59 19.12 piab 39.25 31.7 64
91.75 23.08 piab 20.25 22.6 42
92.99 21.87 fasy 15.25 17.2 41
93.02 17.18 piab 43 32.9 68
94.79 18.14 piab 22.75 17.9 33
97.54 25.6 fasy 27.25 26.7 73
99.79 10.97 piab 37.25 32.4 67
94.82 13.99 piab 43.75 34.5 75
87.13 12.4 piab 49 36 81
72.74 47.98 fasy 19.75 20.3 49
94.03 9.37 piab 27.25 24.1 45
90.71 10.61 piab 44 32.9 68
83.91 8.75 fasy 26 25 65
82.78 6.99 fasy 21.5 24.5 64
77.88 11.26 fasy 24.75 27.5 76
79.42 7.89 fasy 20.75 27.6 77
77.17 10.83 fasy 26.75 30.5 92
77.45 6.22 fasy 14.5 20.3 49
69.31 9.83 piab 39.25 31 62
70.92 41.75 fasy 16.75 22.9 58
64.9 7.27 fasy 27 20.6 50
61.43 12.28 fasy 23.75 26 70
62.04 8.73 fasy 25.25 24.1 62
61.52 7.59 fasy 27.25 24.9 65
59.75 7.67 fasy 16 17.3 41
59.49 5.65 fasy 17.5 20 48
56.22 10.21 fasy 20.5 19.1 46
56.16 11.54 fasy 26 28.6 82
60.51 9.58 fasy 13.5 15 35
54.62 7.64 piab 44.25 30.3 60
50.92 44.49 piab 58.5 37.8 90
73.89 49.2 fasy 19.75 21.5 53
52.34 7.74 fasy 26.25 25.5 68
51.85 4.07 fasy 14.5 15.7 37
52.18 3.57 fasy 31 21.8 54
55.96 5.14 piab 17.5 19.4 36
57.17 4.65 piab 48.75 30.4 60
54.78 1.98 piab 20 19.9 37
54.89 0.6 piab 17.25 19.8 36
58.14 0.25 fasy 29.5 22.2 55
58.71 1.68 fasy 25.75 24.8 65
74.66 45.61 fasy 23.75 26.6 72
60.49 3.91 fasy 25 25.6 68
64.03 0.31 piab 42 32.2 66
69.88 0.54 fasy 25.5 23.3 59
71.96 3.23 fasy 15.75 23.6 60
80.44 5.26 piab 48.75 32.7 68
73.53 1.87 fasy 26.25 22.7 57
83.95 4.15 piab 31 33.6 71
85.46 2.47 piab 31.75 29.7 58
78.6 43.77 fasy 13.25 22.4 56
87.52 3.85 fasy 17.5 16.1 38
94.95 3.48 piab 38.25 29.7 58
96.06 3.23 fasy 15 15.8 37
99.52 3.05 piab 33.75 31 62
98.24 7.02 piab 38 31.5 64
77.97 46.89 fasy 17.75 24.3 63
78.44 45.74 fasy 19 25.3 67
77.92 47.66 fasy 20.75 24.1 62
79.55 47.05 fasy 18.75 25 65
80.66 48.17 fasy 11.75 16.6 39
83.8 47.78 fasy 12.25 12.1 29
57.22 48.18 fasy 14.5 18.1 43
84.71 48.71 fasy 33.5 24.1 62
86.63 49.49 fasy 12.5 18.2 43
89.44 47.77 fasy 20.5 23.3 59
68.24 15.05 fasy 23.25 22.8 64
88.32 46.5 fasy 13.5 20.9 51
83.74 15.29 fasy 18 21.4 58
92.15 47.97 fasy 19.25 22.3 56
58.62 47.73 piab 47.25 36.3 82
94.46 49.47 fasy 22 21.2 52
97.99 46.16 fasy 12 15.5 36
97.63 44.06 fasy 27.75 23.6 60
95.7 44.43 fasy 15.25 22.4 56
94.23 46.9 fasy 18 26.8 73
93.81 42.88 fasy 26 25.2 66
93.18 44.33 fasy 16.25 23.1 58
61.76 44.47 piab 35.5 30.3 60
91.47 42.49 fasy 22.5 18.7 45
89.74 44.65 fasy 27.75 22.6 57
89.22 41.34 fasy 19.5 20.9 51
87.48 43.24 fasy 20.5 24.8 65
81.92 43.59 fasy 17.5 24.9 65
84.96 40.99 fasy 16.75 24.6 64
82.67 40.44 fasy 29.5 26.6 72
78.6 40.11 fasy 29.75 27.4 76
77.04 42.05 fasy 12.75 15.1 35
61.95 42.87 piab 50.5 34.2 73
74.51 41.79 fasy 19 23 58
73.4 40.46 fasy 25.5 19.2 46
69.85 36.42 fasy 35.5 27.5 76
65.69 34.92 piab 52.75 33.5 71
57.63 37.4 piab 43.5 29.1 56
61.45 33.84 piab 39.25 33.4 70
57.5 32.51 piab 37.5 32.8 68
55.2 34.47 piab 53.5 36.1 81
51.89 37.57 piab 47.5 31.2 63
50.51 36.23 fasy 13.25 15.1 35
64.13 46.44 fasy 12.5 18.6 44
50.25 29.04 piab 39 33 69
54.94 28.35 piab 39 32.5 67
55.06 28.03 fasy 9.75 8.8 22
58.3 27.24 piab 45.25 33.3 70
53.53 22.73 fasy 18.5 15.8 37
55.21 24.54 piab 42.25 33.5 71
64.64 46.82 fasy 13.75 19.8 48
59.42 23.32 fasy 20.75 23.9 61
59.97 31.07 piab 44 27.6 53
62.04 27.7 piab 33.75 30 59
63.75 29.95 piab 34 29.8 58
64.35 29.85 piab 29.5 26.6 50
70.11 33.48 fasy 32.5 27 74
70.89 32.96 fasy 20.5 22.6 57
73.21 29.47 piab 45.5 28.3 54
74.98 35.3 piab 44 23.6 43
66.64 45.63 fasy 15.25 19.8 48
74.98 29.48 piab 36 27.8 53
80.39 37.41 fasy 16.5 18.6 44
82.44 36.05 piab 40 27.4 52
80.78 32.02 piab 22.75 26.7 50
84.44 38.02 fasy 30.25 29.2 85
80.38 30.56 piab 41.5 32.7 68
87.66 37.37 fasy 11.25 19.4 47
85.73 30.34 piab 43.25 30.9 62
87.92 38.74 fasy 13.25 22.6 57
89.19 36.73 fasy 24.75 25.8 69
14.41 91.14 piab 28.25 28.1 54
38.87 85.03 fasy 23 26.7 73
40.69 88.67 fasy 11.75 19.3 46
41.41 88.83 fasy 17.5 24.6 64
40.61 85.28 fasy 13.5 24.4 63
44.67 91.07 fasy 23.75 26.3 71
43.54 85.52 fasy 27 27 74
45.33 87.33 fasy 9.75 22.4 56
43.53 83.6 fasy 20 27.8 78
46.04 87.28 fasy 19 24.1 62
46.84 89.57 fasy 16 25.5 68
17.61 96.5 fasy 10.75 14.4 34
48.56 88.17 fasy 13 18.8 45
48.09 85.26 fasy 11 14.8 35
49.3 83.77 fasy 20.75 25.2 66
47.2 83.75 fasy 26 27.5 76
44.54 84.77 fasy 13.75 19.9 48
46.47 80.23 fasy 12.25 17.6 42
45.28 80.13 fasy 20.25 24.7 64
43.86 78.99 fasy 15 27.3 75
47.23 77.9 acps 32 28.4 65
19.2 98.38 piab 33.25 30.1 59
41.8 79.89 fasy 14.5 22.8 57
40.7 80.17 fasy 12.5 15.9 37
39.72 77.42 fasy 34.25 27.9 78
44.77 76.62 fasy 29 29.6 87
37.5 73.4 fasy 19.25 23.8 61
37 72.15 fasy 22.25 24.1 62
35.44 72.96 fasy 29.5 27.3 75
32.57 74.59 fasy 18.75 19.4 47
31.06 72.68 fasy 21.75 25.9 69
29.65 77.77 fasy 33.5 27.3 75
17.02 91.85 piab 41 31.9 65
27.07 72.74 fasy 28.5 24.7 64
27.71 74.1 fasy 17.25 22.6 57
18.21 75.75 fasy 26.25 27.3 75
16.73 77.52 fasy 18.25 20.3 49
17.44 76.65 fasy 20.5 26 70
17.75 72.49 fasy 28.5 26.6 72
14.55 74.77 fasy 34.25 28.1 79
12.38 75.28 fasy 18.75 19.5 47
20.96 98.35 fasy 20 20.5 50
12.81 72.31 fasy 20.25 21.4 53
8.56 69.76 fasy 24.75 27.2 75
13.2 70.26 fasy 14 17.3 41
8.51 70.52 piab 23.25 27.4 52
5.79 71.45 piab 40.5 34.9 76
1.52 70.74 piab 28.75 25.2 47
1.02 69.21 fasy 20.5 23 58
0.75 70.11 fasy 7.75 9.2 23
2.31 64.91 fasy 30.25 28.7 82
17.43 94.49 piab 45.25 34.4 74
2.89 63.07 fasy 14.25 25.9 69
8.68 67.51 fasy 34.5 30.2 90
9.72 62.97 fasy 29.5 27.1 74
11.68 66.4 fasy 11.5 18.8 45
11.39 65.2 fasy 28.75 24.9 65
13.52 68.13 fasy 31 28.1 79
17.35 62.6 fasy 25.5 27.8 78
14.55 67.18 fasy 25.5 25.8 69
19.89 63.42 fasy 26 27 74
24.25 69.74 fasy 26.25 27.8 78
21.31 63.6 fasy 35 33.6 112
21.63 66.86 fasy 20.5 28.4 81
27.54 65.7 fasy 28.75 26.6 72
30.04 68.07 fasy 21.25 22.9 58
30.89 62.07 fasy 15.75 19.8 48
33.56 65.31 fasy 24.75 28.2 80
34.53 69.22 fasy 25.5 28.7 82
36.8 65.25 piab 48.5 34.2 73
40.33 69.38 piab 25.75 23.7 44
20.55 96.71 fasy 10.5 14 33
41.59 69.12 piab 39.25 31.7 64
41.75 73.08 piab 20.25 22.6 42
42.99 71.87 fasy 15.25 17.2 41
43.02 67.18 piab 43 32.9 68
44.79 68.14 piab 22.75 17.9 33
47.54 75.6 fasy 27.25 26.7 73
49.79 60.97 piab 37.25 32.4 67
44.82 63.99 piab 43.75 34.5 75
37.13 62.4 piab 49 36 81
22.74 97.98 fasy 19.75 20.3 49
44.03 59.37 piab 27.25 24.1 45
40.71 60.61 piab 44 32.9 68
33.91 58.75 fasy 26 25 65
32.78 56.99 fasy 21.5 24.5 64
27.88 61.26 fasy 24.75 27.5 76
29.42 57.89 fasy 20.75 27.6 77
27.17 60.83 fasy 26.75 30.5 92
27.45 56.22 fasy 14.5 20.3 49
19.31 59.83 piab 39.25 31 62
20.92 91.75 fasy 16.75 22.9 58
14.9 57.27 fasy 27 20.6 50
11.43 62.28 fasy 23.75 26 70
12.04 58.73 fasy 25.25 24.1 62
11.52 57.59 fasy 27.25 24.9 65
9.75 57.67 fasy 16 17.3 41
9.49 55.65 fasy 17.5 20 48
6.22 60.21 fasy 20.5 19.1 46
6.16 61.54 fasy 26 28.6 82
10.51 59.58 fasy 13.5 15 35
4.62 57.64 piab 44.25 30.3 60
0.92 94.49 piab 58.5 37.8 90
23.89 99.2 fasy 19.75 21.5 53
2.34 57.74 fasy 26.25 25.5 68
1.85 54.07 fasy 14.5 15.7 37
2.18 53.57 fasy 31 21.8 54
5.96 55.14 piab 17.5 19.4 36
7.17 54.65 piab 48.75 30.4 60
4.78 51.98 piab 20 19.9 37
4.89 50.6 piab 17.25 19.8 36
8.14 50.25 fasy 29.5 22.2 55
8.71 51.68 fasy 25.75 24.8 65
24.66 95.61 fasy 23.75 26.6 72
10.49 53.91 fasy 25 25.6 68
14.03 50.31 piab 42 32.2 66
19.88 50.54 fasy 25.5 23.3 59
21.96 53.23 fasy 15.75 23.6 60
30.44 55.26 piab 48.75 32.7 68
23.53 51.87 fasy 26.25 22.7 57
33.95 54.15 piab 31 33.6 71
35.46 52.47 piab 31.75 29.7 58
28.6 93.77 fasy 13.25 22.4 56
37.52 53.85 fasy 17.5 16.1 38
44.95 53.48 piab 38.25 29.7 58
46.06 53.23 fasy 15 15.8 37
49.52 53.05 piab 33.75 31 62
48.24 57.02 piab 38 31.5 64
27.97 96.89 fasy 17.75 24.3 63
28.44 95.74 fasy 19 25.3 67
27.92 97.66 fasy 20.75 24.1 62
29.55 97.05 fasy 18.75 25 65
30.66 98.17 fasy 11.75 16.6 39
33.8 97.78 fasy 12.25 12.1 29
7.22 98.18 fasy 14.5 18.1 43
34.71 98.71 fasy 33.5 24.1 62
36.63 99.49 fasy 12.5 18.2 43
39.44 97.77 fasy 20.5 23.3 59
18.24 65.05 fasy 23.25 22.8 64
38.32 96.5 fasy 13.5 20.9 51
33.74 65.29 fasy 18 21.4 58
42.15 97.97 fasy 19.25 22.3 56
8.62 97.73 piab 47.25 36.3 82
44.46 99.47 fasy 22 21.2 52
47.99 96.16 fasy 12 15.5 36
47.63 94.06 fasy 27.75 23.6 60
45.7 94.43 fasy 15.25 22.4 56
44.23 96.9 fasy 18 26.8 73
43.81 92.88 fasy 26 25.2 66
43.18 94.33 fasy 16.25 23.1 58
11.76 94.47 piab 35.5 30.3 60
41.47 92.49 fasy 22.5 18.7 45
39.74 94.65 fasy 27.75 22.6 57
39.22 91.34 fasy 19.5 20.9 51
37.48 93.24 fasy 20.5 24.8 65
31.92 93.59 fasy 17.5 24.9 65
34.96 90.99 fasy 16.75 24.6 64
32.67 90.44 fasy 29.5 26.6 72
28.6 90.11 fasy 29.75 27.4 76
27.04 92.05 fasy 12.75 15.1 35
11.95 92.87 piab 50.5 34.2 73
24.51 91.79 fasy 19 23 58
23.4 90.46 fasy 25.5 19.2 46
19.85 86.42 fasy 35.5 27.5 76
15.69 84.92 piab 52.75 33.5 71
7.63 87.4 piab 43.5 29.1 56
11.45 83.84 piab 39.25 33.4 70
7.5 82.51 piab 37.5 32.8 68
5.2 84.47 piab 53.5 36.1 81
1.89 87.57 piab 47.5 31.2 63
0.51 86.23 fasy 13.25 15.1 35
14.13 96.44 fasy 12.5 18.6 44
0.25 79.04 piab 39 33 69
4.94 78.35 piab 39 32.5 67
5.06 78.03 fasy 9.75 8.8 22
8.3 77.24 piab 45.25 33.3 70
3.53 72.73 fasy 18.5 15.8 37
5.21 74.54 piab 42.25 33.5 71
14.64 96.82 fasy 13.75 19.8 48
9.42 73.32 fasy 20.75 23.9 61
9.97 81.07 piab 44 27.6 53
12.04 77.7 piab 33.75 30 59
13.75 79.95 piab 34 29.8 58
14.35 79.85 piab 29.5 26.6 50
20.11 83.48 fasy 32.5 27 74
20.89 82.96 fasy 20.5 22.6 57
23.21 79.47 piab 45.5 28.3 54
24.98 85.3 piab 44 23.6 43
16.64 95.63 fasy 15.25 19.8 48
24.98 79.48 piab 36 27.8 53
30.39 87.41 fasy 16.5 18.6 44
32.44 86.05 piab 40 27.4 52
30.78 82.02 piab 22.75 26.7 50
34.44 88.02 fasy 30.25 29.2 85
30.38 80.56 piab 41.5 32.7 68
37.66 87.37 fasy 11.25 19.4 47
35.73 80.34 piab 43.25 30.9 62
37.92 88.74 fasy 13.25 22.6 57
39.19 86.73 fasy 24.75 25.8 69
64.41 91.14 piab 28.25 28.1 54
88.87 85.03 fasy 23 26.7 73
90.69 88.67 fasy 11.75 19.3 46
91.41 88.83 fasy 17.5 24.6 64
90.61 85.28 fasy 13.5 24.4 63
94.67 91.07 fasy 23.75 26.3 71
93.54 85.52 fasy 27 27 74
95.33 87.33 fasy 9.75 22.4 56
93.53 83.6 fasy 20 27.8 78
96.04 87.28 fasy 19 24.1 62
96.84 89.57 fasy 16 25.5 68
67.61 96.5 fasy 10.75 14.4 34
98.56 88.17 fasy 13 18.8 45
98.09 85.26 fasy 11 14.8 35
99.3 83.77 fasy 20.75 25.2 66
97.2 83.75 fasy 26 27.5 76
94.54 84.77 fasy 13.75 19.9 48
96.47 80.23 fasy 12.25 17.6 42
95.28 80.13 fasy 20.25 24.7 64
93.86 78.99 fasy 15 27.3 75
97.23 77.9 acps 32 28.4 65
69.2 98.38 piab 33.25 30.1 59
91.8 79.89 fasy 14.5 22.8 57
90.7 80.17 fasy 12.5 15.9 37
89.72 77.42 fasy 34.25 27.9 78
94.77 76.62 fasy 29 29.6 87
87.5 73.4 fasy 19.25 23.8 61
87 72.15 fasy 22.25 24.1 62
85.44 72.96 fasy 29.5 27.3 75
82.57 74.59 fasy 18.75 19.4 47
81.06 72.68 fasy 21.75 25.9 69
79.65 77.77 fasy 33.5 27.3 75
67.02 91.85 piab 41 31.9 65
77.07 72.74 fasy 28.5 24.7 64
77.71 74.1 fasy 17.25 22.6 57
68.21 75.75 fasy 26.25 27.3 75
66.73 77.52 fasy 18.25 20.3 49
67.44 76.65 fasy 20.5 26 70
67.75 72.49 fasy 28.5 26.6 72
64.55 74.77 fasy 34.25 28.1 79
62.38 75.28 fasy 18.75 19.5 47
70.96 98.35 fasy 20 20.5 50
62.81 72.31 fasy 20.25 21.4 53
58.56 69.76 fasy 24.75 27.2 75
63.2 70.26 fasy 14 17.3 41
58.51 70.52 piab 23.25 27.4 52
55.79 71.45 piab 40.5 34.9 76
51.52 70.74 piab 28.75 25.2 47
51.02 69.21 fasy 20.5 23 58
50.75 70.11 fasy 7.75 9.2 23
52.31 64.91 fasy 30.25 28.7 82
67.43 94.49 piab 45.25 34.4 74
52.89 63.07 fasy 14.25 25.9 69
58.68 67.51 fasy 34.5 30.2 90
59.72 62.97 fasy 29.5 27.1 74
61.68 66.4 fasy 11.5 18.8 45
61.39 65.2 fasy 28.75 24.9 65
63.52 68.13 fasy 31 28.1 79
67.35 62.6 fasy 25.5 27.8 78
64.55 67.18 fasy 25.5 25.8 69
69.89 63.42 fasy 26 27 74
74.25 69.74 fasy 26.25 27.8 78
71.31 63.6 fasy 35 33.6 112
71.63 66.86 fasy 20.5 28.4 81
77.54 65.7 fasy 28.75 26.6 72
