x y species dbh height age
17.03 38.17 fasy 20.75 22 159
14.5 38.79 fasy 9.25 10.9 66
13.02 41.79 fasy 9.75 11.8 71
10.24 41.83 fasy 18.25 15.6 97
10.25 37.22 fasy 8.75 9.6 59
8.17 38.98 fasy 8.75 8.6 54
7.86 38.75 fasy 7 13.9 85
8.31 42.6 fasy 8 9.3 57
5.45 48.24 fasy 15.5 12.8 78
5.71 39.18 fasy 11 12.3 74
3.04 39.11 fasy 19.5 17.2 110
6.04 32.31 fasy 8.5 10.3 63
12.62 28.8 abal 42 22.7 82
6.97 35.82 fasy 10.75 9.7 60
8.05 35.58 acps 50.5 34.3 218
10.12 33.05 fasy 10 13.7 83
10.58 34.94 fasy 28.25 30.3 252
7.35 47.02 fasy 8.5 3.2 27
13.55 34.06 fasy 5.5 10.3 63
13.55 34.06 fasy 7.25 7.1 46
16.12 34.06 fasy 10.75 13.8 84
22.37 36.96 fasy 19.5 23.5 175
20.95 33.03 fasy 6.5 6.6 44
28.15 37.07 fasy 7.25 11.3 68
25.97 32.5 acps 105.5 29.7 171
31.84 32.87 abal 125.5 47.9 292
31.12 34.58 fasy 10.75 18.2 119
33.1 36.54 fasy 17.25 19.9 136
14.28 46.68 fasy 74 39.4 355
48.81 38.6 fasy 8 13.9 85
47.89 41.54 fasy 5.5 7.2 47
45.53 33.38 fasy 14 17.3 111
42.08 30.78 acps 21 20.1 88
38.54 30.21 fasy 91.75 43.8 404
43.28 27.74 fasy 11 7.3 47
45.16 26.06 fasy 12.25 9.8 60
17.33 48.41 fasy 68.5 35.8 314
49.36 25.56 fasy 12.5 26.7 211
15.19 30.38 fasy 7.75 16.6 170
49.4 24.51 fasy 16.75 24.7 189
46.27 23.33 abal 27.75 24.2 90
32.54 28.27 fasy 10.25 8.5 53
31.35 28.32 fasy 9.75 15.6 97
33.33 25.7 fasy 9 14.4 88
21.35 48.34 fasy 12.5 15 93
30.04 25.35 fasy 14.25 18.4 121
34.68 24.05 fasy 20 25.6 199
38.15 21.54 fasy 9.75 7.4 48
32.19 17.45 fasy 17.25 22.1 160
30.85 17.95 fasy 15.5 15.9 99
31.46 19.4 fasy 6.25 7.5 48
25.4 29.78 fasy 7 6 41
24.4 26.33 fasy 8.5 8.4 53
24.18 24.61 fasy 19 17.5 113
29.3 22.98 fasy 19.25 20.3 140
4.61 46.34 fasy 7.75 12 73
35.33 45.8 fasy 7 14 85
73.78 47.69 fasy 13.75 13 79
73.38 22.62 fasy 9.25 7.9 50
71.93 24.2 fasy 8 7.5 48
71.09 29.58 fasy 49.25 27.6 222
69.61 25.38 fasy 8 6.9 45
66.16 22.14 fasy 6.75 8.7 54
58.16 22.13 fasy 17.25 16.3 103
50.25 25.92 fasy 9 8.3 52
52.65 25.63 fasy 7.75 8.8 55
71.37 44.55 acps 35.25 22.1 101
53.33 24.61 fasy 13.5 14.8 91
53.95 18.91 fasy 77 38.7 347
50.81 13.33 fasy 5.25 6.9 45
56.97 10.84 fasy 106 35 305
58.64 11.35 fasy 9.75 7.1 46
60.8 16.22 fasy 35.25 19.6 133
63.82 15.11 fasy 7.25 8.9 55
63.48 13.17 fasy 13.75 11.7 71
89.77 50 fasy 10.5 15.1 152
63.85 12.55 fasy 11.5 14.1 86
67.13 12.28 fasy 10.5 14.3 88
67.99 17.96 fasy 14.25 19.9 136
69.82 19.61 abal 45.5 19 66
68.27 20.88 fasy 7.25 12 73
70.71 14.97 fasy 6 7.2 47
72.63 14.66 fasy 20.75 20.1 138
79.16 20.55 fasy 14 23.7 178
77.63 10.98 fasy 9.25 8.2 52
79.8 11.62 fasy 23.25 23.5 175
77.93 45.97 fasy 8.75 14.3 88
85.7 19.42 fasy 8 16.5 104
86.61 16.93 fasy 7.25 14.7 90
89.39 20.05 fasy 93 36.5 322
88.21 18.09 fasy 5.5 13 79
89.16 17.44 fasy 6.25 10.6 64
91.38 20.25 fasy 9.25 14.3 88
93.67 20.67 fasy 16 22.4 163
90.18 16.1 fasy 6.5 8.6 54
94.28 18.14 fasy 17.75 24.2 183
95.3 14.24 fasy 9.75 10.3 63
97.41 14.91 fasy 10.75 14.4 88
96.6 12.81 fasy 6 12.3 74
99.81 17.31 fasy 12.5 23.3 173
94.01 10.97 fasy 43.75 30.3 252
67.67 20.4 fasy 16 27.1 296
98.88 11.51 fasy 12 20.3 140
98.57 10.78 fasy 23 26.5 209
81.48 45.34 fasy 11.5 18.9 126
98.51 8.43 fasy 19 31.3 263
98.93 6.94 fasy 15.75 24.1 182
95.35 8.93 abal 113 52.3 332
96.89 6.66 fasy 7.75 9.5 58
95.51 5.99 fasy 13 21.4 152
95.16 3.04 fasy 20.25 20.2 139
88.63 11.03 fasy 9.75 7.9 50
87.3 9.55 fasy 8.5 11.6 70
85.28 12.95 fasy 8.5 12 73
85.68 46.63 fasy 11 6.9 45
87.9 6.79 fasy 68.5 30.1 250
92.24 4.29 fasy 6.75 10 61
90.89 4.85 fasy 15.25 22.5 164
90.51 1.47 fasy 13.5 21.8 156
88.26 2.53 fasy 6 9.7 60
86.38 4.2 fasy 71.75 17.3 111
81.11 4.76 fasy 13.75 16.8 107
79.54 6.3 fasy 14 19.6 133
79.02 6.98 fasy 6.75 8.2 52
52.72 4.39 fasy 46.5 23.4 174
57.01 2.56 fasy 8.5 11.1 67
59.89 5.75 fasy 31.5 22 159
65.17 5.28 fasy 10.25 10.7 65
71.67 5 fasy 50.75 28.3 229
73.89 3.22 fasy 28.75 29 237
73.87 0.25 fasy 5.5 4.7 35
78.16 1.25 fasy 10.75 12.5 76
80.32 3.77 fasy 6.5 10.3 63
92.75 47.63 fasy 5.5 10.5 64
90.53 34.36 fasy 9 7.7 49
91.38 46.76 fasy 13.25 15.4 96
96.85 49.93 fasy 12 15 93
95.14 44.92 fasy 7.75 12.9 78
96.05 43.97 fasy 13.75 16.9 108
98.79 45.33 fasy 10.25 11.3 68
94.01 41.03 abal 120 47.4 287
92.43 43.7 fasy 8 10.1 62
91.81 36.81 fasy 30 22.8 168
90.43 38.95 fasy 7.5 9.1 56
54.01 48.94 fasy 9.25 9 56
81.24 43.8 fasy 18.75 23.5 175
81.23 43.1 fasy 12.5 14.8 91
80.67 38.29 fasy 10 14.4 88
78.24 41.83 fasy 23.75 23.7 178
75.79 43.65 fasy 11 16.4 103
75.62 40.84 fasy 13 18.2 119
75.28 39.17 fasy 9.75 10.1 62
66.87 42.16 fasy 9.75 13.8 84
54.78 47.53 fasy 7.5 8.8 55
67.03 38.17 fasy 20.75 22 159
64.5 38.79 fasy 9.25 10.9 66
63.02 41.79 fasy 9.75 11.8 71
60.24 41.83 fasy 18.25 15.6 97
60.25 37.22 fasy 8.75 9.6 59
58.17 38.98 fasy 8.75 8.6 54
57.86 38.75 fasy 7 13.9 85
58.31 42.6 fasy 8 9.3 57
55.45 48.24 fasy 15.5 12.8 78
55.71 39.18 fasy 11 12.3 74
53.04 39.11 fasy 19.5 17.2 110
56.04 32.31 fasy 8.5 10.3 63
62.62 28.8 abal 42 22.7 82
56.97 35.82 fasy 10.75 9.7 60
58.05 35.58 acps 50.5 34.3 218
60.12 33.05 fasy 10 13.7 83
60.58 34.94 fasy 28.25 30.3 252
57.35 47.02 fasy 8.5 3.2 27
63.55 34.06 fasy 5.5 10.3 63
63.55 34.06 fasy 7.25 7.1 46
66.12 34.06 fasy 10.75 13.8 84
72.37 36.96 fasy 19.5 23.5 175
70.95 33.03 fasy 6.5 6.6 44
78.15 37.07 fasy 7.25 11.3 68
75.97 32.5 acps 105.5 29.7 171
81.84 32.87 abal 125.5 47.9 292
81.12 34.58 fasy 10.75 18.2 119
83.1 36.54 fasy 17.25 19.9 136
64.28 46.68 fasy 74 39.4 355
98.81 38.6 fasy 8 13.9 85
97.89 41.54 fasy 5.5 7.2 47
95.53 33.38 fasy 14 17.3 111
92.08 30.78 acps 21 20.1 88
88.54 30.21 fasy 91.75 43.8 404
93.28 27.74 fasy 11 7.3 47
95.16 26.06 fasy 12.25 9.8 60
67.33 48.41 fasy 68.5 35.8 314
99.36 25.56 fasy 12.5 26.7 211
65.19 30.38 fasy 7.75 16.6 170
99.4 24.51 fasy 16.75 24.7 189
96.27 23.33 abal 27.75 24.2 90
82.54 28.27 fasy 10.25 8.5 53
81.35 28.32 fasy 9.75 15.6 97
83.33 25.7 fasy 9 14.4 88
71.35 48.34 fasy 12.5 15 93
80.04 25.35 fasy 14.25 18.4 121
84.68 24.05 fasy 20 25.6 199
88.15 21.54 fasy 9.75 7.4 48
82.19 17.45 fasy 17.25 22.1 160
80.85 17.95 fasy 15.5 15.9 99
81.46 19.4 fasy 6.25 7.5 48
75.4 29.78 fasy 7 6 41
74.4 26.33 fasy 8.5 8.4 53
74.18 24.61 fasy 19 17.5 113
79.3 22.98 fasy 19.25 20.3 140
54.61 46.34 fasy 7.75 12 73
85.33 45.8 fasy 7 14 85
23.78 97.69 fasy 13.75 13 79
23.38 72.62 fasy 9.25 7.9 50
21.93 74.2 fasy 8 7.5 48
21.09 79.58 fasy 49.25 27.6 222
19.61 75.38 fasy 8 6.9 45
16.16 72.14 fasy 6.75 8.7 54
8.16 72.13 fasy 17.25 16.3 103
0.25 75.92 fasy 9 8.3 52
2.65 75.63 fasy 7.75 8.8 55
21.37 94.55 acps 35.25 22.1 101
3.33 74.61 fasy 13.5 14.8 91
3.95 68.91 fasy 77 38.7 347
0.81 63.33 fasy 5.25 6.9 45
6.97 60.84 fasy 106 35 305
8.64 61.35 fasy 9.75 7.1 46
10.8 66.22 fasy 35.25 19.6 133
13.82 65.11 fasy 7.25 8.9 55
13.48 63.17 fasy 13.75 11.7 71
39.77 100 fasy 10.5 15.1 152
13.85 62.55 fasy 11.5 14.1 86
17.13 62.28 fasy 10.5 14.3 88
17.99 67.96 fasy 14.25 19.9 136
19.82 69.61 abal 45.5 19 66
18.27 70.88 fasy 7.25 12 73
20.71 64.97 fasy 6 7.2 47
22.63 64.66 fasy 20.75 20.1 138
29.16 70.55 fasy 14 23.7 178
27.63 60.98 fasy 9.25 8.2 52
29.8 61.62 fasy 23.25 23.5 175
27.93 95.97 fasy 8.75 14.3 88
35.7 69.42 fasy 8 16.5 104
36.61 66.93 fasy 7.25 14.7 90
39.39 70.05 fasy 93 36.5 322
38.21 68.09 fasy 5.5 13 79
39.16 67.44 fasy 6.25 10.6 64
41.38 70.25 fasy 9.25 14.3 88
43.67 70.67 fasy 16 22.4 163
40.18 66.1 fasy 6.5 8.6 54
44.28 68.14 fasy 17.75 24.2 183
45.3 64.24 fasy 9.75 10.3 63
47.41 64.91 fasy 10.75 14.4 88
46.6 62.81 fasy 6 12.3 74
49.81 67.31 fasy 12.5 23.3 173
44.01 60.97 fasy 43.75 30.3 252
17.67 70.4 fasy 16 27.1 296
48.88 61.51 fasy 12 20.3 140
48.57 60.78 fasy 23 26.5 209
31.48 95.34 fasy 11.5 18.9 126
48.51 58.43 fasy 19 31.3 263
48.93 56.94 fasy 15.75 24.1 182
45.35 58.93 abal 113 52.3 332
46.89 56.66 fasy 7.75 9.5 58
45.51 55.99 fasy 13 21.4 152
45.16 53.04 fasy 20.25 20.2 139
38.63 61.03 fasy 9.75 7.9 50
37.3 59.55 fasy 8.5 11.6 70
35.28 62.95 fasy 8.5 12 73
35.68 96.63 fasy 11 6.9 45
37.9 56.79 fasy 68.5 30.1 250
42.24 54.29 fasy 6.75 10 61
40.89 54.85 fasy 15.25 22.5 164
40.51 51.47 fasy 13.5 21.8 156
38.26 52.53 fasy 6 9.7 60
36.38 54.2 fasy 71.75 17.3 111
31.11 54.76 fasy 13.75 16.8 107
29.54 56.3 fasy 14 19.6 133
29.02 56.98 fasy 6.75 8.2 52
2.72 54.39 fasy 46.5 23.4 174
7.01 52.56 fasy 8.5 11.1 67
9.89 55.75 fasy 31.5 22 159
15.17 55.28 fasy 10.25 10.7 65
21.67 55 fasy 50.75 28.3 229
23.89 53.22 fasy 28.75 29 237
23.87 50.25 fasy 5.5 4.7 35
28.16 51.25 fasy 10.75 12.5 76
30.32 53.77 fasy 6.5 10.3 63
42.75 97.63 fasy 5.5 10.5 64
40.53 84.36 fasy 9 7.7 49
41.38 96.76 fasy 13.25 15.4 96
46.85 99.93 fasy 12 15 93
45.14 94.92 fasy 7.75 12.9 78
46.05 93.97 fasy 13.75 16.9 108
48.79 95.33 fasy 10.25 11.3 68
44.01 91.03 abal 120 47.4 287
42.43 93.7 fasy 8 10.1 62
41.81 86.81 fasy 30 22.8 168
40.43 88.95 fasy 7.5 9.1 56
4.01 98.94 fasy 9.25 9 56
31.24 93.8 fasy 18.75 23.5 175
31.23 93.1 fasy 12.5 14.8 91
30.67 88.29 fasy 10 14.4 88
28.24 91.83 fasy 23.75 23.7 178
25.79 93.65 fasy 11 16.4 103
25.62 90.84 fasy 13 18.2 119
25.28 89.17 fasy 9.75 10.1 62
16.87 92.16 fasy 9.75 13.8 84
4.78 97.53 fasy 7.5 8.8 55
17.03 88.17 fasy 20.75 22 159
14.5 88.79 fasy 9.25 10.9 66
13.02 91.79 fasy 9.75 11.8 71
10.24 91.83 fasy 18.25 15.6 97
10.25 87.22 fasy 8.75 9.6 59
8.17 88.98 fasy 8.75 8.6 54
7.86 88.75 fasy 7 13.9 85
8.31 92.6 fasy 8 9.3 57
5.45 98.24 fasy 15.5 12.8 78
5.71 89.18 fasy 11 12.3 74
3.04 89.11 fasy 19.5 17.2 110
6.04 82.31 fasy 8.5 10.3 63
12.62 78.8 abal 42 22.7 82
6.97 85.82 fasy 10.75 9.7 60
8.05 85.58 acps 50.5 34.3 218
10.12 83.05 fasy 10 13.7 83
10.58 84.94 fasy 28.25 30.3 252
7.35 97.02 fasy 8.5 3.2 27
13.55 84.06 fasy 5.5 10.3 63
13.55 84.06 fasy 7.25 7.1 46
16.12 84.06 fasy 10.75 13.8 84
22.37 86.96 fasy 19.5 23.5 175
20.95 83.03 fasy 6.5 6.6 44
28.15 87.07 fasy 7.25 11.3 68
25.97 82.5 acps 105.5 29.7 171
31.84 82.87 abal 125.5 47.9 292
31.12 84.58 fasy 10.75 18.2 119
33.1 86.54 fasy 17.25 19.9 136
14.28 96.68 fasy 74 39.4 355
48.81 88.6 fasy 8 13.9 85
47.89 91.54 fasy 5.5 7.2 47
45.53 83.38 fasy 14 17.3 111
42.08 80.78 acps 21 20.1 88
38.54 80.21 fasy 91.75 43.8 404
43.28 77.74 fasy 11 7.3 47
45.16 76.06 fasy 12.25 9.8 60
17.33 98.41 fasy 68.5 35.8 314
49.36 75.56 fasy 12.5 26.7 211
15.19 80.38 fasy 7.75 16.6 170
49.4 74.51 fasy 16.75 24.7 189
46.27 73.33 abal 27.75 24.2 90
32.54 78.27 fasy 10.25 8.5 53
31.35 78.32 fasy 9.75 15.6 97
33.33 75.7 fasy 9 14.4 88
21.35 98.34 fasy 12.5 15 93
30.04 75.35 fasy 14.25 18.4 121
34.68 74.05 fasy 20 25.6 199
38.15 71.54 fasy 9.75 7.4 48
32.19 67.45 fasy 17.25 22.1 160
30.85 67.95 fasy 15.5 15.9 99
31.46 69.4 fasy 6.25 7.5 48
25.4 79.78 fasy 7 6 41
24.4 76.33 fasy 8.5 8.4 53
24.18 74.61 fasy 19 17.5 113
29.3 72.98 fasy 19.25 20.3 140
4.61 96.34 fasy 7.75 12 73
35.33 95.8 fasy 7 14 85
73.78 97.69 fasy 13.75 13 79
73.38 72.62 fasy 9.25 7.9 50
71.93 74.2 fasy 8 7.5 48
71.09 79.58 fasy 49.25 27.6 222
69.61 75.38 fasy 8 6.9 45
66.16 72.14 fasy 6.75 8.7 54
58.16 72.13 fasy 17.25 16.3 103
50.25 75.92 fasy 9 8.3 52
52.65 75.63 fasy 7.75 8.8 55
71.37 94.55 acps 35.25 22.1 101
53.33 74.61 fasy 13.5 14.8 91
53.95 68.91 fasy 77 38.7 347
50.81 63.33 fasy 5.25 6.9 45
56.97 60.84 fasy 106 35 305
58.64 61.35 fasy 9.75 7.1 46
60.8 66.22 fasy 35.25 19.6 133
63.82 65.11 fasy 7.25 8.9 55
63.48 63.17 fasy 13.75 11.7 71
89.77 100 fasy 10.5 15.1 152
63.85 62.55 fasy 11.5 14.1 86
67.13 62.28 fasy 10.5 14.3 88
67.99 67.96 fasy 14.25 19.9 136
69.82 69.61 abal 45.5 19 66
68.27 70.88 fasy 7.25 12 73
70.71 64.97 fasy 6 7.2 47
72.63 64.66 fasy 20.75 20.1 138
79.16 70.55 fasy 14 23.7 178
77.63 60.98 fasy 9.25 8.2 52
79.8 61.62 fasy 23.25 23.5 175
77.93 95.97 fasy 8.75 14.3 88
85.7 69.42 fasy 8 16.5 104
86.61 66.93 fasy 7.25 14.7 90
89.39 70.05 fasy 93 36.5 322
88.21 68.09 fasy 5.5 13 79
89.16 67.44 fasy 6.25 10.6 64
91.38 70.25 fasy 9.25 14.3 88
93.67 70.67 fasy 16 22.4 163
90.18 66.1 fasy 6.5 8.6 54
94.28 68.14 fasy 17.75 24.2 183
95.3 64.24 fasy 9.75 10.3 63
97.41 64.91 fasy 10.75 14.4 88
96.6 62.81 fasy 6 12.3 74
99.81 67.31 fasy 12.5 23.3 173
94.01 60.97 fasy 43.75 30.3 252
67.67 70.4 fasy 16 27.1 296
98.88 61.51 fasy 12 20.3 140
98.57 60.78 fasy 23 26.5 209
81.48 95.34 fasy 11.5 18.9 126
98.51 58.43 fasy 19 31.3 263
98.93 56.94 fasy 15.75 24.1 182
95.35 58.93 abal 113 52.3 332
96.89 56.66 fasy 7.75 9.5 58
95.51 55.99 fasy 13 21.4 152
95.16 53.04 fasy 20.25 20.2 139
88.63 61.03 fasy 9.75 7.9 50
87.3 59.55 fasy 8.5 11.6 70
85.28 62.95 fasy 8.5 12 73
85.68 96.63 fasy 11 6.9 45
87.9 56.79 fasy 68.5 30.1 250
92.24 54.29 fasy 6.75 10 61
90.89 54.85 fasy 15.25 22.5 164
90.51 51.47 fasy 13.5 21.8 156
88.26 52.53 fasy 6 9.7 60
86.38 54.2 fasy 71.75 17.3 111
81.11 54.76 fasy 13.75 16.8 107
79.54 56.3 fasy 14 19.6 133
79.02 56.98 fasy 6.75 8.2 52
52.72 54.39 fasy 46.5 23.4 174
57.01 52.56 fasy 8.5 11.1 67
59.89 55.75 fasy 31.5 22 159
65.17 55.28 fasy 10.25 10.7 65
71.67 55 fasy 50.75 28.3 229
73.89 53.22 fasy 28.75 29 237
73.87 50.25 fasy 5.5 4.7 35
78.16 51.25 fasy 10.75 12.5 76
80.32 53.77 fasy 6.5 10.3 63
92.75 97.63 fasy 5.5 10.5 64
90.53 84.36 fasy 9 7.7 49
91.38 96.76 fasy 13.25 15.4 96
96.85 99.93 fasy 12 15 93
95.14 94.92 fasy 7.75 12.9 78
96.05 93.97 fasy 13.75 16.9 108
98.79 95.33 fasy 10.25 11.3 68
94.01 91.03 abal 120 47.4 287
92.43 93.7 fasy 8 10.1 62
91.81 86.81 fasy 30 22.8 168
90.43 88.95 fasy 7.5 9.1 56
54.01 98.94 fasy 9.25 9 56
81.24 93.8 fasy 18.75 23.5 175
81.23 93.1 fasy 12.5 14.8 91
80.67 88.29 fasy 10 14.4 88
78.24 91.83 fasy 23.75 23.7 178
75.79 93.65 fasy 11 16.4 103
75.62 90.84 fasy 13 18.2 119
75.28 89.17 fasy 9.75 10.1 62
66.87 92.16 fasy 9.75 13.8 84
54.78 97.53 fasy 7.5 8.8 55
67.03 88.17 fasy 20.75 22 159
64.5 88.79 fasy 9.25 10.9 66
63.02 91.79 fasy 9.75 11.8 71
60.24 91.83 fasy 18.25 15.6 97
60.25 87.22 fasy 8.75 9.6 59
58.17 88.98 fasy 8.75 8.6 54
57.86 88.75 fasy 7 13.9 85
58.31 92.6 fasy 8 9.3 57
55.45 98.24 fasy 15.5 12.8 78
55.71 89.18 fasy 11 12.3 74
53.04 89.11 fasy 19.5 17.2 110
56.04 82.31 fasy 8.5 10.3 63
62.62 78.8 abal 42 22.7 82
56.97 85.82 fasy 10.75 9.7 60
58.05 85.58 acps 50.5 34.3 218
60.12 83.05 fasy 10 13.7 83
60.58 84.94 fasy 28.25 30.3 252
57.35 97.02 fasy 8.5 3.2 27
63.55 84.06 fasy 5.5 10.3 63
63.55 84.06 fasy 7.25 7.1 46
66.12 84.06 fasy 10.75 13.8 84
72.37 86.96 fasy 19.5 23.5 175
70.95 83.03 fasy 6.5 6.6 44
78.15 87.07 fasy 7.25 11.3 68
75.97 82.5 acps 105.5 29.7 171
81.84 82.87 abal 125.5 47.9 292
81.12 84.58 fasy 10.75 18.2 119
83.1 86.54 fasy 17.25 19.9 136
64.28 96.68 fasy 74 39.4 355
98.81 88.6 fasy 8 13.9 85
97.89 91.54 fasy 5.5 7.2 47
95.53 83.38 fasy 14 17.3 111
92.08 80.78 acps 21 20.1 88
88.54 80.21 fasy 91.75 43.8 404
93.28 77.74 fasy 11 7.3 47
95.16 76.06 fasy 12.25 9.8 60
67.33 98.41 fasy 68.5 35.8 314
99.36 75.56 fasy 12.5 26.7 211
65.19 80.38 fasy 7.75 16.6 170
99.4 74.51 fasy 16.75 24.7 189
96.27 73.33 abal 27.75 24.2 90
82.54 78.27 fasy 10.25 8.5 53
81.35 78.32 fasy 9.75 15.6 97
83.33 75.7 fasy 9 14.4 88
71.35 98.34 fasy 12.5 15 93
80.04 75.35 fasy 14.25 18.4 121
84.68 74.05 fasy 20 25.6 199
88.15 71.54 fasy 9.75 7.4 48
82.19 67.45 fasy 17.25 22.1 160
80.85 67.95 fasy 15.5 15.9 99
81.46 69.4 fasy 6.25 7.5 48
75.4 79.78 fasy 7 6 41
74.4 76.33 fasy 8.5 8.4 53
74.18 74.61 fasy 19 17.5 113
79.3 72.98 fasy 19.25 20.3 140
54.61 96.34 fasy 7.75 12 73
85.33 95.8 fasy 7 14 85
