x y species dbh height age
27.24 8.92 piab 27.75 26.5 54
26.61 13.44 piab 35.25 27.4 57
48.79 28.4 piab 32.25 29.1 62
49.7 25.75 piab 28.5 27.8 58
49.68 24.43 piab 20.5 26.7 55
49.23 23.55 piab 17.5 23.7 47
48.33 20.51 piab 20 25.7 52
34.82 10.38 piab 32.75 29 62
44.27 48.66 piab 30 30.3 66
39.21 41.45 piab 46.5 30.6 67
47.3 15.49 piab 28.5 26.7 55
47.46 18.86 piab 26.75 27.7 58
46 22.07 piab 33.25 28.2 59
44.06 19.66 piab 42.5 29.8 64
44.03 14.81 piab 25 26.6 54
44.49 12.59 piab 34 30.5 66
46.36 10.31 piab 33.5 29.6 63
38.05 45.12 piab 36.75 27.8 58
48.65 12.64 piab 27 30.5 66
50 4.04 piab 29.5 26.7 55
47.01 5.19 piab 33 26.9 55
45.13 2.59 piab 31 26.9 55
46.31 0.25 piab 24.5 26.3 54
34.05 47.84 piab 31.25 28.4 60
25.12 29.2 piab 35.75 31.1 69
23.09 27.97 piab 29.25 27.5 57
22.62 31.31 piab 21.5 25.4 51
20.41 28.04 piab 18 23.1 46
19.08 30.31 piab 43.5 30 65
16.6 30.75 piab 23.5 24.8 50
17.7 26.14 piab 17.25 23.3 46
15.93 27.21 piab 22.25 25 50
12.13 26.82 piab 23 24.8 50
10.62 27.9 piab 23.5 25.5 52
8.82 24.28 piab 24.75 28.5 60
6.77 23.11 piab 30.25 26.4 54
3.57 24 piab 27.25 26.6 54
2.75 21.29 piab 30.5 28.3 59
4.27 20.23 piab 17.5 21.6 43
29.22 47.37 piab 26.25 28.7 61
8.23 20.32 piab 25 24.1 48
10.54 21.77 piab 30.25 28.4 60
12.65 22.79 piab 22.5 25.7 52
17.09 22.98 piab 25 25.9 53
17.12 21.59 piab 25.25 26.5 54
16.04 21.73 piab 21.5 23.6 47
29.68 45.61 piab 27.25 27.2 56
15.37 18.62 piab 25.25 26.4 54
14.69 14.35 piab 27.25 27.1 56
9.89 13.88 piab 20.25 24.8 50
7.07 14.63 piab 32.75 27.2 56
6.54 12.82 piab 20.25 27.5 57
2.86 12.63 piab 33.25 28.6 60
0.25 3.95 piab 34 26.8 55
2.72 6.49 piab 34.25 26.3 54
1.87 10.22 piab 24.75 23.5 47
4.89 10.12 piab 18.5 24.5 49
5.52 5.8 piab 36 29.8 64
31.53 44.41 piab 19.5 22.9 45
11.84 4.83 piab 26.5 27.1 56
11.69 6.82 piab 25.25 25.9 53
10.28 6.98 piab 27 26.4 54
10.12 9.54 piab 20 21.6 43
9.67 12.09 piab 18 22.1 44
12.92 11.58 piab 27.75 27.3 56
13.47 10.18 piab 28.25 24.5 49
31.18 42.99 piab 20.5 24.1 48
10.85 18.95 piab 30.5 27.2 56
7.78 15.86 piab 26 23.9 48
3.2 16.87 piab 20 20.6 41
1.62 16.37 piab 30.75 26.5 54
19.12 18.77 piab 18.5 23.8 47
21.92 23.08 piab 32 28 58
21.92 24.45 piab 22.25 25.5 52
24.92 22.16 piab 35.25 28.1 59
22.33 18.17 piab 35 28 58
32.89 49.88 piab 22 26.5 54
21.5 13.91 piab 25 25.6 52
16.1 6.94 piab 23.5 26.8 55
17.42 5.5 piab 28 28.1 59
20.7 2.52 piab 25.75 25.3 51
23 4.49 piab 28.5 29.4 63
22.38 6.75 piab 30.25 26.9 55
19.04 7.94 piab 28.25 27.3 56
19.23 9.93 piab 35.25 28.6 60
22.41 11.03 piab 21.5 23.4 47
17.49 11.39 piab 21.25 24.8 50
18.84 12.32 piab 18.75 23.8 47
25.53 4.68 piab 29 24.6 49
26.77 1.91 piab 28.25 27.5 57
29.83 6.68 piab 36.75 28.4 60
29.08 38.72 piab 36.75 30.5 66
29.47 3.33 piab 21.25 24.3 49
33.47 6.31 piab 22.5 24.6 49
32.43 4.23 piab 19 22.4 44
35.77 6.31 piab 23.5 25.9 53
35.63 3 piab 20.75 25.8 52
34.77 4.13 piab 20 21.9 43
30.47 35.17 piab 25.25 27.1 56
38.74 4.8 piab 23.25 25.6 52
40.26 1.82 piab 31.25 25.5 52
40.82 6.21 piab 29.75 27.9 58
26.68 7.84 piab 26 28.1 59
32.47 35.82 piab 26.75 25.9 53
32.99 39.93 piab 40 30.6 67
38.53 34.87 piab 38.25 32.7 75
40.89 35.3 piab 28.5 26.4 54
44.34 38.44 piab 33.75 24.4 49
43.44 40 piab 25.5 26.9 55
47.15 40.13 piab 24 25.2 51
48.57 39.77 piab 37.5 29.9 64
43.57 42.7 piab 27.25 26.4 54
24.17 23.92 piab 29.75 28 58
38.32 47.7 piab 40 29.1 62
28.58 49.54 piab 29.5 29 62
20.81 35.91 piab 18 20.5 40
26.64 48.71 piab 27.25 26.8 55
50 36.51 piab 27.25 28 58
33.63 6.5 piab 27.5 27.7 58
37.65 17.87 piab 18.5 24 48
2.38 39.99 piab 33.75 31.1 69
42.15 46.97 piab 31.5 28.9 61
24.59 30.53 piab 27.75 26.5 54
7.41 14.84 piab 39.75 30.7 67
7.99 48.62 piab 22.75 26.8 55
5.62 48.27 piab 21 20.6 41
44.76 47.77 piab 34.75 30 65
16.4 46.64 piab 22.75 25.8 52
18.55 46.57 piab 17.5 22.3 44
21.15 48.24 piab 24.75 27.5 57
18.58 44.46 piab 20.5 25.2 51
18.26 41.74 piab 20.75 22.7 45
17.22 42 piab 19.25 25.8 52
13.52 42 piab 28.25 27.1 56
13.24 43.56 piab 29.25 28.6 60
12.89 46.79 piab 32.5 27 56
10.31 46.38 piab 31 27.2 56
45.77 48.95 piab 27 26.3 54
6.42 45.84 piab 22.25 23.1 46
3.93 44.01 piab 33.25 26 53
7.81 39.35 piab 17 21.7 43
9.31 42.63 piab 26 25.1 51
49.12 45.28 piab 44.5 33.5 78
16.19 37.39 piab 28.25 28.7 61
19.47 40.76 piab 27.25 27.3 56
21.45 42.18 piab 31 27.1 56
27.17 45.87 piab 23.5 27.1 56
26.86 43.2 piab 33.25 28.3 59
26.28 40.69 piab 26 28.8 61
80.24 14.21 piab 38.25 30.5 66
76.02 34.17 piab 28 27.5 57
74.6 34.61 piab 23.5 27.9 58
73.16 34.77 piab 29 28.8 61
71.52 38.92 piab 27 28.8 61
67.21 34.97 piab 29.75 27.9 58
61.56 33.14 piab 25.75 27.4 57
61.92 37.06 piab 28.75 28.6 60
60.12 36.56 piab 35.75 27 56
58.07 35.69 piab 29.5 25.9 53
54.85 34.51 piab 33.5 27.6 57
67.89 9.54 piab 21.5 24.1 48
58.28 32.35 piab 25.75 26 53
56.15 32.24 piab 22 24.2 48
53.64 27.64 piab 33.25 27.8 58
56.12 26.51 piab 29.25 26.1 53
56.84 27.91 piab 25.75 26.8 55
58.45 30.01 piab 21.25 24.3 49
60.03 29.68 piab 26.75 27.6 57
63.24 29.58 piab 27.5 26.3 54
87.63 34.83 piab 24.25 24 48
64.92 31.48 piab 28.5 27.6 57
77.61 27.6 piab 30.75 26.9 55
98.38 30.89 piab 31.75 29.1 62
95.56 31.15 piab 28.25 26.9 55
94.54 30.58 piab 31 29 62
91.54 33.04 piab 26.5 28.1 59
90.97 31.37 piab 23 25.9 53
89.47 31.81 piab 24 24.9 50
84.02 30 piab 22.25 26 53
82.8 32.87 piab 18.25 21.6 43
80.08 32.46 piab 29.25 29.5 63
77.6 31.69 piab 28.25 25.7 52
79.76 27.9 piab 23.5 24 48
82.4 30.09 piab 31 28.9 61
79.37 26.18 piab 25.5 27.6 57
78.25 25.44 piab 22.5 26.1 53
83.38 25.22 piab 22.75 28.4 60
83.06 28.36 piab 25.5 27.5 57
86.28 25.96 piab 31 25.9 53
90.74 27.37 piab 22 27.3 56
91.24 28.15 piab 27.75 27.5 57
91.92 25.4 piab 34 27 56
95.36 27.63 piab 22 22.5 45
96.33 43.36 piab 24.75 25.1 51
97.01 27.27 piab 25.75 26.6 54
88.81 20.96 piab 25.75 23 46
84.47 22.28 piab 32.5 26.6 54
80.69 21.48 piab 32 28.6 60
78.26 22.23 piab 32.25 28 58
76.56 20.03 piab 30 26.8 55
79.92 18.79 piab 33.5 28.1 59
79.32 16.55 piab 28 27.8 58
93.56 42.83 piab 22.75 23.8 47
84.18 14.58 piab 28.5 27 56
83.53 16.88 piab 33 27.6 57
88.02 19.05 piab 40.25 29.9 64
88.06 16.79 piab 26 27.5 57
89.6 13.96 piab 37.5 33 76
90.83 10.98 piab 32.75 29.9 64
85.22 9.16 piab 39.75 30 65
81.68 11.45 piab 35.25 30.8 68
77.24 8.92 piab 27.75 26.5 54
76.61 13.44 piab 35.25 27.4 57
98.79 28.4 piab 32.25 29.1 62
99.7 25.75 piab 28.5 27.8 58
99.68 24.43 piab 20.5 26.7 55
99.23 23.55 piab 17.5 23.7 47
98.33 20.51 piab 20 25.7 52
84.82 10.38 piab 32.75 29 62
94.27 48.66 piab 30 30.3 66
89.21 41.45 piab 46.5 30.6 67
97.3 15.49 piab 28.5 26.7 55
97.46 18.86 piab 26.75 27.7 58
96 22.07 piab 33.25 28.2 59
94.06 19.66 piab 42.5 29.8 64
94.03 14.81 piab 25 26.6 54
94.49 12.59 piab 34 30.5 66
96.36 10.31 piab 33.5 29.6 63
88.05 45.12 piab 36.75 27.8 58
98.65 12.64 piab 27 30.5 66
100 4.04 piab 29.5 26.7 55
97.01 5.19 piab 33 26.9 55
95.13 2.59 piab 31 26.9 55
96.31 0.25 piab 24.5 26.3 54
84.05 47.84 piab 31.25 28.4 60
75.12 29.2 piab 35.75 31.1 69
73.09 27.97 piab 29.25 27.5 57
72.62 31.31 piab 21.5 25.4 51
70.41 28.04 piab 18 23.1 46
69.08 30.31 piab 43.5 30 65
66.6 30.75 piab 23.5 24.8 50
67.7 26.14 piab 17.25 23.3 46
65.93 27.21 piab 22.25 25 50
62.13 26.82 piab 23 24.8 50
60.62 27.9 piab 23.5 25.5 52
58.82 24.28 piab 24.75 28.5 60
56.77 23.11 piab 30.25 26.4 54
53.57 24 piab 27.25 26.6 54
52.75 21.29 piab 30.5 28.3 59
54.27 20.23 piab 17.5 21.6 43
79.22 47.37 piab 26.25 28.7 61
58.23 20.32 piab 25 24.1 48
60.54 21.77 piab 30.25 28.4 60
62.65 22.79 piab 22.5 25.7 52
67.09 22.98 piab 25 25.9 53
67.12 21.59 piab 25.25 26.5 54
66.04 21.73 piab 21.5 23.6 47
79.68 45.61 piab 27.25 27.2 56
65.37 18.62 piab 25.25 26.4 54
64.69 14.35 piab 27.25 27.1 56
59.89 13.88 piab 20.25 24.8 50
57.07 14.63 piab 32.75 27.2 56
56.54 12.82 piab 20.25 27.5 57
52.86 12.63 piab 33.25 28.6 60
50.25 3.95 piab 34 26.8 55
52.72 6.49 piab 34.25 26.3 54
51.87 10.22 piab 24.75 23.5 47
54.89 10.12 piab 18.5 24.5 49
55.52 5.8 piab 36 29.8 64
81.53 44.41 piab 19.5 22.9 45
61.84 4.83 piab 26.5 27.1 56
61.69 6.82 piab 25.25 25.9 53
60.28 6.98 piab 27 26.4 54
60.12 9.54 piab 20 21.6 43
59.67 12.09 piab 18 22.1 44
62.92 11.58 piab 27.75 27.3 56
63.47 10.18 piab 28.25 24.5 49
81.18 42.99 piab 20.5 24.1 48
60.85 18.95 piab 30.5 27.2 56
57.78 15.86 piab 26 23.9 48
53.2 16.87 piab 20 20.6 41
51.62 16.37 piab 30.75 26.5 54
69.12 18.77 piab 18.5 23.8 47
71.92 23.08 piab 32 28 58
71.92 24.45 piab 22.25 25.5 52
74.92 22.16 piab 35.25 28.1 59
72.33 18.17 piab 35 28 58
82.89 49.88 piab 22 26.5 54
71.5 13.91 piab 25 25.6 52
66.1 6.94 piab 23.5 26.8 55
67.42 5.5 piab 28 28.1 59
70.7 2.52 piab 25.75 25.3 51
73 4.49 piab 28.5 29.4 63
72.38 6.75 piab 30.25 26.9 55
69.04 7.94 piab 28.25 27.3 56
69.23 9.93 piab 35.25 28.6 60
72.41 11.03 piab 21.5 23.4 47
67.49 11.39 piab 21.25 24.8 50
68.84 12.32 piab 18.75 23.8 47
75.53 4.68 piab 29 24.6 49
76.77 1.91 piab 28.25 27.5 57
79.83 6.68 piab 36.75 28.4 60
79.08 38.72 piab 36.75 30.5 66
79.47 3.33 piab 21.25 24.3 49
83.47 6.31 piab 22.5 24.6 49
82.43 4.23 piab 19 22.4 44
85.77 6.31 piab 23.5 25.9 53
85.63 3 piab 20.75 25.8 52
84.77 4.13 piab 20 21.9 43
80.47 35.17 piab 25.25 27.1 56
88.74 4.8 piab 23.25 25.6 52
90.26 1.82 piab 31.25 25.5 52
90.82 6.21 piab 29.75 27.9 58
76.68 7.84 piab 26 28.1 59
82.47 35.82 piab 26.75 25.9 53
82.99 39.93 piab 40 30.6 67
88.53 34.87 piab 38.25 32.7 75
90.89 35.3 piab 28.5 26.4 54
94.34 38.44 piab 33.75 24.4 49
93.44 40 piab 25.5 26.9 55
97.15 40.13 piab 24 25.2 51
98.57 39.77 piab 37.5 29.9 64
93.57 42.7 piab 27.25 26.4 54
74.17 23.92 piab 29.75 28 58
88.32 47.7 piab 40 29.1 62
78.58 49.54 piab 29.5 29 62
70.81 35.91 piab 18 20.5 40
76.64 48.71 piab 27.25 26.8 55
100 36.51 piab 27.25 28 58
83.63 6.5 piab 27.5 27.7 58
87.65 17.87 piab 18.5 24 48
52.38 39.99 piab 33.75 31.1 69
92.15 46.97 piab 31.5 28.9 61
74.59 30.53 piab 27.75 26.5 54
57.41 14.84 piab 39.75 30.7 67
57.99 48.62 piab 22.75 26.8 55
55.62 48.27 piab 21 20.6 41
94.76 47.77 piab 34.75 30 65
66.4 46.64 piab 22.75 25.8 52
68.55 46.57 piab 17.5 22.3 44
71.15 48.24 piab 24.75 27.5 57
68.58 44.46 piab 20.5 25.2 51
68.26 41.74 piab 20.75 22.7 45
67.22 42 piab 19.25 25.8 52
63.52 42 piab 28.25 27.1 56
63.24 43.56 piab 29.25 28.6 60
62.89 46.79 piab 32.5 27 56
60.31 46.38 piab 31 27.2 56
95.77 48.95 piab 27 26.3 54
56.42 45.84 piab 22.25 23.1 46
53.93 44.01 piab 33.25 26 53
57.81 39.35 piab 17 21.7 43
59.31 42.63 piab 26 25.1 51
99.12 45.28 piab 44.5 33.5 78
66.19 37.39 piab 28.25 28.7 61
69.47 40.76 piab 27.25 27.3 56
71.45 42.18 piab 31 27.1 56
77.17 45.87 piab 23.5 27.1 56
76.86 43.2 piab 33.25 28.3 59
76.28 40.69 piab 26 28.8 61
30.24 64.21 piab 38.25 30.5 66
26.02 84.17 piab 28 27.5 57
24.6 84.61 piab 23.5 27.9 58
23.16 84.77 piab 29 28.8 61
21.52 88.92 piab 27 28.8 61
17.21 84.97 piab 29.75 27.9 58
11.56 83.14 piab 25.75 27.4 57
11.92 87.06 piab 28.75 28.6 60
10.12 86.56 piab 35.75 27 56
8.07 85.69 piab 29.5 25.9 53
4.85 84.51 piab 33.5 27.6 57
17.89 59.54 piab 21.5 24.1 48
8.28 82.35 piab 25.75 26 53
6.15 82.24 piab 22 24.2 48
3.64 77.64 piab 33.25 27.8 58
6.12 76.51 piab 29.25 26.1 53
6.84 77.91 piab 25.75 26.8 55
8.45 80.01 piab 21.25 24.3 49
10.03 79.68 piab 26.75 27.6 57
13.24 79.58 piab 27.5 26.3 54
37.63 84.83 piab 24.25 24 48
14.92 81.48 piab 28.5 27.6 57
27.61 77.6 piab 30.75 26.9 55
48.38 80.89 piab 31.75 29.1 62
45.56 81.15 piab 28.25 26.9 55
44.54 80.58 piab 31 29 62
41.54 83.04 piab 26.5 28.1 59
40.97 81.37 piab 23 25.9 53
39.47 81.81 piab 24 24.9 50
34.02 80 piab 22.25 26 53
32.8 82.87 piab 18.25 21.6 43
30.08 82.46 piab 29.25 29.5 63
27.6 81.69 piab 28.25 25.7 52
29.76 77.9 piab 23.5 24 48
32.4 80.09 piab 31 28.9 61
29.37 76.18 piab 25.5 27.6 57
28.25 75.44 piab 22.5 26.1 53
33.38 75.22 piab 22.75 28.4 60
33.06 78.36 piab 25.5 27.5 57
36.28 75.96 piab 31 25.9 53
40.74 77.37 piab 22 27.3 56
41.24 78.15 piab 27.75 27.5 57
41.92 75.4 piab 34 27 56
45.36 77.63 piab 22 22.5 45
46.33 93.36 piab 24.75 25.1 51
47.01 77.27 piab 25.75 26.6 54
38.81 70.96 piab 25.75 23 46
34.47 72.28 piab 32.5 26.6 54
30.69 71.48 piab 32 28.6 60
28.26 72.23 piab 32.25 28 58
26.56 70.03 piab 30 26.8 55
29.92 68.79 piab 33.5 28.1 59
29.32 66.55 piab 28 27.8 58
43.56 92.83 piab 22.75 23.8 47
34.18 64.58 piab 28.5 27 56
33.53 66.88 piab 33 27.6 57
38.02 69.05 piab 40.25 29.9 64
38.06 66.79 piab 26 27.5 57
39.6 63.96 piab 37.5 33 76
40.83 60.98 piab 32.75 29.9 64
35.22 59.16 piab 39.75 30 65
31.68 61.45 piab 35.25 30.8 68
27.24 58.92 piab 27.75 26.5 54
26.61 63.44 piab 35.25 27.4 57
48.79 78.4 piab 32.25 29.1 62
49.7 75.75 piab 28.5 27.8 58
49.68 74.43 piab 20.5 26.7 55
49.23 73.55 piab 17.5 23.7 47
48.33 70.51 piab 20 25.7 52
34.82 60.38 piab 32.75 29 62
44.27 98.66 piab 30 30.3 66
39.21 91.45 piab 46.5 30.6 67
47.3 65.49 piab 28.5 26.7 55
47.46 68.86 piab 26.75 27.7 58
46 72.07 piab 33.25 28.2 59
44.06 69.66 piab 42.5 29.8 64
44.03 64.81 piab 25 26.6 54
44.49 62.59 piab 34 30.5 66
46.36 60.31 piab 33.5 29.6 63
38.05 95.12 piab 36.75 27.8 58
48.65 62.64 piab 27 30.5 66
50 54.04 piab 29.5 26.7 55
47.01 55.19 piab 33 26.9 55
45.13 52.59 piab 31 26.9 55
46.31 50.25 piab 24.5 26.3 54
34.05 97.84 piab 31.25 28.4 60
25.12 79.2 piab 35.75 31.1 69
23.09 77.97 piab 29.25 27.5 57
22.62 81.31 piab 21.5 25.4 51
20.41 78.04 piab 18 23.1 46
19.08 80.31 piab 43.5 30 65
16.6 80.75 piab 23.5 24.8 50
17.7 76.14 piab 17.25 23.3 46
15.93 77.21 piab 22.25 25 50
12.13 76.82 piab 23 24.8 50
10.62 77.9 piab 23.5 25.5 52
8.82 74.28 piab 24.75 28.5 60
6.77 73.11 piab 30.25 26.4 54
3.57 74 piab 27.25 26.6 54
2.75 71.29 piab 30.5 28.3 59
4.27 70.23 piab 17.5 21.6 43
29.22 97.37 piab 26.25 28.7 61
8.23 70.32 piab 25 24.1 48
10.54 71.77 piab 30.25 28.4 60
12.65 72.79 piab 22.5 25.7 52
17.09 72.98 piab 25 25.9 53
17.12 71.59 piab 25.25 26.5 54
16.04 71.73 piab 21.5 23.6 47
29.68 95.61 piab 27.25 27.2 56
15.37 68.62 piab 25.25 26.4 54
14.69 64.35 piab 27.25 27.1 56
9.89 63.88 piab 20.25 24.8 50
7.07 64.63 piab 32.75 27.2 56
6.54 62.82 piab 20.25 27.5 57
2.86 62.63 piab 33.25 28.6 60
0.25 53.95 piab 34 26.8 55
2.72 56.49 piab 34.25 26.3 54
1.87 60.22 piab 24.75 23.5 47
4.89 60.12 piab 18.5 24.5 49
5.52 55.8 piab 36 29.8 64
31.53 94.41 piab 19.5 22.9 45
11.84 54.83 piab 26.5 27.1 56
11.69 56.82 piab 25.25 25.9 53
10.28 56.98 piab 27 26.4 54
10.12 59.54 piab 20 21.6 43
9.67 62.09 piab 18 22.1 44
12.92 61.58 piab 27.75 27.3 56
13.47 60.18 piab 28.25 24.5 49
31.18 92.99 piab 20.5 24.1 48
10.85 68.95 piab 30.5 27.2 56
7.78 65.86 piab 26 23.9 48
3.2 66.87 piab 20 20.6 41
1.62 66.37 piab 30.75 26.5 54
19.12 68.77 piab 18.5 23.8 47
21.92 73.08 piab 32 28 58
21.92 74.45 piab 22.25 25.5 52
24.92 72.16 piab 35.25 28.1 59
22.33 68.17 piab 35 28 58
32.89 99.88 piab 22 26.5 54
21.5 63.91 piab 25 25.6 52
16.1 56.94 piab 23.5 26.8 55
17.42 55.5 piab 28 28.1 59
20.7 52.52 piab 25.75 25.3 51
23 54.49 piab 28.5 29.4 63
22.38 56.75 piab 30.25 26.9 55
19.04 57.94 piab 28.25 27.3 56
19.23 59.93 piab 35.25 28.6 60
22.41 61.03 piab 21.5 23.4 47
17.49 61.39 piab 21.25 24.8 50
18.84 62.32 piab 18.75 23.8 47
25.53 54.68 piab 29 24.6 49
26.77 51.91 piab 28.25 27.5 57
29.83 56.68 piab 36.75 28.4 60
29.08 88.72 piab 36.75 30.5 66
29.47 53.33 piab 21.25 24.3 49
33.47 56.31 piab 22.5 24.6 49
32.43 54.23 piab 19 22.4 44
35.77 56.31 piab 23.5 25.9 53
35.63 53 piab 20.75 25.8 52
34.77 54.13 piab 20 21.9 43
30.47 85.17 piab 25.25 27.1 56
38.74 54.8 piab 23.25 25.6 52
40.26 51.82 piab 31.25 25.5 52
40.82 56.21 piab 29.75 27.9 58
26.68 57.84 piab 26 28.1 59
32.47 85.82 piab 26.75 25.9 53
32.99 89.93 piab 40 30.6 67
38.53 84.87 piab 38.25 32.7 75
40.89 85.3 piab 28.5 26.4 54
44.34 88.44 piab 33.75 24.4 49
43.44 90 piab 25.5 26.9 55
47.15 90.13 piab 24 25.2 51
48.57 89.77 piab 37.5 29.9 64
43.57 92.7 piab 27.25 26.4 54
24.17 73.92 piab 29.75 28 58
38.32 97.7 piab 40 29.1 62
28.58 99.54 piab 29.5 29 62
20.81 85.91 piab 18 20.5 40
26.64 98.71 piab 27.25 26.8 55
50 86.51 piab 27.25 28 58
33.63 56.5 piab 27.5 27.7 58
37.65 67.87 piab 18.5 24 48
2.38 89.99 piab 33.75 31.1 69
42.15 96.97 piab 31.5 28.9 61
24.59 80.53 piab 27.75 26.5 54
7.41 64.84 piab 39.75 30.7 67
7.99 98.62 piab 22.75 26.8 55
5.62 98.27 piab 21 20.6 41
44.76 97.77 piab 34.75 30 65
16.4 96.64 piab 22.75 25.8 52
18.55 96.57 piab 17.5 22.3 44
21.15 98.24 piab 24.75 27.5 57
18.58 94.46 piab 20.5 25.2 51
18.26 91.74 piab 20.75 22.7 45
17.22 92 piab 19.25 25.8 52
13.52 92 piab 28.25 27.1 56
13.24 93.56 piab 29.25 28.6 60
12.89 96.79 piab 32.5 27 56
10.31 96.38 piab 31 27.2 56
45.77 98.95 piab 27 26.3 54
6.42 95.84 piab 22.25 23.1 46
3.93 94.01 piab 33.25 26 53
7.81 89.35 piab 17 21.7 43
9.31 92.63 piab 26 25.1 51
49.12 95.28 piab 44.5 33.5 78
16.19 87.39 piab 28.25 28.7 61
19.47 90.76 piab 27.25 27.3 56
21.45 92.18 piab 31 27.1 56
27.17 95.87 piab 23.5 27.1 56
26.86 93.2 piab 33.25 28.3 59
26.28 90.69 piab 26 28.8 61
80.24 64.21 piab 38.25 30.5 66
76.02 84.17 piab 28 27.5 57
74.6 84.61 piab 23.5 27.9 58
73.16 84.77 piab 29 28.8 61
71.52 88.92 piab 27 28.8 61
67.21 84.97 piab 29.75 27.9 58
61.56 83.14 piab 25.75 27.4 57
61.92 87.06 piab 28.75 28.6 60
60.12 86.56 piab 35.75 27 56
58.07 85.69 piab 29.5 25.9 53
54.85 84.51 piab 33.5 27.6 57
67.89 59.54 piab 21.5 24.1 48
58.28 82.35 piab 25.75 26 53
56.15 82.24 piab 22 24.2 48
53.64 77.64 piab 33.25 27.8 58
56.12 76.51 piab 29.25 26.1 53
56.84 77.91 piab 25.75 26.8 55
58.45 80.01 piab 21.25 24.3 49
60.03 79.68 piab 26.75 27.6 57
63.24 79.58 piab 27.5 26.3 54
87.63 84.83 piab 24.25 24 48
64.92 81.48 piab 28.5 27.6 57
77.61 77.6 piab 30.75 26.9 55
98.38 80.89 piab 31.75 29.1 62
95.56 81.15 piab 28.25 26.9 55
94.54 80.58 piab 31 29 62
91.54 83.04 piab 26.5 28.1 59
90.97 81.37 piab 23 25.9 53
89.47 81.81 piab 24 24.9 50
84.02 80 piab 22.25 26 53
82.8 82.87 piab 18.25 21.6 43
80.08 82.46 piab 29.25 29.5 63
77.6 81.69 piab 28.25 25.7 52
79.76 77.9 piab 23.5 24 48
82.4 80.09 piab 31 28.9 61
79.37 76.18 piab 25.5 27.6 57
78.25 75.44 piab 22.5 26.1 53
83.38 75.22 piab 22.75 28.4 60
83.06 78.36 piab 25.5 27.5 57
86.28 75.96 piab 31 25.9 53
90.74 77.37 piab 22 27.3 56
91.24 78.15 piab 27.75 27.5 57
91.92 75.4 piab 34 27 56
95.36 77.63 piab 22 22.5 45
96.33 93.36 piab 24.75 25.1 51
97.01 77.27 piab 25.75 26.6 54
88.81 70.96 piab 25.75 23 46
84.47 72.28 piab 32.5 26.6 54
80.69 71.48 piab 32 28.6 60
78.26 72.23 piab 32.25 28 58
76.56 70.03 piab 30 26.8 55
79.92 68.79 piab 33.5 28.1 59
79.32 66.55 piab 28 27.8 58
93.56 92.83 piab 22.75 23.8 47
84.18 64.58 piab 28.5 27 56
83.53 66.88 piab 33 27.6 57
88.02 69.05 piab 40.25 29.9 64
88.06 66.79 piab 26 27.5 57
89.6 63.96 piab 37.5 33 76
90.83 60.98 piab 32.75 29.9 64
85.22 59.16 piab 39.75 30 65
