x y species dbh height age
72.29 13.34 acps 6.5 9.6 81
72.64 7.08 acps 9.5 11.3 94
70.01 7.34 acps 5.5 8.1 71
68.72 5.34 acps 11.75 13.8 116
74.5 31.29 acps 15.25 14.7 125
67.69 6.609999999999999 acps 7.25 9.2 93
66.35 5.7700000000000005 acps 9 11.2 111
65.77 6.4 acps 11 12.9 108
66.4 8.88 acps 14 13.7 115
64.18 9.79 acps 9.25 10.5 88
60.67 8.76 acps 6.25 9.7 82
60.11 8.46 acps 6 9.8 83
59.68 6.94 acps 7.25 10.2 86
59.21 6.01 acps 8 12.8 107
57.34 8.51 acps 7 10 84
73.24 33.33 acps 7.75 9.1 78
55.57 10.84 lade 50.5 29.1 83
55.5 5.52 acps 11 13.9 117
55.24 3.7800000000000002 acps 14 14.9 150
57.02 0.25 acps 7 11.4 95
58.35 0.59 acps 9.75 10.8 90
58.84 1.06 acps 6.25 10.1 85
61.85 0.89 acps 7 11.1 93
60.97 4.63 acps 7.75 11.6 97
62.73 4.470000000000001 acps 12.25 14.1 141
63.65 1.93 acps 7 10.2 86
56.92 48.65 acps 7.5 14.1 119
69.97 37.809999999999995 soau 6.5 5.7 14
73.79 5.35 lade 66 31.4 97
85.87 19.86 ulgl 17 14.6 124
85.37 14.4 acps 5.75 9.6 81
83.26 13.15 acps 6.75 7.4 66
82.53 13.17 acps 5.5 8.5 73
80.99 13.9 acps 5 7.1 64
78.95 15.68 acps 6.75 6.7 61
78.91 9.47 acps 6.75 7.8 69
76.46 6.39 acps 10 10.7 90
81.83 5.87 ulgl 10.25 10.3 86
66.37 43.190000000000005 acps 13 15 151
87.48 6.76 acps 21.75 16.6 146
89.79 10.25 acps 10.75 7 63
89.86 13.139999999999999 acps 8.25 8.7 89
96.57 11.52 acps 10 10 84
96.19 9.19 acps 5.75 9.3 79
95.02 7.88 acps 8.25 9.9 83
92.35 7.21 ulgl 9.25 13.2 111
92.22 7.57 ulgl 17.75 17.1 151
91.58 2.3099999999999996 ulgl 13.25 13.5 134
84.25 3.52 ulgl 20.25 16 139
64.02 36.41 acps 7 10.5 88
86.06 13.7 ulgl 9.75 11.4 95
76.66 1.48 acps 8.25 9.5 81
75.89 1.33 lade 55.75 37.6 150
63.68 32.379999999999995 acps 10 8.9 91
62.22 31.919999999999998 acps 13.75 13.7 136
60.64 34.8 tico 12.25 10.9 108
59.45 34.290000000000006 acps 8 12.4 123
59.49 35.03 acps 5.5 9.1 78
58.27 35.849999999999994 acps 8 10.7 106
57.91 47.660000000000004 acps 19 18.6 194
59.08 37.94 acps 12 13 109
57.84 39.08 acps 10.75 14.4 122
57.84 39.08 acps 12 14.4 122
55.8 42.71 acps 8 12.3 103
50.25 42.28 acps 28.75 20.3 189
51.48 37 piab 38.25 28.6 105
51.16 35.730000000000004 acps 8.5 11 109
51.52 35.46 acps 7 13 109
52.3 35.720000000000006 acps 6.75 12.8 127
53 36.42 acps 8 9.4 80
53.84 36.92 acps 5.5 11.3 94
60.08 44.790000000000006 acps 10.5 15.4 156
60.08 44.790000000000006 acps 11.25 15.4 156
56.01 36.4 acps 19.25 14.6 124
56.21 36.06 acps 6 14.2 120
55.72 33.18 acps 9.75 16.1 140
56.52 32.5 acps 7 14.5 123
56.87 31.939999999999998 acps 9.75 15.1 152
58.51 32.55 piab 33 28.8 106
56.92 31.7 acps 7.75 13.6 114
55.78 30.19 acps 7.5 13.5 113
55.21 31.1 acps 14 13.5 113
53.37 31.610000000000003 acps 12.25 15.9 162
60.64 44.07 acps 7 15.2 130
52.02 32.15 acps 11.75 15.2 130
54.39 48.63 acps 7 11.5 114
78.4 37.02 acps 135 15.6 158
87.08 49.48 acps 12.75 12.7 106
84.59 4489 acps 7 12.1 120
82.33 49.82 acps 11 13.2 111
79.72 48.260000000000005 acps 11.25 12.6 125
77.27 49 acps 9 14.5 123
64.69 46.17 acps 18.75 18.6 169
74.62 47.28 acps 19.25 17.6 157
77.94 46.230000000000004 acps 13.5 17 175
80.44 47.9 piab 60 35.2 162
79.49 49.230000000000004 ulgl 15.75 15.3 154
75.2 42.06 acps 12.75 11.9 99
77.76 39.809999999999995 acps 13 12.7 126
76.49 35.92 acps 19.5 13.9 117
75.9 33.160000000000004 acps 5.75 11.1 110
78.43 33.230000000000004 acps 13 14.4 144
65.57 44.449999999999996 acps 23.75 18.3 190
79.13 33.52 acps 6 10.5 88
80.1 32.74 acps 5.75 11.4 95
80.74 35.03 acps 16 11.7 98
82.41 39.57 acps 9.25 12.5 104
81.2 41.839999999999996 acps 7.25 10.7 106
81.97 42.42 acps 10.25 13.6 114
82.3 44.54 acps 13.5 12.4 103
82.12 44.96 acps 9 13.3 112
84.96 43.660000000000004 lade 75.25 37.8 151
85.98 45.27 acps 10 11.9 99
69 44.65 acps 6 9.4 80
86.6 44.52 acps 9.5 12.7 106
87.02 45.05 acps 6.25 9.5 81
91.08 47.86 acps 21.75 18 162
93.45 48.46 acps 20 18 162
95.22 47.720000000000006 acps 12.5 17.1 176
98.15 44.09 acps 6.75 9.6 81
99.22 44.09 acps 8.25 11.7 98
98.62 43.51 acps 9.25 13.2 111
96.81 38.790000000000006 fasy 64.75 33.5 372
69.81 49.04 acps 7.75 12.3 103
98.38 35.24 acps 5.75 11 92
97.09 33.53 acps 7.75 12 100
98.49 31.02 acps 6.75 9.7 82
99.37 29.41 acps 5.5 8.5 73
95.81 29.650000000000002 acps 9.75 11.4 113
95.04 30.62 ulgl 12 11.8 98
94.7 30.54 ulgl 5.25 10 84
93.56 27.02 ulgl 8.75 12.5 104
92.02 33.56 acps 17.25 17 150
91.42 35.160000000000004 acps 8.25 12.2 121
75.08 49.87 acps 12 16 139
79.42 12.52 soau 5.5 4.8 13
83.95 9.629999999999999 acps 6 9.3 94
61.08 29.39 acps 5.25 12.5 104
79.24 45.720000000000006 acps 6.75 7.9 83
99.05 43.65 acps 5.25 9.9 83
67.49 29.53 acps 6.75 10.5 88
68.76 24.86 acps 5.25 9.8 83
87.9 35.43 acps 5.5 12.1 101
77.04 14.41 acps 5.5 8 70
61.96 8.709999999999999 acps 5.25 10.3 103
67.18 4.159999999999999 piab 5.5 8.1 35
5.37 99.59 acps 12.25 18.6 169
42.57 88.4 acps 5.5 11.1 93
6.8 79.28 acps 10 13.1 110
6.61 79.95 acps 6.25 10.5 88
9.92 79.74000000000001 acps 12.25 13 129
10.81 81.31 acps 6.25 10 84
12.19 79.57 lade 60 32 101
12.76 79.4 acps 24.5 18.7 170
15.9 79.36999999999999 ulgl 13.5 18.4 191
16.13 79.66999999999999 ulgl 19.75 16 163
17.72 80.14999999999999 acps 7.25 9.6 97
24.32 97.71000000000001 acps 17.75 14.7 148
17.93 80.06 acps 6.75 7.1 64
18.83 77.45 acps 11.5 15.8 137
21.08 75.57 acps 13.5 14.2 120
22.23 75.17999999999999 acps 6 10.6 105
22.95 76.82 acps 8.25 10.3 86
23.49 74.22 ulgl 14 13.3 112
20.05 73.26 acps 6.25 15 128
19.38 74.86 acps 7 10 84
18.77 73.16 acps 8.25 17 150
11.98 74.77 ulgl 13.25 15.7 136
23.76 93.31 acps 8.5 13.8 116
11.18 75.98 acps 7 10.5 88
9.93 75.66999999999999 acps 15.25 14.2 142
7.12 75.8 acps 9.75 12.7 106
5.79 76.39 acps 6.75 12.6 105
5.21 77.11999999999999 acps 8 13.3 132
4.57 78.58 acps 7 11.2 93
2.58 78.14 acps 8.75 12.2 102
1.44 76.95 acps 9 12.3 103
1.31 74.01 acps 6.25 10.7 90
2.4 73.69 acps 6 10.2 86
21.47 91.59 acps 8.75 12.1 101
4.82 75.86 acps 7.25 11.5 96
43.53 92.36 acps 8.25 12.5 104
42.69 91.29 acps 8.5 14.5 123
41.07 90.48 acps 11 14 118
37.18 86.05 acps 14.25 13.5 113
37.51 87.85 acps 12.5 13.6 114
36.33 88.04 acps 11.5 13.1 110
35.95 87.22 acps 6.25 10.3 86
35.4 87.66999999999999 acps 8.75 11.6 115
20.64 91.9 acps 8.5 13 109
34.97 91.28 acps 6 10.4 87
39.36 93.44000000000001 acps 12.75 13.7 136
41.41 96.2 acps 6.25 15.1 129
42.32 97.36999999999999 acps 11.25 17.3 178
37.67 82.73 acps 16.25 16.4 143
35.28 82.3 acps 21.5 18.1 163
35.28 82.3 acps 14.5 14.2 120
36.83 84.54 ulgl 20 15.4 132
31.35 82.36 acps 14.25 13.5 113
29.94 79.7 acps 5.5 9.3 79
29.94 79.7 acps 5.5 9.3 79
31.04 79.74000000000001 acps 13.5 13 129
21.68 90 acps 6.25 11.2 93
32.33 78.86999999999999 acps 11.75 14.1 141
27.57 80.14 acps 7.5 11.6 97
25.69 74.88 acps 6.5 9.2 78
30.43 71.95 fasy 36.75 16.5 53
31.23 69.6 acps 92.75 31.9 326
41.35 68.41000000000001 acps 16.25 13.5 134
45.87 70.14 acps 20.5 13.7 115
48.58 71.29 acps 8.5 8 70
39.41 73.61999999999999 acps 10.25 10.6 105
20.36 90.34 acps 9.5 14.7 125
38.71 74.91000000000001 ulgl 34.75 16.7 171
5.47 75.54 acps 6.75 13.4 112
8.49 74.3 acps 6 12.4 103
12.77 71.3 acps 7.75 10.6 89
12.93 69.04 piab 34.5 27.8 100
9.86 70.2 acps 7.25 11.1 93
5.69 67.45 fasy 63.5 29.8 130
14.13 64.06 acps 19.25 15.6 135
18.59 66.05 acps 11 12.7 106
19.53 64.95 acps 13.25 16.6 146
25.1 86.6 acps 10.25 10.5 88
21.86 66.43 ulgl 30.5 15.2 130
25.44 66.7 acps 7.75 10 84
26.04 59.82 acps 7.5 9.3 79
24.97 59.05 acps 10.25 12.5 104
24.21 60.07 acps 10.5 11.3 94
22.76 60.42 acps 9 10.5 88
22.29 63.339999999999996 acps 6.5 9.6 97
22.64 57.08 acps 9.5 11.3 94
20.01 57.339999999999996 acps 5.5 8.1 84
18.72 55.339999999999996 acps 11.75 13.8 137
24.5 81.29 acps 15.25 14.7 125
17.69 56.61 acps 7.25 9.2 78
16.35 55.77 acps 9 11.2 93
15.77 56.4 acps 11 12.9 108
16.4 58.879999999999995 acps 14 13.7 136
14.18 59.790000000000006 acps 9.25 10.5 105
10.67 58.760000000000005 acps 6.25 9.7 97
10.11 58.46 acps 6 9.8 83
9.68 56.94 acps 7.25 10.2 86
9.21 56.01 acps 8 12.8 107
7.34 58.51 acps 7 10 84
23.24 83.33 acps 7.75 9.1 78
5.57 60.839999999999996 lade 50.5 29.1 83
5.5 55.52 acps 11 13.9 117
5.24 53.78 acps 14 14.9 127
7.02 50.25 acps 7 11.4 95
8.35 50.59 acps 9.75 10.8 90
8.84 51.06 acps 6.25 10.1 85
11.85 50.89 acps 7 11.1 93
10.97 54.63 acps 7.75 11.6 97
12.73 54.47 acps 12.25 14.1 119
13.65 51.93 acps 7 10.2 86
6.92 98.64999999999999 acps 7.5 14.1 141
19.97 87.81 soau 6.5 5.7 14
23.79 55.349999999999994 lade 66 31.4 97
35.87 69.86 ulgl 17 14.6 124
35.37 64.4 acps 5.75 9.6 81
33.26 63.15 acps 6.75 7.4 66
32.53 63.17 acps 5.5 8.5 73
30.99 63.9 acps 5 7.1 64
28.95 65.67999999999999 acps 6.75 6.7 74
28.91 59.47 acps 6.75 7.8 69
26.46 56.39 acps 10 10.7 90
31.83 55.87 ulgl 10.25 10.3 86
16.37 93.19 acps 13 15 128
37.48 56.760000000000005 acps 21.75 16.6 170
39.79 60.25 acps 10.75 7 63
39.86 63.14 acps 8.25 8.7 75
46.57 61.52 acps 10 10 84
46.19 59.190000000000005 acps 5.75 9.3 94
45.02 57.879999999999995 acps 8.25 9.9 99
42.35 57.21 ulgl 9.25 13.2 111
42.22 57.57 ulgl 17.75 17.1 151
41.58 52.309999999999995 ulgl 13.25 13.5 134
34.25 53.52 ulgl 20.25 16 139
14.02 86.41000000000001 acps 7 10.5 105
36.06 63.7 ulgl 9.75 11.4 95
26.66 51.48 acps 8.25 9.5 81
25.89 51.33 lade 55.75 37.6 150
13.68 82.38 acps 10 8.9 76
12.22 81.92 acps 13.75 13.7 115
10.64 84.8 tico 12.25 10.9 108
9.45 84.29 acps 8 12.4 103
9.49 85.03 acps 5.5 9.1 78
8.27 85.85 acps 8 10.7 90
7.91 97.66 acps 19 18.6 169
9.08 87.94000000000001 acps 12 13 129
7.84 89.08 acps 10.75 14.4 122
7.84 89.08 acps 12 14.4 122
5.8 92.71000000000001 acps 8 12.3 122
0.25 92.28 acps 28.75 20.3 189
1.48 87 piab 38.25 28.6 105
1.16 85.73 acps 8.5 11 92
1.52 85.46000000000001 acps 7 13 129
2.3 85.72 acps 6.75 12.8 107
3 86.42 acps 8 9.4 80
3.84 86.92 acps 5.5 11.3 94
10.08 94.79 acps 10.5 15.4 132
10.08 94.79 acps 11.25 15.4 132
6.01 86.4 acps 19.25 14.6 124
6.21 86.06 acps 6 14.2 120
5.72 83.17999999999999 acps 9.75 16.1 164
6.52 82.5 acps 7 14.5 123
6.87 81.94000000000001 acps 9.75 15.1 152
8.51 82.55 piab 33 28.8 106
6.92 81.7 acps 7.75 13.6 114
5.78 80.19 acps 7.5 13.5 113
5.21 81.1 acps 14 13.5 113
3.37 81.61 acps 12.25 15.9 138
10.64 94.07 acps 7 15.2 130
2.02 82.14999999999999 acps 11.75 15.2 153
4.39 98.63 acps 7 11.5 114
28.4 87.02 acps 135 15.6 158
37.08 99.48 acps 12.75 12.7 106
34.59 9489 acps 7 12.1 120
32.33 99.82 acps 11 13.2 111
29.72 98.26 acps 11.25 12.6 125
27.27 99 acps 9 14.5 123
14.69 96.16999999999999 acps 18.75 18.6 194
24.62 97.28 acps 19.25 17.6 157
27.94 96.23 acps 13.5 17 150
30.44 97.9 piab 60 35.2 162
29.49 99.23 ulgl 15.75 15.3 131
25.2 92.06 acps 12.75 11.9 99
27.76 89.81 acps 13 12.7 106
26.49 85.92 acps 19.5 13.9 117
25.9 83.16 acps 5.75 11.1 93
28.43 83.23 acps 13 14.4 122
15.57 94.45 acps 23.75 18.3 165
29.13 83.52 acps 6 10.5 88
30.1 82.74000000000001 acps 5.75 11.4 113
30.74 85.03 acps 16 11.7 98
32.41 89.57 acps 9.25 12.5 104
31.2 91.84 acps 7.25 10.7 90
31.97 92.42 acps 10.25 13.6 114
32.3 94.54 acps 13.5 12.4 103
32.12 94.96000000000001 acps 9 13.3 132
34.96 93.66 lade 75.25 37.8 151
35.98 95.27 acps 10 11.9 99
19 94.64999999999999 acps 6 9.4 95
36.6 94.52 acps 9.5 12.7 106
37.02 95.05 acps 6.25 9.5 81
41.08 97.86 acps 21.75 18 162
