x y species dbh height age
43.21 64.17 piab 27.25 21.7 37
43.12 71.61 piab 22.25 18.6 32
38.56 69 piab 24.25 18 31
39.45 73.08 piab 25.5 19 33
36.21 71.24 piab 16.75 16.5 29
36.83 68.57 piab 23.5 16.5 29
34.64 72.19 piab 27.25 18.8 32
35.87 67.08 piab 18.5 18.1 31
32.5 73.46 fasy 7.5 11.1 23
34.35 66.61 piab 20.5 16 28
11.4 63.29 piab 26 17.9 31
31.48 74.22 piab 24 16.7 29
33.01 67.63 piab 33.75 20.2 35
29 73.92 piab 24.75 17.1 30
31.75 69.82 piab 22.5 15.8 28
26.48 69.92 piab 21.5 17.2 30
25.83 74.94 fasy 5.75 11.1 23
25.13 73.11 piab 19.25 18 31
25.25 70.74 piab 17.25 15.8 28
24.63 69.32 piab 13 12.9 24
23 68.42 piab 19.25 18.3 32
35.05 93.89 piab 27.5 21.1 36
31.88 100 piab 30.5 19.5 31
21.65 82.52 piab 22 17.6 31
23.92 67.35 piab 22.25 17.6 31
24.34 75.57 piab 17.5 16.8 30
22.65 75.01 piab 20.75 17.8 31
21.4 75.75 piab 23.75 21 36
22.67 77.87 piab 22.75 17.4 30
21.38 77.3 piab 20.5 17.1 30
18.56 75.97 piab 30.25 19.3 33
18.33 74.05 piab 14.5 13.6 25
19.3 71.57 piab 18.25 16.6 29
17.78 72.26 piab 17 15.5 28
36.59 63.01 piab 5.5 8.1 27
14.57 72.51 piab 18 15.3 27
13.28 73.45 piab 19 14.4 26
14.19 74.77 piab 23.25 17.9 31
12.85 77.22 piab 19.5 17.8 31
11.5 78.06 piab 21.75 18 31
9.83 77.26 piab 18.25 16.9 30
8.47 78.06 piab 18.75 15.6 28
7.03 77.8 fasy 11.25 11.9 24
2.54 75.64 piab 22.25 15.8 28
15.31 99.7 piab 23.5 18.8 32
0.68 73.39 piab 14.75 13.4 25
3.13 71.46 piab 15.25 13.2 24
4.59 70.36 piab 22.5 16.5 29
5.02 73.99 piab 20.25 16.9 30
7.78 71.86 piab 23.75 18.1 31
10.23 71.95 piab 18 15.8 28
11.36 71.25 piab 16.75 14.6 26
13.24 68.25 piab 17.5 16.4 29
14.6 67.13 piab 17.75 15.2 27
19.9 68.75 piab 20.5 19.8 34
19.05 67.68 piab 21.5 17.7 31
18.09 66.2 piab 34 19.7 34
17.17 65.17 piab 19.75 18.6 32
15.59 62.6 piab 20.25 19 33
14.67 61.52 piab 27.25 19.5 34
12.16 59.59 piab 26.25 16.4 29
12.05 63.57 piab 20.5 19.6 34
11.67 65.61 piab 24.5 20 34
16.01 98.03 piab 18.25 19.4 33
10.2 66.77 piab 14.25 14.3 26
9.11 67.57 piab 19.25 18.3 32
5.72 66.35 piab 12 14.2 26
4.5 67.21 piab 24 17.2 30
3.41 66.21 fasy 5.75 11.3 23
1.03 65.93 piab 17.75 15.1 27
0.25 59.36 piab 15 13.7 25
14.49 96.98 piab 26 17.3 30
1.87 55.66 piab 23.5 17.9 31
2.25 52.23 piab 21.75 16.5 29
6.41 52.18 piab 17 13.8 25
6.71 56.97 piab 21.25 17.5 31
6.73 55.62 piab 22.25 17.2 30
7.07 60.01 piab 18 14.9 27
2.38 63.68 piab 21.75 16.4 29
7.22 63.76 piab 24.5 19.1 33
8.4 60.83 piab 17 16.3 29
9.72 61.59 piab 15.75 15.5 28
50 51.48 piab 17 16.9 27
17.2 59.42 piab 16.25 15.2 27
7.9 51.7 piab 24.25 18.1 31
9.74 54.24 piab 18.25 16.3 29
19.52 63.26 piab 13.75 9.7 20
9.25 52.85 piab 20.5 18.1 31
21.31 62.91 piab 21.25 18.7 32
17.91 57.06 piab 22.5 17.3 30
14.23 53.55 piab 27.5 19.6 34
21.44 65.29 piab 17 15.3 27
43.85 90.76 piab 8 10 31
21.05 56.66 piab 18.75 17.5 31
17.39 52.48 piab 26.25 18.7 32
21.93 66.72 piab 13 16.9 30
22.35 61.18 piab 24.25 17.8 31
25.66 66.68 piab 19 15.5 28
24.39 61.41 piab 29 19.8 34
26.36 63.96 piab 19 15.7 28
25.63 60.36 piab 20.75 18.8 32
24.41 55.74 piab 17 14.5 26
28.87 61.95 piab 23.25 19.2 33
25.58 54.54 piab 17.5 15.4 28
28.01 60.45 piab 20.25 17.3 30
32.36 63.59 piab 23.5 17.4 30
34.65 61.57 piab 21.25 16.9 30
26.69 53.53 piab 22.75 19.8 34
36.22 64.66 piab 21.25 17.6 31
28.75 56.12 piab 15.5 14 26
31.28 63.01 piab 21.5 15.8 24
32.92 58.55 piab 19.25 12.8 24
32.59 65.74 fasy 7 8.5 18
34.17 57.39 piab 23 17.5 31
32.11 62.21 fasy 7.75 9.1 19
38.72 62.17 piab 21.5 17.5 31
33.35 52.62 piab 21.5 17.6 31
41.38 61.18 piab 16.25 17.1 30
36.46 59.03 fasy 6.25 9.2 19
36.43 52.43 piab 22.25 18.4 32
43.37 61.23 piab 29.25 20 34
11.57 94.83 piab 13.75 15.9 28
47.31 67.19 piab 23.25 15.9 29
36.67 56.37 piab 15.75 15.7 28
39.18 55.69 piab 19.75 16.4 28
42 56.35 piab 24 17.9 31
49.3 55.82 piab 27.75 18.9 33
39.25 54.6 piab 13 7.5 17
48.35 56.56 fasy 8.5 8.7 18
44.53 56.08 piab 19.75 16.3 29
47.46 51.74 piab 12.75 14.6 17
48.95 58.26 piab 22 17.8 31
41.51 52.33 piab 16.25 15 27
44.38 57.53 piab 10.5 11.3 26
1.61 98.07 piab 12 14.2 26
49.34 62.7 piab 23 17.9 31
41.19 54.85 piab 17.25 17.7 31
42.91 55.34 fasy 15.5 12.8 26
47.44 50.25 fasy 8.75 11.3 23
44.39 54.18 piab 23 17.9 31
44.86 51.61 piab 22.75 16.9 30
46.86 53.78 piab 19.5 15.2 27
43.61 52.57 piab 17.5 16.4 29
1.91 95.7 piab 13.25 13.6 25
48.67 51.9 piab 10 11.7 22
4.16 95.81 piab 19.25 16.1 29
1.71 93.52 piab 19.25 14.9 27
5.17 94.71 piab 17.25 16.7 29
4.55 98.07 piab 18.25 17.2 30
6.78 98.28 piab 19.75 16.3 29
7.88 96.94 piab 17 14.4 26
48.75 95.96 piab 24.5 17.1 30
7.41 95.06 piab 17.5 15.9 28
6.69 93.33 piab 18.75 17.9 31
7.7 92.18 fasy 9 14 28
8.64 92.45 fasy 8.25 13.3 26
8.5 93.86 piab 18.5 16.6 29
9.06 90.86 piab 16.25 16.3 29
10.34 89.74 piab 24.25 18.3 32
11.22 93.78 piab 18.25 15.1 27
14.31 94.81 piab 15.75 14 26
13.5 91.63 piab 16.75 15.5 28
43.5 98.94 fasy 24.25 19.8 40
43.5 98.94 piab 19.25 15.5 28
15.64 93.68 piab 26.25 20.1 34
17.98 91.19 piab 15.5 15.9 28
20.63 95.71 piab 28.25 18.2 32
21.89 91.53 piab 20.5 18.2 32
22.36 93.67 piab 7.25 6.9 16
22.62 93.27 piab 17.25 14.6 26
24.81 93.27 piab 31 20.4 35
25.67 92 piab 19.25 18.3 32
27.1 92.73 piab 14.5 16 28
29.68 93.18 piab 24.25 19 33
43.69 99.86 piab 26.75 17.8 31
28.79 91.63 piab 23 19.2 33
31.06 92.03 piab 20.5 18.5 32
30.1 90.6 piab 19.25 18.6 32
30.35 88.62 piab 23.75 19.9 34
31.1 89.71 piab 17.75 18.2 32
33.04 90.17 piab 22.5 18.2 32
35.47 90.72 piab 27.5 20.6 35
38.12 90.55 fasy 8.5 11.2 23
38.88 94.53 piab 30.25 21.9 37
39.01 89.69 piab 21.75 18.3 32
38 54.24 piab 22 21.4 37
40.18 93.48 piab 15.5 17.3 30
41.08 92.24 piab 23 19 33
42.38 93.55 piab 15.75 17.6 31
43.1 91.93 piab 15.5 17.7 31
42.05 90.45 piab 19.5 18.6 32
42.89 89.2 piab 23.5 19.1 33
45.36 92.18 piab 17.75 18.2 32
44.25 93.69 piab 15.75 14.6 26
46.99 89.55 piab 27.25 19.7 34
48.2 89.22 fasy 7.5 14.8 29
40.88 97.01 piab 21.5 17.9 31
40.88 97.01 piab 18 16.8 30
47.28 88.61 fasy 6 10.3 21
48.4 88.28 piab 23.25 18.1 31
49.63 84.17 piab 16.75 16 28
48.5 85.45 piab 12 13.5 25
47.37 83.86 piab 14.25 14.6 26
46.58 84.98 piab 18.25 18.3 32
47.45 86.72 piab 17.25 18.1 31
38.91 98.83 piab 28 19.3 33
38.91 98.83 piab 18.5 16.7 29
45.06 84.57 piab 21.25 18.6 32
44.02 86.58 piab 14.75 15.8 28
40.59 83.74 piab 19.5 19.2 33
39.51 85 piab 21.5 20.2 35
38.57 86.68 piab 24 19 33
36.28 84.55 piab 20 18.7 32
36.66 86.63 piab 15.75 16.2 29
35.99 86.19 fasy 6 6.1 14
35.54 82.93 piab 16.75 18.2 32
30.49 86.57 piab 21.75 18 31
87.66 95.54 piab 13.5 14.1 26
84.67 81.35 piab 20 18.2 32
78.16 87.27 fasy 9.75 11.6 23
77.5 84.59 piab 22 18 31
76.3 88.42 piab 18.25 17.2 30
76.5 86.91 piab 11 9.7 20
74.59 88.07 piab 10.75 12.7 24
72.92 88.88 piab 8.5 10.3 21
73.42 87.72 piab 21.75 16.4 29
70.62 88.35 piab 20.5 18.4 32
69.17 86.64 piab 19.25 15.3 27
50.98 90.43 piab 25 20.8 36
69.03 89.98 piab 18.5 17.1 30
68.08 87.59 piab 23.5 17 30
67.72 89.27 piab 10 5.6 14
66.83 86.44 piab 17.75 15.5 28
64.12 88.39 piab 17.5 16.2 29
64.34 84.41 piab 18 16.5 29
62.82 89.56 piab 17.75 16.5 29
62.22 83.4 piab 24.25 17.8 31
61.45 88.4 piab 20.5 18.5 32
61.83 85.74 piab 18.25 15.1 27
84.74 99.32 piab 15 15 27
59.67 85.49 piab 20.25 17 30
57.94 88.9 fasy 10.5 12.2 24
55.36 87.7 piab 16.25 14.9 27
55.22 91.92 piab 15.25 14.8 27
55.03 89.98 piab 19.25 16.5 29
53.08 89.9 piab 20 16.4 29
51.2 89.17 piab 16.75 15.8 28
52.43 88.34 piab 13.75 14.2 26
54.71 85.8 piab 16 16.6 29
51.95 86.82 piab 11.5 11.7 22
51.46 82.3 piab 17.25 14.4 26
53.65 82.44 piab 21.25 17.5 31
55.83 84.5 piab 17.5 15.8 28
55.81 83.58 piab 16.25 16.8 30
53.73 80.05 piab 26 19 33
51.53 80.58 fasy 8.25 11.3 23
55.94 80.01 piab 21.75 18.1 31
59.71 81.15 piab 21.5 17.7 31
79.29 67.07 piab 12.75 15.5 28
61.19 80.29 piab 16.25 15 27
62.67 79.37 piab 23.25 19.5 34
64.63 81.42 piab 21.5 17.1 30
65.64 82.88 piab 19.25 16.8 30
68.69 80.91 fasy 6 5.8 14
69.95 80.1 piab 27 18.8 32
71.4 83.04 piab 21.75 19 33
74.34 83.05 piab 24.75 18.1 31
76.13 77.63 piab 20.75 16.4 29
75.45 82.13 piab 20.5 18.2 32
82.7 99.2 piab 25.25 16.1 29
77.61 76.77 piab 14.5 15.4 28
77.75 82.2 piab 24.25 19 33
77.83 75.55 fasy 6.5 9 19
79.03 81.25 piab 19.75 14.7 27
81.52 81.39 piab 25.25 17.8 31
82.22 75.64 piab 20.75 16.8 30
80.64 79.8 piab 17.75 16 28
84.46 77.61 piab 29 18.7 32
82.86 80.45 piab 13.75 15.8 28
88.85 78.73 piab 24.5 16.5 29
83.79 97.86 piab 17 15.1 27
88.63 81.18 piab 18.25 15.9 28
89.76 80.31 piab 13 15.2 27
90.47 81.67 piab 23.75 18 31
90.07 77.33 fasy 7.75 6.9 16
91.67 80.74 piab 25.75 21.2 36
94.1 74.2 fasy 9.75 10.8 22
97.45 79.62 piab 25.75 20.1 34
95.71 76.16 piab 26.5 19.6 34
99.37 79.84 piab 18 17.1 30
96.57 75.57 piab 14.5 18.2 32
97.37 79.13 fasy 12.5 12.3 25
97.3 76.99 piab 15.75 16.3 29
99.6 77.27 piab 18.5 18.2 32
99.75 71.54 piab 24.5 18.1 31
96.21 73.07 piab 23 17.3 30
98.19 70.48 piab 24 19.9 34
96.02 70.42 piab 16.75 17.4 30
96.4 67.82 piab 18.75 17.4 30
95.01 69.14 piab 27.25 18.4 32
93.21 64.17 piab 27.25 21.7 37
93.12 71.61 piab 22.25 18.6 32
88.56 69 piab 24.25 18 31
89.45 73.08 piab 25.5 19 33
86.21 71.24 piab 16.75 16.5 29
86.83 68.57 piab 23.5 16.5 29
84.64 72.19 piab 27.25 18.8 32
85.87 67.08 piab 18.5 18.1 31
82.5 73.46 fasy 7.5 11.1 23
84.35 66.61 piab 20.5 16 28
61.4 63.29 piab 26 17.9 31
81.48 74.22 piab 24 16.7 29
83.01 67.63 piab 33.75 20.2 35
79 73.92 piab 24.75 17.1 30
81.75 69.82 piab 22.5 15.8 28
76.48 69.92 piab 21.5 17.2 30
75.83 74.94 fasy 5.75 11.1 23
75.13 73.11 piab 19.25 18 31
75.25 70.74 piab 17.25 15.8 28
74.63 69.32 piab 13 12.9 24
73 68.42 piab 19.25 18.3 32
85.05 93.89 piab 27.5 21.1 36
81.88 100 piab 30.5 19.5 31
71.65 82.52 piab 22 17.6 31
73.92 67.35 piab 22.25 17.6 31
74.34 75.57 piab 17.5 16.8 30
72.65 75.01 piab 20.75 17.8 31
71.4 75.75 piab 23.75 21 36
72.67 77.87 piab 22.75 17.4 30
71.38 77.3 piab 20.5 17.1 30
68.56 75.97 piab 30.25 19.3 33
68.33 74.05 piab 14.5 13.6 25
69.3 71.57 piab 18.25 16.6 29
67.78 72.26 piab 17 15.5 28
86.59 63.01 piab 5.5 8.1 27
64.57 72.51 piab 18 15.3 27
63.28 73.45 piab 19 14.4 26
64.19 74.77 piab 23.25 17.9 31
62.85 77.22 piab 19.5 17.8 31
61.5 78.06 piab 21.75 18 31
59.83 77.26 piab 18.25 16.9 30
58.47 78.06 piab 18.75 15.6 28
57.03 77.8 fasy 11.25 11.9 24
52.54 75.64 piab 22.25 15.8 28
65.31 99.7 piab 23.5 18.8 32
50.68 73.39 piab 14.75 13.4 25
53.13 71.46 piab 15.25 13.2 24
54.59 70.36 piab 22.5 16.5 29
55.02 73.99 piab 20.25 16.9 30
57.78 71.86 piab 23.75 18.1 31
60.23 71.95 piab 18 15.8 28
61.36 71.25 piab 16.75 14.6 26
63.24 68.25 piab 17.5 16.4 29
64.6 67.13 piab 17.75 15.2 27
69.9 68.75 piab 20.5 19.8 34
69.05 67.68 piab 21.5 17.7 31
68.09 66.2 piab 34 19.7 34
67.17 65.17 piab 19.75 18.6 32
65.59 62.6 piab 20.25 19 33
64.67 61.52 piab 27.25 19.5 34
62.16 59.59 piab 26.25 16.4 29
62.05 63.57 piab 20.5 19.6 34
61.67 65.61 piab 24.5 20 34
66.01 98.03 piab 18.25 19.4 33
60.2 66.77 piab 14.25 14.3 26
59.11 67.57 piab 19.25 18.3 32
55.72 66.35 piab 12 14.2 26
54.5 67.21 piab 24 17.2 30
53.41 66.21 fasy 5.75 11.3 23
51.03 65.93 piab 17.75 15.1 27
50.25 59.36 piab 15 13.7 25
64.49 96.98 piab 26 17.3 30
51.87 55.66 piab 23.5 17.9 31
52.25 52.23 piab 21.75 16.5 29
56.41 52.18 piab 17 13.8 25
56.71 56.97 piab 21.25 17.5 31
56.73 55.62 piab 22.25 17.2 30
57.07 60.01 piab 18 14.9 27
52.38 63.68 piab 21.75 16.4 29
57.22 63.76 piab 24.5 19.1 33
58.4 60.83 piab 17 16.3 29
59.72 61.59 piab 15.75 15.5 28
100 51.48 piab 17 16.9 27
67.2 59.42 piab 16.25 15.2 27
57.9 51.7 piab 24.25 18.1 31
59.74 54.24 piab 18.25 16.3 29
69.52 63.26 piab 13.75 9.7 20
59.25 52.85 piab 20.5 18.1 31
71.31 62.91 piab 21.25 18.7 32
67.91 57.06 piab 22.5 17.3 30
64.23 53.55 piab 27.5 19.6 34
71.44 65.29 piab 17 15.3 27
93.85 90.76 piab 8 10 31
71.05 56.66 piab 18.75 17.5 31
67.39 52.48 piab 26.25 18.7 32
71.93 66.72 piab 13 16.9 30
72.35 61.18 piab 24.25 17.8 31
75.66 66.68 piab 19 15.5 28
74.39 61.41 piab 29 19.8 34
76.36 63.96 piab 19 15.7 28
75.63 60.36 piab 20.75 18.8 32
74.41 55.74 piab 17 14.5 26
78.87 61.95 piab 23.25 19.2 33
75.58 54.54 piab 17.5 15.4 28
78.01 60.45 piab 20.25 17.3 30
82.36 63.59 piab 23.5 17.4 30
84.65 61.57 piab 21.25 16.9 30
76.69 53.53 piab 22.75 19.8 34
86.22 64.66 piab 21.25 17.6 31
78.75 56.12 piab 15.5 14 26
71.28 63.01 piab 21.5 15.8 24
82.92 58.55 piab 19.25 12.8 24
82.59 65.74 fasy 7 8.5 18
84.17 57.39 piab 23 17.5 31
82.11 62.21 fasy 7.75 9.1 19
88.72 62.17 piab 21.5 17.5 31
83.35 52.62 piab 21.5 17.6 31
91.38 61.18 piab 16.25 17.1 30
86.46 59.03 fasy 6.25 9.2 19
86.43 52.43 piab 22.25 18.4 32
93.37 61.23 piab 29.25 20 34
61.57 94.83 piab 13.75 15.9 28
97.31 67.19 piab 23.25 15.9 29
86.67 56.37 piab 15.75 15.7 28
89.18 55.69 piab 19.75 16.4 28
92 56.35 piab 24 17.9 31
99.3 55.82 piab 27.75 18.9 33
89.25 54.6 piab 13 7.5 17
98.35 56.56 fasy 8.5 8.7 18
94.53 56.08 piab 19.75 16.3 29
97.46 51.74 piab 12.75 14.6 17
98.95 58.26 piab 22 17.8 31
91.51 52.33 piab 16.25 15 27
94.38 57.53 piab 10.5 11.3 26
51.61 98.07 piab 12 14.2 26
99.34 62.7 piab 23 17.9 31
91.19 54.85 piab 17.25 17.7 31
92.91 55.34 fasy 15.5 12.8 26
97.44 50.25 fasy 8.75 11.3 23
94.39 54.18 piab 23 17.9 31
94.86 51.61 piab 22.75 16.9 30
96.86 53.78 piab 19.5 15.2 27
93.61 52.57 piab 17.5 16.4 29
51.91 95.7 piab 13.25 13.6 25
98.67 51.9 piab 10 11.7 22
54.16 95.81 piab 19.25 16.1 29
51.71 93.52 piab 19.25 14.9 27
55.17 94.71 piab 17.25 16.7 29
54.55 98.07 piab 18.25 17.2 30
56.78 98.28 piab 19.75 16.3 29
57.88 96.94 piab 17 14.4 26
98.75 95.96 piab 24.5 17.1 30
57.41 95.06 piab 17.5 15.9 28
56.69 93.33 piab 18.75 17.9 31
57.7 92.18 fasy 9 14 28
58.64 92.45 fasy 8.25 13.3 26
58.5 93.86 piab 18.5 16.6 29
59.06 90.86 piab 16.25 16.3 29
60.34 89.74 piab 24.25 18.3 32
61.22 93.78 piab 18.25 15.1 27
64.31 94.81 piab 15.75 14 26
63.5 91.63 piab 16.75 15.5 28
93.5 98.94 fasy 24.25 19.8 40
93.5 98.94 piab 19.25 15.5 28
65.64 93.68 piab 26.25 20.1 34
67.98 91.19 piab 15.5 15.9 28
70.63 95.71 piab 28.25 18.2 32
71.89 91.53 piab 20.5 18.2 32
72.36 93.67 piab 7.25 6.9 16
72.62 93.27 piab 17.25 14.6 26
74.81 93.27 piab 31 20.4 35
75.67 92 piab 19.25 18.3 32
77.1 92.73 piab 14.5 16 28
79.68 93.18 piab 24.25 19 33
93.69 99.86 piab 26.75 17.8 31
78.79 91.63 piab 23 19.2 33
81.06 92.03 piab 20.5 18.5 32
80.1 90.6 piab 19.25 18.6 32
80.35 88.62 piab 23.75 19.9 34
81.1 89.71 piab 17.75 18.2 32
83.04 90.17 piab 22.5 18.2 32
85.47 90.72 piab 27.5 20.6 35
88.12 90.55 fasy 8.5 11.2 23
88.88 94.53 piab 30.25 21.9 37
89.01 89.69 piab 21.75 18.3 32
88 54.24 piab 22 21.4 37
90.18 93.48 piab 15.5 17.3 30
91.08 92.24 piab 23 19 33
92.38 93.55 piab 15.75 17.6 31
93.1 91.93 piab 15.5 17.7 31
92.05 90.45 piab 19.5 18.6 32
92.89 89.2 piab 23.5 19.1 33
95.36 92.18 piab 17.75 18.2 32
94.25 93.69 piab 15.75 14.6 26
96.99 89.55 piab 27.25 19.7 34
98.2 89.22 fasy 7.5 14.8 29
90.88 97.01 piab 21.5 17.9 31
90.88 97.01 piab 18 16.8 30
97.28 88.61 fasy 6 10.3 21
98.4 88.28 piab 23.25 18.1 31
99.63 84.17 piab 16.75 16 28
98.5 85.45 piab 12 13.5 25
97.37 83.86 piab 14.25 14.6 26
96.58 84.98 piab 18.25 18.3 32
97.45 86.72 piab 17.25 18.1 31
88.91 98.83 piab 28 19.3 33
88.91 98.83 piab 18.5 16.7 29
95.06 84.57 piab 21.25 18.6 32
94.02 86.58 piab 14.75 15.8 28
90.59 83.74 piab 19.5 19.2 33
89.51 85 piab 21.5 20.2 35
88.57 86.68 piab 24 19 33
86.28 84.55 piab 20 18.7 32
86.66 86.63 piab 15.75 16.2 29
85.99 86.19 fasy 6 6.1 14
85.54 82.93 piab 16.75 18.2 32
80.49 86.57 piab 21.75 18 31
